team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
INDIANA PACERS,240,30,66,8,25,11,18,7,28,19,4,5,21,18,2013-05-07,away,loss,79.0,NEW YORK KNICKS,105.0,0.3125,0.24242424242424243,35
NEW YORK KNICKS,240,44,89,10,30,7,10,13,24,20,11,4,6,20,2013-05-07,home,win,105.0,INDIANA PACERS,79.0,0.3308270676691729,0.25,37
MEMPHIS GRIZZLIES,240,36,86,4,15,23,32,16,27,22,13,2,10,23,2013-05-07,away,win,99.0,OKLAHOMA CITY THUNDER,93.0,0.29508196721311475,0.21052631578947367,43
OKLAHOMA CITY THUNDER,240,30,70,9,24,24,27,8,27,17,3,7,19,26,2013-05-07,home,loss,93.0,MEMPHIS GRIZZLIES,99.0,0.3,0.2727272727272727,35
