team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
NEW YORK KNICKS,240,36,78,14,28,14,18,10,25,20,5,2,10,21,2012-12-11,away,win,100.0,BROOKLYN NETS,97.0,0.3157894736842105,0.3333333333333333,35
BROOKLYN NETS,240,36,68,4,18,21,28,7,30,21,5,3,11,21,2012-12-11,home,loss,97.0,NEW YORK KNICKS,100.0,0.34615384615384615,0.18181818181818182,37
LOS ANGELES CLIPPERS,240,37,80,4,11,16,23,11,31,19,11,5,15,15,2012-12-11,away,win,94.0,CHICAGO BULLS,89.0,0.3162393162393162,0.26666666666666666,42
CHICAGO BULLS,240,35,87,10,20,9,12,18,32,26,8,4,16,18,2012-12-11,home,loss,89.0,LOS ANGELES CLIPPERS,94.0,0.28688524590163933,0.3333333333333333,50
LOS ANGELES LAKERS,240,31,75,7,27,25,40,15,39,11,7,3,18,22,2012-12-11,away,loss,94.0,CLEVELAND CAVALIERS,100.0,0.29245283018867924,0.20588235294117646,54
CLEVELAND CAVALIERS,240,37,84,11,27,15,26,8,35,24,8,4,12,26,2012-12-11,home,win,100.0,LOS ANGELES LAKERS,94.0,0.30578512396694213,0.2894736842105263,43
DENVER NUGGETS,240,37,80,6,17,21,34,7,30,22,10,12,9,19,2012-12-11,away,win,101.0,DETROIT PISTONS,94.0,0.3162393162393162,0.2608695652173913,37
DETROIT PISTONS,240,34,81,5,13,21,31,14,37,18,8,10,16,28,2012-12-11,home,loss,94.0,DENVER NUGGETS,101.0,0.2956521739130435,0.2777777777777778,51
WASHINGTON WIZARDS,240,27,82,5,19,18,23,10,39,14,3,6,14,22,2012-12-11,away,win,77.0,NEW ORLEANS HORNETS,70.0,0.24770642201834864,0.20833333333333334,49
NEW ORLEANS HORNETS,240,26,80,4,16,14,22,12,42,14,8,9,15,28,2012-12-11,home,loss,70.0,WASHINGTON WIZARDS,77.0,0.24528301886792453,0.2,54
