team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
CHICAGO BULLS,240,38,93,8,20,9,13,18,35,26,12,5,7,14,2013-02-02,away,win,93.0,ATLANTA HAWKS,76.0,0.2900763358778626,0.2857142857142857,53
ATLANTA HAWKS,240,31,79,6,19,8,15,12,33,17,3,7,14,12,2013-02-02,home,loss,76.0,CHICAGO BULLS,93.0,0.2818181818181818,0.24,45
OKLAHOMA CITY THUNDER,240,41,83,7,21,21,26,14,33,19,10,11,16,20,2013-02-02,away,loss,110.0,CLEVELAND CAVALIERS,115.0,0.33064516129032256,0.25,47
CLEVELAND CAVALIERS,240,43,90,9,18,20,23,14,30,27,9,2,13,16,2013-02-02,home,win,115.0,OKLAHOMA CITY THUNDER,110.0,0.3233082706766917,0.3333333333333333,44
PHOENIX SUNS,240,35,86,5,15,18,24,15,33,22,7,1,12,21,2013-02-02,away,loss,93.0,GOLDEN STATE WARRIORS,113.0,0.2892561983471074,0.25,48
GOLDEN STATE WARRIORS,240,45,89,9,19,14,20,14,33,34,5,3,13,24,2013-02-02,home,win,113.0,PHOENIX SUNS,93.0,0.3358208955223881,0.32142857142857145,47
CHARLOTTE BOBCATS,240,33,79,8,19,21,24,9,26,18,7,7,13,23,2013-02-02,away,loss,95.0,HOUSTON ROCKETS,109.0,0.29464285714285715,0.2962962962962963,35
HOUSTON ROCKETS,240,42,82,7,20,18,23,14,36,27,5,5,14,19,2013-02-02,home,win,109.0,CHARLOTTE BOBCATS,95.0,0.3387096774193548,0.25925925925925924,50
ORLANDO MAGIC,240,41,94,5,19,11,22,20,32,32,9,5,17,17,2013-02-02,away,loss,98.0,MILWAUKEE BUCKS,107.0,0.3037037037037037,0.20833333333333334,52
MILWAUKEE BUCKS,240,42,90,9,24,14,20,14,28,26,6,9,16,16,2013-02-02,home,win,107.0,ORLANDO MAGIC,98.0,0.3181818181818182,0.2727272727272727,42
NEW ORLEANS HORNETS,240,28,70,3,14,27,33,9,19,15,12,4,23,25,2013-02-02,away,loss,86.0,MINNESOTA TIMBERWOLVES,115.0,0.2857142857142857,0.17647058823529413,28
MINNESOTA TIMBERWOLVES,240,45,77,5,15,20,29,15,29,30,12,5,18,27,2013-02-02,home,win,115.0,NEW ORLEANS HORNETS,86.0,0.36885245901639346,0.25,44
SACRAMENTO KINGS,240,32,76,6,21,11,15,5,25,14,8,2,18,15,2013-02-02,away,loss,81.0,NEW YORK KNICKS,120.0,0.2962962962962963,0.2222222222222222,30
NEW YORK KNICKS,240,47,86,19,43,7,13,15,37,34,8,1,17,19,2013-02-02,home,win,120.0,SACRAMENTO KINGS,81.0,0.3533834586466165,0.3064516129032258,52
UTAH JAZZ,240,39,90,8,19,13,16,10,27,24,9,2,4,22,2013-02-02,away,loss,99.0,PORTLAND TRAIL BLAZERS,105.0,0.3023255813953488,0.2962962962962963,37
PORTLAND TRAIL BLAZERS,240,38,75,10,18,19,28,10,39,25,2,6,16,17,2013-02-02,home,win,105.0,UTAH JAZZ,99.0,0.336283185840708,0.35714285714285715,49
WASHINGTON WIZARDS,240,36,88,6,22,8,17,12,29,24,8,2,16,23,2013-02-02,away,loss,86.0,SAN ANTONIO SPURS,96.0,0.2903225806451613,0.21428571428571427,41
SAN ANTONIO SPURS,240,38,78,5,20,15,16,3,42,25,5,4,16,17,2013-02-02,home,win,96.0,WASHINGTON WIZARDS,86.0,0.3275862068965517,0.2,45
