team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
GOLDEN STATE WARRIORS,240,38,84,8,20,20,23,14,32,28,9,4,16,26,2012-12-10,away,win,104.0,CHARLOTTE BOBCATS,96.0,0.3114754098360656,0.2857142857142857,46
CHARLOTTE BOBCATS,240,31,83,9,26,25,32,12,27,21,6,10,15,20,2012-12-10,home,loss,96.0,GOLDEN STATE WARRIORS,104.0,0.2719298245614035,0.2571428571428571,39
SACRAMENTO KINGS,240,37,84,12,27,10,16,14,29,22,4,4,19,16,2012-12-10,away,loss,96.0,DALLAS MAVERICKS,119.0,0.30578512396694213,0.3076923076923077,43
DALLAS MAVERICKS,240,48,87,7,20,16,21,7,31,26,10,7,8,14,2012-12-10,home,win,119.0,SACRAMENTO KINGS,96.0,0.35555555555555557,0.25925925925925924,38
SAN ANTONIO SPURS,265,48,92,14,30,24,26,6,43,31,6,8,19,22,2012-12-10,away,win,134.0,HOUSTON ROCKETS,126.0,0.34285714285714286,0.3181818181818182,49
HOUSTON ROCKETS,265,41,97,16,30,28,36,11,29,24,12,8,14,21,2012-12-10,home,loss,126.0,SAN ANTONIO SPURS,134.0,0.2971014492753623,0.34782608695652173,40
ATLANTA HAWKS,240,32,75,9,28,19,20,8,24,16,8,1,14,16,2012-12-10,away,loss,92.0,MIAMI HEAT,101.0,0.29906542056074764,0.24324324324324326,32
MIAMI HEAT,240,39,67,9,21,14,22,2,30,23,10,3,14,18,2012-12-10,home,win,101.0,ATLANTA HAWKS,92.0,0.36792452830188677,0.3,32
DETROIT PISTONS,240,32,81,5,18,28,33,14,26,18,7,5,13,20,2012-12-10,away,loss,97.0,PHILADELPHIA 76ERS,104.0,0.2831858407079646,0.21739130434782608,40
PHILADELPHIA 76ERS,240,44,82,4,11,12,23,13,32,23,8,7,11,25,2012-12-10,home,win,104.0,DETROIT PISTONS,97.0,0.3492063492063492,0.26666666666666666,45
TORONTO RAPTORS,240,26,74,3,21,19,21,9,36,13,5,5,14,20,2012-12-10,away,loss,74.0,PORTLAND TRAIL BLAZERS,92.0,0.26,0.125,45
PORTLAND TRAIL BLAZERS,240,36,89,0,20,20,22,11,37,16,8,3,7,18,2012-12-10,home,win,92.0,TORONTO RAPTORS,74.0,0.288,0.0,48
