team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
LOS ANGELES CLIPPERS,240,40,79,9,21,15,21,13,28,27,9,2,20,26,2013-02-03,away,loss,104.0,BOSTON CELTICS,106.0,0.33613445378151263,0.3,41
BOSTON CELTICS,240,36,72,11,18,23,27,6,23,23,8,2,17,22,2013-02-03,home,win,106.0,LOS ANGELES CLIPPERS,104.0,0.3333333333333333,0.3793103448275862,29
LOS ANGELES LAKERS,240,39,83,6,20,14,22,7,34,24,9,3,14,15,2013-02-03,away,win,98.0,DETROIT PISTONS,97.0,0.319672131147541,0.23076923076923078,41
DETROIT PISTONS,240,41,92,5,14,10,15,10,37,26,10,8,14,18,2013-02-03,home,loss,97.0,LOS ANGELES LAKERS,98.0,0.3082706766917293,0.2631578947368421,47
MIAMI HEAT,240,40,75,3,12,17,23,7,27,19,10,4,12,23,2013-02-03,away,win,100.0,TORONTO RAPTORS,85.0,0.34782608695652173,0.2,34
TORONTO RAPTORS,240,28,75,4,18,25,32,14,24,15,10,3,15,24,2013-02-03,home,loss,85.0,MIAMI HEAT,100.0,0.27184466019417475,0.18181818181818182,38
