team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
INDIANA PACERS,240,28,69,6,20,14,20,8,29,14,3,3,21,28,2013-06-03,away,loss,76.0,MIAMI HEAT,99.0,0.28865979381443296,0.23076923076923078,37
MIAMI HEAT,240,30,77,6,16,33,38,15,28,14,11,5,10,22,2013-06-03,home,win,99.0,INDIANA PACERS,76.0,0.2803738317757009,0.2727272727272727,43
