team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
LOS ANGELES LAKERS,240,36,87,5,23,18,30,13,30,16,2,3,12,19,2013-02-07,away,loss,95.0,BOSTON CELTICS,116.0,0.2926829268292683,0.17857142857142858,43
BOSTON CELTICS,240,46,87,5,11,19,25,12,36,25,10,5,9,28,2013-02-07,home,win,116.0,LOS ANGELES LAKERS,95.0,0.3458646616541353,0.3125,48
CHICAGO BULLS,240,38,91,10,27,10,14,16,18,26,5,4,14,16,2013-02-07,away,loss,96.0,DENVER NUGGETS,128.0,0.29457364341085274,0.2702702702702703,34
DENVER NUGGETS,240,50,86,9,19,19,23,16,30,29,11,8,10,16,2013-02-07,home,win,128.0,CHICAGO BULLS,96.0,0.36764705882352944,0.32142857142857145,46
