slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
francst01,Steve Francis,HOUSTON ROCKETS,HOME,PORTLAND TRAIL BLAZERS,WIN,2303,10,18,2,2,4,5,1,4,12,0,0,1,4,24.7
webbech01,Chris Webber,SACRAMENTO KINGS,HOME,LOS ANGELES CLIPPERS,WIN,2456,13,30,0,0,4,4,2,8,4,2,3,2,0,22.9
bakervi01,Vin Baker,SEATTLE SUPERSONICS,HOME,CLEVELAND CAVALIERS,WIN,2499,12,20,0,0,4,4,1,7,1,1,4,2,4,22.5
paytoga01,Gary Payton,SEATTLE SUPERSONICS,HOME,CLEVELAND CAVALIERS,WIN,2332,9,18,1,4,6,7,1,6,8,1,0,3,1,21.3
thomake01,Kenny Thomas,HOUSTON ROCKETS,HOME,PORTLAND TRAIL BLAZERS,WIN,2278,9,16,0,0,4,6,5,9,2,2,0,3,1,19.8
brandel01,Elton Brand,CHICAGO BULLS,AWAY,MIAMI HEAT,WIN,2686,10,20,0,0,4,8,7,6,1,1,3,2,5,18.9
barrybr01,Brent Barry,SEATTLE SUPERSONICS,HOME,CLEVELAND CAVALIERS,WIN,2360,7,11,3,6,4,4,1,4,7,0,0,5,2,17.1
murrala01,Lamond Murray,CLEVELAND CAVALIERS,AWAY,SEATTLE SUPERSONICS,LOSS,2272,7,16,1,4,5,6,7,0,1,1,1,1,1,17.1
mournal01,Alonzo Mourning,MIAMI HEAT,HOME,CHICAGO BULLS,LOSS,2202,4,10,0,0,12,14,4,4,2,0,1,1,5,16.9
smithst01,Steve Smith,PORTLAND TRAIL BLAZERS,AWAY,HOUSTON ROCKETS,LOSS,2032,8,14,0,2,5,6,1,3,0,0,2,0,3,15.8
odomla01,Lamar Odom,LOS ANGELES CLIPPERS,AWAY,SACRAMENTO KINGS,LOSS,2064,7,13,1,1,4,6,3,11,2,1,1,3,5,15.4
cartean01,Anthony Carter,MIAMI HEAT,HOME,CHICAGO BULLS,LOSS,2683,8,13,0,1,4,6,0,4,4,3,0,4,3,15.1
