slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
robinda01,David Robinson,SAN ANTONIO SPURS,HOME,PORTLAND TRAIL BLAZERS,LOSS,2573,11,18,0,0,7,10,4,8,2,0,2,0,2,26.8
garneke01,Kevin Garnett,MINNESOTA TIMBERWOLVES,AWAY,UTAH JAZZ,WIN,2378,15,24,1,2,0,0,2,8,6,2,0,3,3,26.0
onealsh01,Shaquille O'Neal,LOS ANGELES LAKERS,HOME,CLEVELAND CAVALIERS,WIN,2546,11,19,0,0,5,13,10,13,2,0,6,5,4,24.8
jonesed02,Eddie Jones,CHARLOTTE HORNETS,AWAY,CHICAGO BULLS,WIN,2233,8,16,1,5,9,13,2,1,3,7,0,4,1,22.8
stockjo01,John Stockton,UTAH JAZZ,HOME,MINNESOTA TIMBERWOLVES,LOSS,2096,9,12,2,2,3,4,0,1,12,0,0,4,2,21.7
wardch01,Charlie Ward,NEW YORK KNICKS,HOME,NEW JERSEY NETS,WIN,2085,8,11,3,6,0,0,2,2,7,2,1,0,6,21.7
iversal01,Allen Iverson,PHILADELPHIA 76ERS,HOME,ATLANTA HAWKS,WIN,2103,11,24,0,2,3,3,0,0,6,5,0,1,0,20.8
nowitdi01,Dirk Nowitzki,DALLAS MAVERICKS,AWAY,WASHINGTON WIZARDS,WIN,2313,7,14,5,8,3,3,0,9,2,2,1,1,0,20.8
millere01,Reggie Miller,INDIANA PACERS,HOME,MILWAUKEE BUCKS,WIN,2322,9,20,3,9,8,8,1,2,0,1,1,1,0,20.6
piercpa01,Paul Pierce,BOSTON CELTICS,HOME,TORONTO RAPTORS,WIN,2553,10,22,4,10,6,7,0,7,3,4,3,7,4,19.9
bradlsh01,Shawn Bradley,DALLAS MAVERICKS,AWAY,WASHINGTON WIZARDS,WIN,1884,9,10,0,0,2,4,3,3,0,0,5,1,4,19.7
masonan01,Anthony Mason,CHARLOTTE HORNETS,AWAY,CHICAGO BULLS,WIN,2336,5,7,0,0,5,10,3,7,2,3,1,0,1,19.0
brandel01,Elton Brand,CHICAGO BULLS,HOME,CHARLOTTE HORNETS,LOSS,2294,11,21,0,0,2,4,5,6,1,0,3,1,4,18.4
bryanko01,Kobe Bryant,LOS ANGELES LAKERS,HOME,CLEVELAND CAVALIERS,WIN,2466,6,15,0,2,13,14,3,10,4,0,2,6,4,18.2
portete01,Terry Porter,SAN ANTONIO SPURS,HOME,PORTLAND TRAIL BLAZERS,LOSS,1889,5,9,1,3,6,6,0,4,7,0,0,0,2,18.0
finlemi01,Michael Finley,DALLAS MAVERICKS,AWAY,WASHINGTON WIZARDS,WIN,2503,9,23,1,1,4,4,1,5,9,1,0,1,3,17.8
wallara01,Rasheed Wallace,PORTLAND TRAIL BLAZERS,AWAY,SAN ANTONIO SPURS,WIN,2275,10,15,1,2,1,2,1,3,2,1,1,1,3,17.6
walkean02,Antoine Walker,BOSTON CELTICS,HOME,TORONTO RAPTORS,WIN,2681,9,19,0,2,1,3,4,8,8,1,0,2,2,17.5
whiteja01,Jahidi White,WASHINGTON WIZARDS,HOME,DALLAS MAVERICKS,LOSS,1678,5,8,0,0,6,9,5,10,0,1,2,2,3,16.9
colemde01,Derrick Coleman,CHARLOTTE HORNETS,AWAY,CHICAGO BULLS,WIN,2492,6,12,0,1,8,8,3,10,1,0,1,3,3,16.3
schrede01,Detlef Schrempf,PORTLAND TRAIL BLAZERS,AWAY,SAN ANTONIO SPURS,WIN,1366,4,6,0,0,3,3,2,2,7,1,0,0,0,16.3
jacksbo01,Bobby Jackson,MINNESOTA TIMBERWOLVES,AWAY,UTAH JAZZ,WIN,2282,8,12,0,1,2,4,3,0,8,1,0,3,4,16.1
marbust01,Stephon Marbury,NEW JERSEY NETS,AWAY,NEW YORK KNICKS,LOSS,2606,9,20,1,4,4,4,0,5,10,0,0,5,3,14.9
artesro01,Metta World Peace,CHICAGO BULLS,HOME,CHARLOTTE HORNETS,LOSS,2146,8,14,2,3,1,2,0,1,3,5,1,4,3,14.9
sprewla01,Latrell Sprewell,NEW YORK KNICKS,HOME,NEW JERSEY NETS,WIN,2470,5,12,0,0,7,8,1,4,5,1,0,2,0,14.6
perkisa01,Sam Perkins,INDIANA PACERS,HOME,MILWAUKEE BUCKS,WIN,1505,4,7,2,5,2,2,2,7,3,0,2,1,1,14.3
sealyma01,Malik Sealy,MINNESOTA TIMBERWOLVES,AWAY,UTAH JAZZ,WIN,2200,5,13,0,1,9,10,1,4,1,1,0,0,2,14.3
hendeal01,Alan Henderson,ATLANTA HAWKS,AWAY,PHILADELPHIA 76ERS,LOSS,2020,7,16,0,0,8,11,3,4,1,1,0,2,3,14.2
wellsbo01,Bonzi Wells,PORTLAND TRAIL BLAZERS,AWAY,SAN ANTONIO SPURS,WIN,1369,5,10,0,0,2,2,3,2,3,2,1,0,1,14.1
