slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
ratlith01,Theo Ratliff,PHILADELPHIA 76ERS,AWAY,INDIANA PACERS,WIN,2326,10,16,0,0,6,7,3,6,0,2,4,1,3,24.9
iversal01,Allen Iverson,PHILADELPHIA 76ERS,AWAY,INDIANA PACERS,WIN,2747,12,29,2,4,11,12,2,3,1,1,0,1,4,22.5
mckieaa01,Aaron McKie,PHILADELPHIA 76ERS,AWAY,INDIANA PACERS,WIN,2845,4,6,1,2,4,5,1,9,9,2,1,5,3,16.2
kukocto01,Toni Kukoč,PHILADELPHIA 76ERS,AWAY,INDIANA PACERS,WIN,1837,6,10,0,3,1,2,1,3,3,1,0,0,3,11.5
jacksma01,Mark Jackson,INDIANA PACERS,HOME,PHILADELPHIA 76ERS,LOSS,1707,6,12,0,3,0,0,0,5,6,1,0,1,2,10.9
besttr01,Travis Best,INDIANA PACERS,HOME,PHILADELPHIA 76ERS,LOSS,1211,5,9,0,1,1,3,1,3,4,4,0,3,5,9.3
mullich01,Chris Mullin,INDIANA PACERS,HOME,PHILADELPHIA 76ERS,LOSS,1804,5,9,0,3,3,4,1,3,0,1,0,1,4,8.3
hillty01,Tyrone Hill,PHILADELPHIA 76ERS,AWAY,INDIANA PACERS,WIN,2266,5,13,0,1,2,4,3,7,2,3,0,3,4,8.1
davisda01,Dale Davis,INDIANA PACERS,HOME,PHILADELPHIA 76ERS,LOSS,1800,3,5,0,0,1,2,3,5,0,0,3,1,3,7.8
smitsri01,Rik Smits,INDIANA PACERS,HOME,PHILADELPHIA 76ERS,LOSS,1606,5,14,0,0,5,6,1,0,1,0,2,1,2,7.8
lynchge01,George Lynch,PHILADELPHIA 76ERS,AWAY,INDIANA PACERS,WIN,1436,2,3,0,0,2,2,0,6,3,1,0,1,4,7.0
roseja01,Jalen Rose,INDIANA PACERS,HOME,PHILADELPHIA 76ERS,LOSS,2842,4,15,0,0,5,5,1,5,6,2,1,5,5,6.2
croshau01,Austin Croshere,INDIANA PACERS,HOME,PHILADELPHIA 76ERS,LOSS,1080,4,11,1,3,0,0,1,0,0,0,1,0,3,3.1
perkisa01,Sam Perkins,INDIANA PACERS,HOME,PHILADELPHIA 76ERS,LOSS,979,2,7,2,6,0,0,1,1,0,0,0,0,0,2.9
maccuto01,Todd MacCulloch,PHILADELPHIA 76ERS,AWAY,INDIANA PACERS,WIN,456,0,0,0,0,0,0,0,1,0,0,0,0,0,0.3
jonesju01,Jumaine Jones,PHILADELPHIA 76ERS,AWAY,INDIANA PACERS,WIN,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
ollieke01,Kevin Ollie,PHILADELPHIA 76ERS,AWAY,INDIANA PACERS,WIN,403,0,1,0,0,0,0,0,0,0,0,0,0,1,-1.1
mckeyde01,Derrick McKey,INDIANA PACERS,HOME,PHILADELPHIA 76ERS,LOSS,1371,0,2,0,0,0,0,1,2,0,1,0,2,2,-1.9
