slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
kukocto01,Toni Kukoč,CHICAGO BULLS,AWAY,WASHINGTON WIZARDS,WIN,2349,9,15,1,2,14,16,0,2,10,3,2,1,1,35.9
jacksji01,Jim Jackson,ATLANTA HAWKS,HOME,TORONTO RAPTORS,WIN,2362,12,17,5,8,2,2,2,7,3,0,0,0,1,29.1
webbech01,Chris Webber,SACRAMENTO KINGS,AWAY,BOSTON CELTICS,LOSS,2047,8,16,0,2,5,5,3,8,6,2,4,1,2,24.7
cartevi01,Vince Carter,TORONTO RAPTORS,AWAY,ATLANTA HAWKS,LOSS,2870,11,22,1,2,11,12,3,4,3,0,0,2,4,24.4
anderni01,Nick Anderson,SACRAMENTO KINGS,AWAY,BOSTON CELTICS,LOSS,2130,9,16,6,11,0,0,2,5,2,5,0,4,2,20.9
marbust01,Stephon Marbury,NEW JERSEY NETS,HOME,VANCOUVER GRIZZLIES,LOSS,2191,6,12,1,2,6,7,1,4,11,3,1,3,6,20.5
dickemi01,Michael Dickerson,VANCOUVER GRIZZLIES,AWAY,NEW JERSEY NETS,WIN,2571,12,24,4,6,0,0,1,6,4,2,0,2,4,19.7
hendeal01,Alan Henderson,ATLANTA HAWKS,HOME,TORONTO RAPTORS,WIN,2309,8,12,0,0,5,6,4,3,1,1,1,1,2,19.7
robincl02,Clifford Robinson,PHOENIX SUNS,HOME,SAN ANTONIO SPURS,LOSS,1981,9,13,4,5,0,0,2,3,4,0,0,1,3,19.4
bibbymi01,Mike Bibby,VANCOUVER GRIZZLIES,AWAY,NEW JERSEY NETS,WIN,2319,6,14,4,6,4,4,2,7,9,2,0,4,3,19.2
duncati01,Tim Duncan,SAN ANTONIO SPURS,AWAY,PHOENIX SUNS,WIN,2049,6,15,0,0,7,10,4,11,5,2,1,2,2,19.2
onealsh01,Shaquille O'Neal,LOS ANGELES LAKERS,HOME,CHARLOTTE HORNETS,WIN,2872,8,16,0,0,7,15,4,12,4,0,4,3,4,19.2
ricegl01,Glen Rice,LOS ANGELES LAKERS,HOME,CHARLOTTE HORNETS,WIN,2282,3,8,2,2,9,9,2,6,3,3,0,2,2,18.1
kittlke01,Kerry Kittles,NEW JERSEY NETS,HOME,VANCOUVER GRIZZLIES,LOSS,2301,8,17,4,8,1,2,3,3,3,2,0,1,2,17.2
ewingpa01,Patrick Ewing,NEW YORK KNICKS,AWAY,ORLANDO MAGIC,WIN,1940,8,13,0,0,2,5,1,8,1,2,3,1,2,17.0
brandel01,Elton Brand,CHICAGO BULLS,AWAY,WASHINGTON WIZARDS,WIN,2079,7,13,0,0,2,2,6,7,2,1,1,1,4,16.5
