slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
stackje01,Jerry Stackhouse,DETROIT PISTONS,AWAY,INDIANA PACERS,WIN,2487,8,16,0,0,10,12,4,5,6,2,0,5,1,22.3
roseja01,Jalen Rose,INDIANA PACERS,HOME,DETROIT PISTONS,LOSS,2034,7,12,3,4,0,0,0,5,9,2,1,2,3,18.7
smitsri01,Rik Smits,INDIANA PACERS,HOME,DETROIT PISTONS,LOSS,2010,10,14,0,0,3,6,0,5,1,0,1,0,4,17.3
davisda01,Dale Davis,INDIANA PACERS,HOME,DETROIT PISTONS,LOSS,2171,10,14,0,0,1,2,1,7,0,0,1,0,4,16.7
jacksma01,Mark Jackson,INDIANA PACERS,HOME,DETROIT PISTONS,LOSS,1718,3,8,1,4,3,3,0,4,10,3,0,1,1,15.4
hillgr01,Grant Hill,DETROIT PISTONS,AWAY,INDIANA PACERS,WIN,1846,7,14,0,0,8,10,0,3,3,0,0,2,4,13.6
willije01,Jerome Williams,DETROIT PISTONS,AWAY,INDIANA PACERS,WIN,1490,4,7,0,0,0,1,3,6,1,2,2,0,1,11.9
laettch01,Christian Laettner,DETROIT PISTONS,AWAY,INDIANA PACERS,WIN,2124,4,12,0,0,11,13,2,5,0,0,0,1,5,11.3
millste01,Terry Mills,DETROIT PISTONS,AWAY,INDIANA PACERS,WIN,1778,5,12,4,9,0,0,2,5,1,0,0,1,3,9.0
besttr01,Travis Best,INDIANA PACERS,HOME,DETROIT PISTONS,LOSS,1162,5,8,1,2,0,0,0,3,4,0,0,2,2,8.3
hunteli01,Lindsey Hunter,DETROIT PISTONS,AWAY,INDIANA PACERS,WIN,2605,7,16,2,5,0,0,0,5,4,0,0,3,2,8.1
croshau01,Austin Croshere,INDIANA PACERS,HOME,DETROIT PISTONS,LOSS,743,2,6,1,3,0,0,1,1,0,0,1,0,3,2.1
currymi01,Michael Curry,DETROIT PISTONS,AWAY,INDIANA PACERS,WIN,1108,1,2,0,0,0,0,0,1,1,0,0,0,1,1.6
buechju01,Jud Buechler,DETROIT PISTONS,AWAY,INDIANA PACERS,WIN,319,0,0,0,0,0,0,1,1,0,0,0,0,1,0.6
jacksje01,Jermaine Jackson,DETROIT PISTONS,AWAY,INDIANA PACERS,WIN,275,0,1,0,0,0,0,0,0,1,0,0,0,0,0.0
harrial01,Al Harrington,INDIANA PACERS,HOME,DETROIT PISTONS,LOSS,1258,1,7,0,0,1,2,1,2,2,1,1,1,5,-0.5
montrer01,Eric Montross,DETROIT PISTONS,AWAY,INDIANA PACERS,WIN,368,0,0,0,0,0,0,0,3,0,0,0,1,2,-0.9
perkisa01,Sam Perkins,INDIANA PACERS,HOME,DETROIT PISTONS,LOSS,836,1,3,0,1,0,0,0,0,0,0,0,1,1,-1.1
millere01,Reggie Miller,INDIANA PACERS,HOME,DETROIT PISTONS,LOSS,2468,2,11,1,7,2,3,1,3,2,0,0,3,4,-1.9
