slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
guglito01,Tom Gugliotta,PHOENIX SUNS,AWAY,CHICAGO BULLS,WIN,2169,9,11,0,0,1,3,6,6,6,3,2,3,1,29.0
hardati01,Tim Hardaway,MIAMI HEAT,HOME,INDIANA PACERS,WIN,2222,7,15,2,4,3,3,1,4,14,2,0,1,0,13.0
mournal01,Alonzo Mourning,MIAMI HEAT,HOME,INDIANA PACERS,WIN,2384,16,24,0,0,1,4,4,12,0,1,4,6,5,20.0
malonka01,Karl Malone,UTAH JAZZ,HOME,PORTLAND TRAIL BLAZERS,WIN,2336,6,11,0,0,12,14,3,5,3,1,1,2,3,0.0
kiddja01,Jason Kidd,PHOENIX SUNS,AWAY,CHICAGO BULLS,WIN,2342,6,8,0,0,7,10,3,3,9,5,2,9,1,22.0
ricegl01,Glen Rice,LOS ANGELES LAKERS,AWAY,DALLAS MAVERICKS,WIN,1983,8,12,2,2,3,3,0,4,3,0,0,0,1,21.0
foxri01,Rick Fox,LOS ANGELES LAKERS,AWAY,DALLAS MAVERICKS,WIN,1423,9,12,0,2,0,0,4,1,2,4,2,4,2,5.0
farmeto01,Tony Farmer,GOLDEN STATE WARRIORS,HOME,SAN ANTONIO SPURS,LOSS,1194,5,7,0,1,9,10,2,5,2,1,0,2,2,9.0
duncati01,Tim Duncan,SAN ANTONIO SPURS,AWAY,GOLDEN STATE WARRIORS,WIN,1308,7,13,0,0,5,5,1,10,5,0,2,2,3,26.0
russebr01,Bryon Russell,UTAH JAZZ,HOME,PORTLAND TRAIL BLAZERS,WIN,2245,6,12,0,2,7,9,1,8,1,1,1,0,0,-6.0
smithst01,Steve Smith,PORTLAND TRAIL BLAZERS,AWAY,UTAH JAZZ,LOSS,2227,6,14,1,5,13,16,3,1,0,0,0,1,4,-2.0
stoudda01,Damon Stoudamire,PORTLAND TRAIL BLAZERS,AWAY,UTAH JAZZ,LOSS,2200,7,15,2,4,3,4,1,5,4,3,0,1,3,1.0
stricer01,Erick Strickland,DALLAS MAVERICKS,HOME,LOS ANGELES LAKERS,LOSS,2064,6,13,3,5,4,4,3,2,4,0,0,0,3,-22.0
onealsh01,Shaquille O'Neal,LOS ANGELES LAKERS,AWAY,DALLAS MAVERICKS,WIN,2289,12,16,0,0,3,14,4,6,2,0,3,7,5,19.0
rosema01,Malik Rose,SAN ANTONIO SPURS,AWAY,GOLDEN STATE WARRIORS,WIN,1950,10,16,0,0,1,1,3,4,3,0,0,2,5,13.0
eliema01,Mario Elie,SAN ANTONIO SPURS,AWAY,GOLDEN STATE WARRIORS,WIN,1303,5,6,2,2,1,1,1,3,3,2,0,2,1,18.0
stockjo01,John Stockton,UTAH JAZZ,HOME,PORTLAND TRAIL BLAZERS,WIN,1927,3,7,0,2,5,5,1,3,9,1,1,3,2,16.0
roseja01,Jalen Rose,INDIANA PACERS,AWAY,MIAMI HEAT,LOSS,2151,8,15,1,4,0,0,1,8,3,1,0,2,3,5.0
harrial01,Al Harrington,INDIANA PACERS,AWAY,MIAMI HEAT,LOSS,1740,7,13,0,1,1,3,1,3,2,2,1,0,4,-10.0
finlemi01,Michael Finley,DALLAS MAVERICKS,HOME,LOS ANGELES LAKERS,LOSS,2340,7,17,1,1,4,7,1,3,2,3,0,2,2,-15.0
sabonar01,Arvydas Sabonis,PORTLAND TRAIL BLAZERS,AWAY,UTAH JAZZ,LOSS,2155,3,8,0,0,5,6,2,7,3,0,1,0,2,3.0
cebalce01,Cedric Ceballos,DALLAS MAVERICKS,HOME,LOS ANGELES LAKERS,LOSS,2076,8,16,0,1,2,2,1,6,0,0,0,0,3,-11.0
portete01,Terry Porter,SAN ANTONIO SPURS,AWAY,GOLDEN STATE WARRIORS,WIN,1034,3,6,2,4,2,3,0,3,4,2,0,1,0,14.0
robincl02,Clifford Robinson,PHOENIX SUNS,AWAY,CHICAGO BULLS,WIN,1668,7,14,0,3,5,6,0,4,2,4,1,6,5,11.0
weathcl01,Clarence Weatherspoon,MIAMI HEAT,HOME,INDIANA PACERS,WIN,1495,4,5,0,0,3,3,3,5,0,1,0,2,2,12.0
hardaan01,Anfernee Hardaway,PHOENIX SUNS,AWAY,CHICAGO BULLS,WIN,2211,7,13,2,4,2,2,0,5,3,1,0,4,4,27.0
hornaje01,Jeff Hornacek,UTAH JAZZ,HOME,PORTLAND TRAIL BLAZERS,WIN,1267,4,6,0,0,6,6,0,1,2,1,0,1,6,13.0
mariosh01,Shawn Marion,PHOENIX SUNS,AWAY,CHICAGO BULLS,WIN,1312,5,11,0,0,3,4,4,3,0,0,3,1,3,14.0
milleol01,Oliver Miller,PHOENIX SUNS,AWAY,CHICAGO BULLS,WIN,1389,3,4,0,0,0,2,2,2,4,2,5,2,4,4.0
majerda01,Dan Majerle,MIAMI HEAT,HOME,INDIANA PACERS,WIN,1609,2,5,1,4,2,2,1,4,2,3,0,0,1,23.0
davisda01,Dale Davis,INDIANA PACERS,AWAY,MIAMI HEAT,LOSS,1505,3,8,0,0,0,0,7,3,2,1,2,1,2,-17.0
jonesda01,Damon Jones,GOLDEN STATE WARRIORS,HOME,SAN ANTONIO SPURS,LOSS,1163,4,7,1,4,1,2,0,1,3,1,0,0,1,-2.0
nashst01,Steve Nash,DALLAS MAVERICKS,HOME,LOS ANGELES LAKERS,LOSS,1874,6,9,2,4,3,3,0,2,2,1,0,6,2,-10.0
