slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
paytoga01,Gary Payton,SEATTLE SUPERSONICS,AWAY,DENVER NUGGETS,WIN,2570,12,20,3,8,8,8,2,8,5,1,0,5,0,29.1
cartevi01,Vince Carter,TORONTO RAPTORS,HOME,ORLANDO MAGIC,WIN,2477,11,23,0,1,8,9,3,3,9,4,0,2,4,27.6
hillgr01,Grant Hill,DETROIT PISTONS,HOME,NEW YORK KNICKS,WIN,2521,10,16,0,1,9,9,0,4,7,3,0,3,2,27.1
wallara01,Rasheed Wallace,PORTLAND TRAIL BLAZERS,HOME,CLEVELAND CAVALIERS,WIN,2346,12,17,0,0,1,1,3,6,2,2,1,3,1,22.5
hunteli01,Lindsey Hunter,DETROIT PISTONS,HOME,NEW YORK KNICKS,WIN,2302,9,18,7,10,4,6,1,3,2,1,1,1,2,22.1
cassesa01,Sam Cassell,MILWAUKEE BUCKS,HOME,LOS ANGELES LAKERS,LOSS,2195,7,16,2,5,8,8,0,5,13,0,0,3,4,21.6
howarju01,Juwan Howard,WASHINGTON WIZARDS,AWAY,INDIANA PACERS,LOSS,1989,9,17,0,0,5,6,6,5,7,1,0,3,5,20.9
roseja01,Jalen Rose,INDIANA PACERS,HOME,WASHINGTON WIZARDS,WIN,2197,11,16,0,2,3,4,0,3,5,2,0,2,4,20.6
kiddja01,Jason Kidd,PHOENIX SUNS,AWAY,VANCOUVER GRIZZLIES,WIN,2615,4,18,1,7,11,13,4,6,10,6,0,4,4,20.2
barrybr01,Brent Barry,SEATTLE SUPERSONICS,AWAY,DENVER NUGGETS,WIN,2609,6,10,5,6,4,4,1,6,8,0,1,4,3,20.0
mccloge01,George McCloud,DENVER NUGGETS,HOME,SEATTLE SUPERSONICS,LOSS,2027,7,12,3,6,2,2,2,4,7,3,0,3,3,19.7
mercero01,Ron Mercer,DENVER NUGGETS,HOME,SEATTLE SUPERSONICS,LOSS,2641,12,20,0,0,1,1,1,3,6,0,1,1,4,19.7
boguemu01,Muggsy Bogues,TORONTO RAPTORS,HOME,ORLANDO MAGIC,WIN,1640,6,10,0,1,10,11,0,0,1,2,1,1,1,19.0
onealsh01,Shaquille O'Neal,LOS ANGELES LAKERS,AWAY,MILWAUKEE BUCKS,WIN,2602,10,20,0,0,7,10,2,8,3,2,2,5,3,18.9
mcdyean01,Antonio McDyess,DENVER NUGGETS,HOME,SEATTLE SUPERSONICS,LOSS,2265,11,21,0,1,4,8,3,4,2,1,3,3,1,18.5
doleami01,Michael Doleac,ORLANDO MAGIC,AWAY,TORONTO RAPTORS,LOSS,1751,7,11,0,0,6,7,2,6,3,0,2,1,5,18.4
allenra02,Ray Allen,MILWAUKEE BUCKS,HOME,LOS ANGELES LAKERS,LOSS,2278,7,15,1,3,10,10,1,3,2,1,0,3,0,18.3
bryanko01,Kobe Bryant,LOS ANGELES LAKERS,AWAY,MILWAUKEE BUCKS,WIN,2580,10,19,0,3,2,2,2,2,5,3,2,3,5,17.6
odomla01,Lamar Odom,LOS ANGELES CLIPPERS,AWAY,BOSTON CELTICS,LOSS,2507,10,21,4,7,2,2,2,7,2,0,2,2,5,17.6
houstal01,Allan Houston,NEW YORK KNICKS,AWAY,DETROIT PISTONS,LOSS,2563,9,15,1,1,3,3,0,2,5,1,0,2,2,17.4
mcgratr01,Tracy McGrady,TORONTO RAPTORS,HOME,ORLANDO MAGIC,WIN,1472,6,8,0,0,4,5,1,4,4,1,3,2,2,17.4
ewingpa01,Patrick Ewing,NEW YORK KNICKS,AWAY,DETROIT PISTONS,LOSS,1913,9,13,0,0,2,2,2,7,4,0,1,3,3,17.3
stackje01,Jerry Stackhouse,DETROIT PISTONS,HOME,NEW YORK KNICKS,WIN,2243,8,15,0,2,13,16,0,1,3,0,0,5,2,17.1
pippesc01,Scottie Pippen,PORTLAND TRAIL BLAZERS,HOME,CLEVELAND CAVALIERS,WIN,2141,5,8,2,4,0,0,0,9,8,2,0,1,2,16.9
