slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
paytoga01,Gary Payton,SEATTLE SUPERSONICS,HOME,MINNESOTA TIMBERWOLVES,WIN,2813,12,24,7,11,5,5,2,6,10,1,1,2,0,33.9
jonesed02,Eddie Jones,CHARLOTTE HORNETS,HOME,GOLDEN STATE WARRIORS,WIN,2580,10,18,2,3,8,10,1,3,10,4,3,3,1,31.9
rideris01,Isaiah Rider,ATLANTA HAWKS,HOME,LOS ANGELES CLIPPERS,WIN,2505,18,29,1,2,1,2,1,8,7,0,0,3,3,28.3
marbust01,Stephon Marbury,NEW JERSEY NETS,HOME,MILWAUKEE BUCKS,WIN,2473,10,16,1,2,4,7,0,2,14,3,0,1,2,28.2
surabo01,Bob Sura,CLEVELAND CAVALIERS,HOME,CHICAGO BULLS,WIN,2214,12,19,5,8,0,2,2,5,6,4,2,4,2,27.4
starkjo01,John Starks,GOLDEN STATE WARRIORS,AWAY,CHARLOTTE HORNETS,LOSS,2426,11,23,5,9,1,1,2,1,9,0,0,2,2,21.5
olowomi01,Michael Olowokandi,LOS ANGELES CLIPPERS,AWAY,ATLANTA HAWKS,LOSS,2386,6,14,0,0,5,6,9,11,1,0,3,0,3,20.4
piercpa01,Paul Pierce,BOSTON CELTICS,HOME,DENVER NUGGETS,WIN,1592,5,10,1,2,4,4,0,3,8,5,2,2,3,19.7
malonka01,Karl Malone,UTAH JAZZ,HOME,DALLAS MAVERICKS,WIN,2342,13,24,0,0,3,3,4,6,1,2,2,6,2,19.3
mutomdi01,Dikembe Mutombo,ATLANTA HAWKS,HOME,LOS ANGELES CLIPPERS,WIN,2658,6,8,0,0,4,4,0,14,1,0,3,0,4,18.2
bakervi01,Vin Baker,SEATTLE SUPERSONICS,HOME,MINNESOTA TIMBERWOLVES,WIN,2218,10,18,0,0,2,2,7,6,2,1,0,3,4,17.9
robingl01,Glenn Robinson,MILWAUKEE BUCKS,AWAY,NEW JERSEY NETS,LOSS,2322,10,21,1,3,4,6,1,5,4,0,1,1,1,17.8
bryanko01,Kobe Bryant,LOS ANGELES LAKERS,AWAY,SACRAMENTO KINGS,LOSS,2505,11,19,1,2,4,5,0,6,5,1,0,6,1,17.6
kittlke01,Kerry Kittles,NEW JERSEY NETS,HOME,MILWAUKEE BUCKS,WIN,2007,6,15,1,5,5,6,2,6,4,3,1,1,2,17.4
onealsh01,Shaquille O'Neal,LOS ANGELES LAKERS,AWAY,SACRAMENTO KINGS,LOSS,2358,11,19,0,0,5,8,4,5,2,0,0,5,4,16.0
colemde01,Derrick Coleman,CHARLOTTE HORNETS,HOME,GOLDEN STATE WARRIORS,WIN,2335,6,13,0,2,5,5,0,7,2,0,7,3,2,14.9
mccarwa01,Walter McCarty,BOSTON CELTICS,HOME,DENVER NUGGETS,WIN,1280,6,10,2,4,0,0,2,2,2,3,1,1,2,14.7
vanhoke01,Keith Van Horn,NEW JERSEY NETS,HOME,MILWAUKEE BUCKS,WIN,2064,7,13,2,3,4,6,3,3,2,1,3,5,2,14.6
garneke01,Kevin Garnett,MINNESOTA TIMBERWOLVES,AWAY,SEATTLE SUPERSONICS,LOSS,2532,10,17,0,1,2,2,2,10,2,0,2,6,2,14.5
kempsh01,Shawn Kemp,CLEVELAND CAVALIERS,HOME,CHICAGO BULLS,WIN,1820,4,12,0,0,13,18,3,4,0,2,0,1,5,14.5
willija02,Jason Williams,SACRAMENTO KINGS,HOME,LOS ANGELES LAKERS,WIN,2087,6,11,1,3,6,8,0,3,5,0,0,2,2,14.5
davisri01,Ricky Davis,CHARLOTTE HORNETS,HOME,GOLDEN STATE WARRIORS,WIN,1274,6,9,0,0,3,3,4,1,0,2,0,1,2,14.4
knighbr01,Brevin Knight,CLEVELAND CAVALIERS,HOME,CHICAGO BULLS,WIN,1520,7,9,0,0,4,4,0,1,5,1,0,4,3,14.1
davisba01,Baron Davis,CHARLOTTE HORNETS,HOME,GOLDEN STATE WARRIORS,WIN,1606,5,5,1,1,0,3,0,2,7,2,0,1,2,14.0
