slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
malonka01,Karl Malone,UTAH JAZZ,HOME,NEW JERSEY NETS,WIN,2644,13,22,0,0,9,11,6,6,9,0,2,3,4,33.1
marbust01,Stephon Marbury,NEW JERSEY NETS,AWAY,UTAH JAZZ,LOSS,2451,11,21,2,4,10,11,1,4,11,0,0,2,2,30.1
paytoga01,Gary Payton,SEATTLE SUPERSONICS,AWAY,CHARLOTTE HORNETS,WIN,2880,12,21,5,11,3,7,3,6,8,2,0,4,1,27.6
hornaje01,Jeff Hornacek,UTAH JAZZ,HOME,NEW JERSEY NETS,WIN,2207,10,11,5,6,2,3,1,4,2,1,1,1,1,26.5
marshdo01,Donyell Marshall,GOLDEN STATE WARRIORS,HOME,ATLANTA HAWKS,WIN,2632,10,20,0,1,3,4,8,13,5,0,2,1,1,25.6
nowitdi01,Dirk Nowitzki,DALLAS MAVERICKS,AWAY,BOSTON CELTICS,WIN,1811,10,15,2,5,4,5,1,1,3,2,1,1,1,23.5
kittlke01,Kerry Kittles,NEW JERSEY NETS,AWAY,UTAH JAZZ,LOSS,2676,10,17,2,4,0,0,2,3,3,2,0,1,1,19.1
jonesed02,Eddie Jones,CHARLOTTE HORNETS,HOME,SEATTLE SUPERSONICS,LOSS,2627,9,23,2,8,3,3,3,1,2,5,1,1,4,17.4
odomla01,Lamar Odom,LOS ANGELES CLIPPERS,HOME,HOUSTON ROCKETS,LOSS,1683,6,14,2,2,6,6,4,7,2,1,2,2,5,17.3
walkean02,Antoine Walker,BOSTON CELTICS,HOME,DALLAS MAVERICKS,LOSS,2395,8,21,0,2,7,11,5,1,7,0,1,1,4,16.7
mutomdi01,Dikembe Mutombo,ATLANTA HAWKS,AWAY,GOLDEN STATE WARRIORS,LOSS,2607,4,8,0,0,5,5,5,17,2,0,3,3,4,16.5
stricer01,Erick Strickland,DALLAS MAVERICKS,AWAY,BOSTON CELTICS,WIN,1165,4,10,2,4,9,10,1,3,0,1,0,0,0,15.8
moblecu01,Cuttino Mobley,HOUSTON ROCKETS,AWAY,LOS ANGELES CLIPPERS,WIN,1754,7,18,3,7,4,6,4,4,2,1,0,1,1,15.4
hughela01,Larry Hughes,GOLDEN STATE WARRIORS,HOME,ATLANTA HAWKS,WIN,2754,9,24,1,2,4,4,3,7,6,2,0,5,2,14.4
mashbja01,Jamal Mashburn,MIAMI HEAT,HOME,NEW YORK KNICKS,WIN,2434,8,19,0,2,8,8,3,4,2,0,0,3,3,14.4
weathcl01,Clarence Weatherspoon,MIAMI HEAT,HOME,NEW YORK KNICKS,WIN,2201,7,11,0,0,0,0,2,10,3,0,0,0,3,14.4
potapvi01,Vitaly Potapenko,BOSTON CELTICS,HOME,DALLAS MAVERICKS,LOSS,1457,8,12,0,0,3,3,3,6,0,0,0,2,4,14.1
thomaku01,Kurt Thomas,NEW YORK KNICKS,AWAY,MIAMI HEAT,LOSS,2175,4,8,0,0,1,2,8,3,1,2,3,1,3,13.7
rogerca01,Carlos Rogers,HOUSTON ROCKETS,AWAY,LOS ANGELES CLIPPERS,WIN,1727,5,8,0,0,3,3,1,7,2,0,2,1,1,13.6
jacksji01,Jim Jackson,ATLANTA HAWKS,AWAY,GOLDEN STATE WARRIORS,LOSS,2334,9,22,1,6,2,2,1,4,1,2,1,0,4,12.9
houstal01,Allan Houston,NEW YORK KNICKS,AWAY,MIAMI HEAT,LOSS,2679,5,13,1,2,4,4,0,1,5,2,0,1,0,12.7
johnsla02,Larry Johnson,NEW YORK KNICKS,AWAY,MIAMI HEAT,LOSS,2300,8,17,4,10,0,0,1,1,1,1,0,0,4,12.4
piercpa01,Paul Pierce,BOSTON CELTICS,HOME,DALLAS MAVERICKS,LOSS,1519,8,15,1,3,4,4,1,4,1,2,0,4,5,12.3
bullama01,Matt Bullard,HOUSTON ROCKETS,AWAY,LOS ANGELES CLIPPERS,WIN,1683,5,11,4,8,0,0,0,7,5,0,0,1,2,12.1
rideris01,Isaiah Rider,ATLANTA HAWKS,AWAY,GOLDEN STATE WARRIORS,LOSS,2483,10,24,2,4,2,2,3,6,4,0,0,5,2,12.1
anderde01,Derek Anderson,LOS ANGELES CLIPPERS,HOME,HOUSTON ROCKETS,LOSS,1770,3,13,0,2,6,6,5,7,2,4,0,2,3,11.9
nashst01,Steve Nash,DALLAS MAVERICKS,AWAY,BOSTON CELTICS,WIN,1570,2,4,0,0,3,5,0,2,8,2,0,0,3,11.2
brownpj01,P.J. Brown,MIAMI HEAT,HOME,NEW YORK KNICKS,WIN,2427,6,12,0,0,0,0,4,4,1,1,1,1,2,10.6
vanhoke01,Keith Van Horn,NEW JERSEY NETS,AWAY,UTAH JAZZ,LOSS,2340,5,16,1,4,7,10,5,8,2,1,1,4,6,10.2
barrybr01,Brent Barry,SEATTLE SUPERSONICS,AWAY,CHARLOTTE HORNETS,WIN,2712,5,11,2,7,1,2,1,2,5,1,1,3,1,10.0
russebr01,Bryon Russell,UTAH JAZZ,HOME,NEW JERSEY NETS,WIN,2458,5,11,0,3,4,4,0,6,1,2,0,2,3,9.6
caffeja01,Jason Caffey,GOLDEN STATE WARRIORS,HOME,ATLANTA HAWKS,WIN,1951,7,14,0,0,1,2,1,5,2,0,0,1,3,9.0
wesleda01,David Wesley,CHARLOTTE HORNETS,HOME,SEATTLE SUPERSONICS,LOSS,2002,3,11,1,2,0,0,0,2,9,2,0,0,1,9.0
cummivo01,Vonteego Cummings,GOLDEN STATE WARRIORS,HOME,ATLANTA HAWKS,WIN,1462,3,6,1,2,3,4,0,0,2,2,0,0,3,8.8
stockjo01,John Stockton,UTAH JAZZ,HOME,NEW JERSEY NETS,WIN,1826,2,9,1,3,2,2,0,3,8,2,1,2,1,8.3
cebalce01,Cedric Ceballos,DALLAS MAVERICKS,AWAY,BOSTON CELTICS,WIN,1767,7,14,0,0,2,3,1,1,0,0,0,1,1,8.2
campbel01,Elden Campbell,CHARLOTTE HORNETS,HOME,SEATTLE SUPERSONICS,LOSS,2042,6,12,0,0,2,4,3,7,1,0,0,2,5,8.1
battito01,Tony Battie,BOSTON CELTICS,HOME,DALLAS MAVERICKS,LOSS,1225,1,2,0,0,2,2,6,5,2,0,0,1,3,7.9
colemde01,Derrick Coleman,CHARLOTTE HORNETS,HOME,SEATTLE SUPERSONICS,LOSS,1618,7,16,0,3,0,0,2,6,1,0,2,3,0,7.9
hardati01,Tim Hardaway,MIAMI HEAT,HOME,NEW YORK KNICKS,WIN,1960,4,11,2,7,0,0,0,2,6,3,0,3,2,7.9
bowenbr01,Bruce Bowen,MIAMI HEAT,HOME,NEW YORK KNICKS,WIN,1352,2,4,1,2,2,2,1,5,1,1,0,0,3,7.7
grantho01,Horace Grant,SEATTLE SUPERSONICS,AWAY,CHARLOTTE HORNETS,WIN,2572,3,10,0,0,0,0,3,10,3,0,2,0,3,7.6
finlemi01,Michael Finley,DALLAS MAVERICKS,AWAY,BOSTON CELTICS,WIN,1901,6,15,1,3,4,4,0,4,1,0,0,3,1,7.4
burresc01,Scott Burrell,NEW JERSEY NETS,AWAY,UTAH JAZZ,LOSS,753,2,4,1,3,0,0,2,4,1,1,2,1,1,7.3
