slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
kiddja01,Jason Kidd,PHOENIX SUNS,HOME,LOS ANGELES LAKERS,WIN,2210,8,13,4,6,2,3,2,8,16,2,0,3,3,28.5
robincl02,Clifford Robinson,PHOENIX SUNS,HOME,LOS ANGELES LAKERS,WIN,2158,10,17,3,5,9,12,4,5,0,1,1,3,4,24.3
grantbr01,Brian Grant,PORTLAND TRAIL BLAZERS,AWAY,UTAH JAZZ,LOSS,1574,6,10,0,0,8,10,6,7,1,2,2,1,5,22.0
malonka01,Karl Malone,UTAH JAZZ,HOME,PORTLAND TRAIL BLAZERS,WIN,2582,9,20,0,0,9,11,1,7,7,0,2,1,5,21.9
wardch01,Charlie Ward,NEW YORK KNICKS,HOME,MIAMI HEAT,WIN,1900,8,13,3,6,1,3,2,5,4,3,0,2,2,19.2
majerda01,Dan Majerle,MIAMI HEAT,AWAY,NEW YORK KNICKS,LOSS,2398,5,10,3,7,0,0,4,8,1,4,0,0,2,17.1
onealsh01,Shaquille O'Neal,LOS ANGELES LAKERS,AWAY,PHOENIX SUNS,LOSS,2027,10,15,0,0,4,12,3,6,3,0,1,3,5,16.0
bryanko01,Kobe Bryant,LOS ANGELES LAKERS,AWAY,PHOENIX SUNS,LOSS,2214,10,20,0,5,3,6,1,2,5,2,0,2,4,15.0
stockjo01,John Stockton,UTAH JAZZ,HOME,PORTLAND TRAIL BLAZERS,WIN,2233,6,12,1,3,5,5,0,3,9,0,0,3,3,15.0
mournal01,Alonzo Mourning,MIAMI HEAT,AWAY,NEW YORK KNICKS,LOSS,2420,11,19,0,0,5,9,6,8,2,0,1,9,5,14.2
polynol01,Olden Polynice,UTAH JAZZ,HOME,PORTLAND TRAIL BLAZERS,WIN,2310,6,9,0,0,0,0,6,5,0,2,0,0,5,13.8
hardaan01,Anfernee Hardaway,PHOENIX SUNS,HOME,LOS ANGELES LAKERS,WIN,2175,7,17,0,1,2,5,1,2,6,3,1,1,2,13.1
johnsla02,Larry Johnson,NEW YORK KNICKS,HOME,MIAMI HEAT,WIN,2136,4,10,1,3,4,4,2,4,1,2,0,0,2,12.1
rogerro01,Rodney Rogers,PHOENIX SUNS,HOME,LOS ANGELES LAKERS,WIN,1758,6,11,2,6,3,4,1,2,2,0,1,1,4,12.1
shawbr01,Brian Shaw,LOS ANGELES LAKERS,AWAY,PHOENIX SUNS,LOSS,1172,4,7,2,4,2,2,1,1,4,0,0,1,0,11.5
smithst01,Steve Smith,PORTLAND TRAIL BLAZERS,AWAY,UTAH JAZZ,LOSS,2237,5,10,3,5,6,9,0,1,1,0,0,1,4,11.2
houstal01,Allan Houston,NEW YORK KNICKS,HOME,MIAMI HEAT,WIN,2370,6,16,3,6,2,2,0,3,2,2,0,1,1,11.1
ricegl01,Glen Rice,LOS ANGELES LAKERS,AWAY,PHOENIX SUNS,LOSS,1714,4,14,0,2,7,7,1,4,2,1,0,1,1,9.7
mashbja01,Jamal Mashburn,MIAMI HEAT,AWAY,NEW YORK KNICKS,LOSS,2717,6,15,1,3,0,0,1,1,4,1,0,0,1,9.3
mariosh01,Shawn Marion,PHOENIX SUNS,HOME,LOS ANGELES LAKERS,WIN,2045,6,14,0,0,0,0,4,4,3,0,1,1,4,8.8
ewingpa01,Patrick Ewing,NEW YORK KNICKS,HOME,MIAMI HEAT,WIN,2102,4,12,0,0,4,5,4,7,0,1,1,2,2,8.6
sprewla01,Latrell Sprewell,NEW YORK KNICKS,HOME,MIAMI HEAT,WIN,2662,6,15,0,1,4,4,0,1,6,1,0,4,2,8.6
wallara01,Rasheed Wallace,PORTLAND TRAIL BLAZERS,AWAY,UTAH JAZZ,LOSS,2229,6,15,0,0,3,4,2,5,2,1,4,5,4,8.0
cartean01,Anthony Carter,MIAMI HEAT,AWAY,NEW YORK KNICKS,LOSS,1410,1,5,0,1,4,4,2,4,7,1,0,2,5,7.4
russebr01,Bryon Russell,UTAH JAZZ,HOME,PORTLAND TRAIL BLAZERS,WIN,2223,2,8,1,4,6,11,0,5,2,1,0,0,2,7.3
harpero01,Ron Harper,LOS ANGELES LAKERS,AWAY,PHOENIX SUNS,LOSS,1251,2,4,0,0,3,4,0,1,3,1,1,1,2,6.9
brownpj01,P.J. Brown,MIAMI HEAT,AWAY,NEW YORK KNICKS,LOSS,2475,4,10,0,0,3,3,2,6,0,0,1,2,4,5.9
stoudda01,Damon Stoudamire,PORTLAND TRAIL BLAZERS,AWAY,UTAH JAZZ,LOSS,1548,3,11,1,3,2,3,0,1,4,1,1,0,3,5.7
pippesc01,Scottie Pippen,PORTLAND TRAIL BLAZERS,AWAY,UTAH JAZZ,LOSS,1689,2,9,1,4,1,2,4,2,4,2,0,2,2,5.5
georgde01,Devean George,LOS ANGELES LAKERS,AWAY,PHOENIX SUNS,LOSS,720,2,5,0,2,1,2,2,0,1,1,0,1,0,4.0
cambyma01,Marcus Camby,NEW YORK KNICKS,HOME,MIAMI HEAT,WIN,1498,2,5,0,0,2,4,2,2,1,0,1,0,5,3.9
thomaku01,Kurt Thomas,NEW YORK KNICKS,HOME,MIAMI HEAT,WIN,752,2,5,0,0,0,0,3,1,1,0,0,0,2,3.6
blounco01,Corie Blount,PHOENIX SUNS,HOME,LOS ANGELES LAKERS,WIN,1141,3,4,0,0,1,1,3,3,0,0,0,3,5,3.4
horryro01,Robert Horry,LOS ANGELES LAKERS,AWAY,PHOENIX SUNS,LOSS,1686,0,4,0,2,3,4,1,8,2,1,1,1,4,3.4
schrede01,Detlef Schrempf,PORTLAND TRAIL BLAZERS,AWAY,UTAH JAZZ,LOSS,1594,1,3,0,0,3,5,1,3,1,0,0,1,1,3.4
hardati01,Tim Hardaway,MIAMI HEAT,AWAY,NEW YORK KNICKS,LOSS,1470,2,8,0,4,1,2,1,2,6,1,0,3,0,3.3
hornaje01,Jeff Hornacek,UTAH JAZZ,HOME,PORTLAND TRAIL BLAZERS,WIN,2160,4,8,0,1,1,3,1,5,2,1,0,4,4,3.2
lewisqu01,Quincy Lewis,UTAH JAZZ,HOME,PORTLAND TRAIL BLAZERS,WIN,579,2,4,1,2,0,0,0,2,0,0,1,0,3,3.1
vaughja01,Jacque Vaughn,UTAH JAZZ,HOME,PORTLAND TRAIL BLAZERS,WIN,384,1,2,0,0,1,2,0,1,2,1,0,1,1,2.9
fishede01,Derek Fisher,LOS ANGELES LAKERS,AWAY,PHOENIX SUNS,LOSS,1221,0,3,0,1,3,4,1,1,1,1,0,0,1,2.8
thorpot01,Otis Thorpe,MIAMI HEAT,AWAY,NEW YORK KNICKS,LOSS,885,2,4,0,0,2,2,0,2,0,0,1,1,4,2.7
