slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
allenra02,Ray Allen,MILWAUKEE BUCKS,AWAY,DETROIT PISTONS,LOSS,2239,13,15,4,5,3,3,0,4,10,4,1,2,3,37.4
onealsh01,Shaquille O'Neal,LOS ANGELES LAKERS,HOME,TORONTO RAPTORS,LOSS,2727,15,25,0,0,7,16,8,11,5,0,3,4,3,31.2
cartevi01,Vince Carter,TORONTO RAPTORS,AWAY,LOS ANGELES LAKERS,WIN,2404,13,26,1,2,7,8,3,10,4,1,1,0,1,29.8
kiddja01,Jason Kidd,PHOENIX SUNS,HOME,SEATTLE SUPERSONICS,WIN,2604,10,18,4,5,1,2,1,6,14,2,0,2,1,27.9
hillgr01,Grant Hill,DETROIT PISTONS,HOME,MILWAUKEE BUCKS,WIN,2238,10,15,0,2,11,11,1,3,7,1,0,4,2,27.2
webbech01,Chris Webber,SACRAMENTO KINGS,HOME,HOUSTON ROCKETS,WIN,2491,13,22,0,0,2,2,1,10,6,1,2,2,2,25.3
willija02,Jason Williams,SACRAMENTO KINGS,HOME,HOUSTON ROCKETS,WIN,2249,11,23,3,9,0,0,2,4,12,2,0,2,1,23.9
hunteli01,Lindsey Hunter,DETROIT PISTONS,HOME,MILWAUKEE BUCKS,WIN,2055,8,13,4,9,1,2,0,4,5,1,0,1,0,19.4
ricegl01,Glen Rice,LOS ANGELES LAKERS,HOME,TORONTO RAPTORS,LOSS,2499,10,21,3,7,6,7,0,7,1,0,0,2,5,16.7
szczewa02,Wally Szczerbiak,MINNESOTA TIMBERWOLVES,AWAY,VANCOUVER GRIZZLIES,WIN,2207,8,11,0,0,3,4,1,1,3,1,1,2,1,16.5
brandte01,Terrell Brandon,MINNESOTA TIMBERWOLVES,AWAY,VANCOUVER GRIZZLIES,WIN,2118,7,13,0,0,4,4,0,1,8,2,0,2,4,16.0
