slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
francst01,Steve Francis,HOUSTON ROCKETS,AWAY,NEW YORK KNICKS,LOSS,2462,12,17,3,7,5,6,1,4,4,4,0,3,4,28.6
piatker01,Eric Piatkowski,LOS ANGELES CLIPPERS,HOME,DENVER NUGGETS,WIN,2259,11,15,3,5,6,6,1,4,1,1,0,1,2,26.7
robincl02,Clifford Robinson,PHOENIX SUNS,HOME,MINNESOTA TIMBERWOLVES,WIN,2367,7,14,1,3,9,9,1,4,4,6,0,0,4,26.1
mcgratr01,Tracy McGrady,TORONTO RAPTORS,HOME,GOLDEN STATE WARRIORS,WIN,2188,4,11,0,1,12,18,2,5,4,4,6,0,1,25.0
nowitdi01,Dirk Nowitzki,DALLAS MAVERICKS,HOME,INDIANA PACERS,WIN,1754,10,13,4,5,4,4,1,4,2,0,0,0,3,25.0
mournal01,Alonzo Mourning,MIAMI HEAT,HOME,MILWAUKEE BUCKS,WIN,2315,8,12,0,0,6,11,7,10,2,1,2,0,4,24.9
besttr01,Travis Best,INDIANA PACERS,AWAY,DALLAS MAVERICKS,LOSS,1515,9,12,1,2,7,8,0,0,5,1,0,0,3,24.1
hardaan01,Anfernee Hardaway,PHOENIX SUNS,HOME,MINNESOTA TIMBERWOLVES,WIN,2406,7,15,0,0,12,12,1,2,2,3,1,1,1,23.3
mckieaa01,Aaron McKie,PHILADELPHIA 76ERS,AWAY,CLEVELAND CAVALIERS,WIN,2223,7,11,3,4,3,3,0,5,7,3,0,1,2,22.7
allenra02,Ray Allen,MILWAUKEE BUCKS,AWAY,MIAMI HEAT,LOSS,2559,7,13,3,3,9,11,3,2,3,1,1,2,2,22.6
mashbja01,Jamal Mashburn,MIAMI HEAT,HOME,MILWAUKEE BUCKS,WIN,2291,12,18,1,4,3,4,0,4,3,2,1,2,3,22.6
robinda01,David Robinson,SAN ANTONIO SPURS,HOME,ATLANTA HAWKS,WIN,2103,11,15,0,0,4,5,3,5,1,0,3,2,4,22.3
odomla01,Lamar Odom,LOS ANGELES CLIPPERS,HOME,DENVER NUGGETS,WIN,2673,8,15,3,5,6,8,0,4,9,1,0,2,4,21.8
mcdyean01,Antonio McDyess,DENVER NUGGETS,AWAY,LOS ANGELES CLIPPERS,LOSS,2284,14,17,0,0,3,6,3,4,2,2,1,8,3,21.7
sprewla01,Latrell Sprewell,NEW YORK KNICKS,HOME,HOUSTON ROCKETS,WIN,2559,11,20,0,0,5,6,0,2,3,4,0,2,2,20.9
duncati01,Tim Duncan,SAN ANTONIO SPURS,HOME,ATLANTA HAWKS,WIN,2482,9,21,0,0,3,3,4,9,9,1,2,3,2,20.3
johnsav01,Avery Johnson,SAN ANTONIO SPURS,HOME,ATLANTA HAWKS,WIN,2355,9,16,0,0,4,4,0,0,10,3,0,4,2,19.6
cartevi01,Vince Carter,TORONTO RAPTORS,HOME,GOLDEN STATE WARRIORS,WIN,2138,7,14,3,4,6,6,0,3,1,1,4,1,4,18.8
nashst01,Steve Nash,DALLAS MAVERICKS,HOME,INDIANA PACERS,WIN,2004,8,11,4,5,1,1,0,2,5,1,0,1,5,18.6
sabonar01,Arvydas Sabonis,PORTLAND TRAIL BLAZERS,HOME,SACRAMENTO KINGS,WIN,1784,8,12,0,1,4,4,3,13,2,1,2,4,6,18.2
murratr01,Tracy Murray,WASHINGTON WIZARDS,AWAY,ORLANDO MAGIC,LOSS,1510,8,14,3,5,7,8,3,1,1,1,0,3,5,18.1
finlemi01,Michael Finley,DALLAS MAVERICKS,HOME,INDIANA PACERS,WIN,2343,8,15,0,0,0,0,1,5,11,3,1,4,3,17.1
outlabo01,Bo Outlaw,ORLANDO MAGIC,HOME,WASHINGTON WIZARDS,WIN,1553,5,7,0,0,2,2,0,4,4,3,2,1,0,16.5
brandte01,Terrell Brandon,MINNESOTA TIMBERWOLVES,AWAY,PHOENIX SUNS,LOSS,2270,8,15,1,2,1,2,2,1,9,3,0,4,3,16.1
gatlich01,Chris Gatling,DENVER NUGGETS,AWAY,LOS ANGELES CLIPPERS,LOSS,1960,6,12,0,1,7,8,2,6,1,4,0,3,4,15.9
schrede01,Detlef Schrempf,PORTLAND TRAIL BLAZERS,HOME,SACRAMENTO KINGS,WIN,1564,3,7,1,2,9,9,3,5,2,1,1,2,3,15.8
armstda01,Darrell Armstrong,ORLANDO MAGIC,HOME,WASHINGTON WIZARDS,WIN,1568,6,11,3,6,2,2,1,1,6,1,0,2,1,15.5
stojape01,Peja Stojaković,SACRAMENTO KINGS,AWAY,PORTLAND TRAIL BLAZERS,LOSS,2268,8,17,1,4,5,5,2,4,1,1,0,1,3,15.4
robingl01,Glenn Robinson,MILWAUKEE BUCKS,AWAY,MIAMI HEAT,LOSS,2391,8,18,1,2,3,4,4,4,3,2,0,2,3,15.1
mariosh01,Shawn Marion,PHOENIX SUNS,HOME,MINNESOTA TIMBERWOLVES,WIN,2532,6,10,0,1,5,6,2,10,2,0,0,2,2,15.0
wallajo01,John Wallace,NEW YORK KNICKS,HOME,HOUSTON ROCKETS,WIN,1277,7,9,0,0,3,3,0,4,1,1,0,1,1,15.0
lynchge01,George Lynch,PHILADELPHIA 76ERS,AWAY,CLEVELAND CAVALIERS,WIN,2450,6,7,0,0,3,4,4,6,2,1,1,4,4,14.2
richmmi01,Mitch Richmond,WASHINGTON WIZARDS,AWAY,ORLANDO MAGIC,LOSS,1481,7,10,2,3,0,0,0,2,5,1,0,2,4,13.3
webbech01,Chris Webber,SACRAMENTO KINGS,AWAY,PORTLAND TRAIL BLAZERS,LOSS,2487,10,24,0,2,1,2,1,10,5,2,1,2,6,13.3
