slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
walkean02,Antoine Walker,BOSTON CELTICS,HOME,MILWAUKEE BUCKS,WIN,2686,11,20,0,2,8,8,4,15,10,4,0,4,3,33.5
stackje01,Jerry Stackhouse,DETROIT PISTONS,HOME,DENVER NUGGETS,WIN,2054,13,21,6,10,8,8,0,1,4,0,1,1,1,32.9
marbust01,Stephon Marbury,NEW JERSEY NETS,HOME,PORTLAND TRAIL BLAZERS,WIN,2217,5,12,1,2,13,15,1,6,13,2,0,1,1,29.0
richmmi01,Mitch Richmond,WASHINGTON WIZARDS,HOME,NEW YORK KNICKS,WIN,2710,12,19,1,3,7,8,0,5,4,4,1,2,3,28.9
hillgr01,Grant Hill,DETROIT PISTONS,HOME,DENVER NUGGETS,WIN,1958,9,21,0,0,9,11,1,1,10,4,1,2,2,25.0
sprewla01,Latrell Sprewell,NEW YORK KNICKS,AWAY,WASHINGTON WIZARDS,LOSS,2717,11,20,0,1,11,13,1,4,3,1,0,3,2,23.8
kukocto01,Toni Kukoč,PHILADELPHIA 76ERS,HOME,VANCOUVER GRIZZLIES,WIN,2065,6,12,2,4,6,6,2,3,8,2,0,1,2,22.1
allenra02,Ray Allen,MILWAUKEE BUCKS,AWAY,BOSTON CELTICS,LOSS,2405,11,20,4,7,2,3,0,4,1,5,0,3,1,21.5
divacvl01,Vlade Divac,SACRAMENTO KINGS,HOME,CHARLOTTE HORNETS,WIN,2592,12,21,0,1,3,5,3,8,4,2,0,3,3,21.4
howarju01,Juwan Howard,WASHINGTON WIZARDS,HOME,NEW YORK KNICKS,WIN,2991,13,19,0,1,3,5,0,5,3,2,1,4,3,21.2
mcdyean01,Antonio McDyess,DENVER NUGGETS,AWAY,DETROIT PISTONS,LOSS,2067,12,18,0,0,5,6,1,4,2,0,0,2,3,20.9
lynchge01,George Lynch,PHILADELPHIA 76ERS,HOME,VANCOUVER GRIZZLIES,WIN,2114,6,9,0,0,7,8,4,6,0,3,1,1,4,20.4
anderde01,Derek Anderson,LOS ANGELES CLIPPERS,HOME,TORONTO RAPTORS,LOSS,2658,5,14,2,6,9,9,3,2,6,4,0,3,2,20.3
