slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
marbust01,Stephon Marbury,NEW JERSEY NETS,HOME,BOSTON CELTICS,WIN,1979,10,12,0,1,10,11,0,1,10,4,0,0,1,36.1
cartevi01,Vince Carter,TORONTO RAPTORS,HOME,ATLANTA HAWKS,WIN,2379,14,27,4,6,4,4,1,3,5,4,0,0,2,31.0
webbech01,Chris Webber,SACRAMENTO KINGS,HOME,CHICAGO BULLS,WIN,2012,9,15,1,1,3,3,2,8,7,3,1,2,2,24.7
piercpa01,Paul Pierce,BOSTON CELTICS,AWAY,NEW JERSEY NETS,LOSS,2163,4,13,0,2,9,10,4,7,9,2,0,0,2,21.5
mutomdi01,Dikembe Mutombo,ATLANTA HAWKS,AWAY,TORONTO RAPTORS,LOSS,2058,6,7,0,0,10,10,0,15,0,0,0,2,3,20.8
brandel01,Elton Brand,CHICAGO BULLS,AWAY,SACRAMENTO KINGS,LOSS,1835,10,13,0,0,5,7,3,7,0,1,0,3,3,20.1
gillke01,Kendall Gill,NEW JERSEY NETS,HOME,BOSTON CELTICS,WIN,2205,7,15,1,1,4,4,0,3,5,5,0,0,3,19.5
andersh01,Shandon Anderson,HOUSTON ROCKETS,HOME,CLEVELAND CAVALIERS,WIN,2543,10,21,0,4,3,4,2,8,3,3,0,1,1,19.4
divacvl01,Vlade Divac,SACRAMENTO KINGS,HOME,CHICAGO BULLS,WIN,1713,8,10,0,0,0,0,5,5,2,2,3,3,3,18.5
vanhoke01,Keith Van Horn,NEW JERSEY NETS,HOME,BOSTON CELTICS,WIN,1901,9,16,3,6,9,11,2,7,3,0,1,8,4,18.3
hardaan01,Anfernee Hardaway,PHOENIX SUNS,HOME,VANCOUVER GRIZZLIES,WIN,1836,6,7,0,0,1,1,2,6,4,1,3,2,2,16.8
walkean02,Antoine Walker,BOSTON CELTICS,AWAY,NEW JERSEY NETS,LOSS,1944,12,28,0,2,3,3,7,2,2,2,0,2,6,16.7
bakervi01,Vin Baker,SEATTLE SUPERSONICS,AWAY,SAN ANTONIO SPURS,LOSS,2384,7,13,0,0,4,4,3,5,2,2,3,3,4,16.2
thomake01,Kenny Thomas,HOUSTON ROCKETS,HOME,CLEVELAND CAVALIERS,WIN,1832,5,8,2,4,2,3,1,7,4,4,1,3,3,16.1
duncati01,Tim Duncan,SAN ANTONIO SPURS,HOME,SEATTLE SUPERSONICS,WIN,2167,9,19,0,0,4,6,2,8,2,1,2,2,4,15.5
anderni01,Nick Anderson,SACRAMENTO KINGS,HOME,CHICAGO BULLS,WIN,1456,7,13,5,10,0,0,1,0,2,1,0,0,1,15.4
longllu01,Luc Longley,PHOENIX SUNS,HOME,VANCOUVER GRIZZLIES,WIN,2164,9,14,0,0,2,2,3,3,2,1,1,4,2,15.1
chrisdo01,Doug Christie,TORONTO RAPTORS,HOME,ATLANTA HAWKS,WIN,1833,6,12,0,3,4,4,0,3,3,2,1,1,1,14.3
kittlke01,Kerry Kittles,NEW JERSEY NETS,HOME,BOSTON CELTICS,WIN,2335,7,12,2,3,0,0,1,3,3,1,0,0,2,14.3
