slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
bryanko01,Kobe Bryant,LOS ANGELES LAKERS,HOME,SACRAMENTO KINGS,WIN,2580,15,24,2,4,8,9,3,7,8,0,1,4,3,34.1
mournal01,Alonzo Mourning,MIAMI HEAT,AWAY,INDIANA PACERS,WIN,2403,13,18,0,0,9,14,1,7,2,2,4,1,3,32.4
onealsh01,Shaquille O'Neal,LOS ANGELES LAKERS,HOME,SACRAMENTO KINGS,WIN,2749,18,32,0,0,3,7,6,14,5,0,3,4,2,31.4
odomla01,Lamar Odom,LOS ANGELES CLIPPERS,AWAY,GOLDEN STATE WARRIORS,WIN,2724,10,19,2,6,7,10,6,8,7,0,1,1,3,28.5
cartevi01,Vince Carter,TORONTO RAPTORS,AWAY,SEATTLE SUPERSONICS,WIN,2484,11,22,1,5,11,12,4,5,4,0,1,2,5,26.4
sprewla01,Latrell Sprewell,NEW YORK KNICKS,HOME,SAN ANTONIO SPURS,WIN,2513,8,16,0,1,8,8,1,7,7,0,0,1,1,22.3
newmajo01,Johnny Newman,NEW JERSEY NETS,HOME,ORLANDO MAGIC,WIN,1555,9,13,1,2,7,7,1,1,2,2,0,2,2,22.1
hardati01,Tim Hardaway,MIAMI HEAT,AWAY,INDIANA PACERS,WIN,2012,9,16,3,6,1,2,0,1,12,2,0,2,2,21.9
hughela01,Larry Hughes,GOLDEN STATE WARRIORS,HOME,LOS ANGELES CLIPPERS,LOSS,2548,11,25,1,3,7,8,5,5,2,1,0,1,3,21.7
piercpa01,Paul Pierce,BOSTON CELTICS,HOME,PHILADELPHIA 76ERS,WIN,2349,9,19,0,5,11,12,1,5,4,3,1,5,4,21.0
walkean02,Antoine Walker,BOSTON CELTICS,HOME,PHILADELPHIA 76ERS,WIN,2377,10,23,0,3,5,6,5,8,5,2,0,2,3,20.7
millere01,Reggie Miller,INDIANA PACERS,HOME,MIAMI HEAT,LOSS,2286,8,12,1,2,9,9,0,0,2,0,0,2,1,19.8
thomati01,Tim Thomas,MILWAUKEE BUCKS,HOME,CLEVELAND CAVALIERS,WIN,1479,7,10,3,4,5,5,1,4,2,1,1,2,3,19.6
cassesa01,Sam Cassell,MILWAUKEE BUCKS,HOME,CLEVELAND CAVALIERS,WIN,2139,8,15,0,0,2,2,1,4,8,4,0,2,3,19.0
lewisra02,Rashard Lewis,SEATTLE SUPERSONICS,HOME,TORONTO RAPTORS,LOSS,2211,14,27,0,3,0,0,5,6,3,0,0,2,3,18.9
stojape01,Peja Stojaković,SACRAMENTO KINGS,AWAY,LOS ANGELES LAKERS,LOSS,2228,9,16,4,5,0,0,1,2,2,3,0,0,4,18.5
mashbja01,Jamal Mashburn,MIAMI HEAT,AWAY,INDIANA PACERS,WIN,2403,7,12,3,4,4,4,0,2,4,2,0,2,4,17.2
paytoga01,Gary Payton,SEATTLE SUPERSONICS,HOME,TORONTO RAPTORS,LOSS,2880,8,23,1,5,5,10,2,8,10,2,0,3,0,16.9
ewingpa01,Patrick Ewing,NEW YORK KNICKS,HOME,SAN ANTONIO SPURS,WIN,1941,9,16,0,0,3,4,4,11,2,1,1,4,4,16.6
robinda01,David Robinson,SAN ANTONIO SPURS,AWAY,NEW YORK KNICKS,LOSS,1757,10,18,0,0,2,3,2,4,1,1,1,0,4,16.4
perryel01,Elliot Perry,NEW JERSEY NETS,HOME,ORLANDO MAGIC,WIN,1171,3,4,0,1,2,2,0,0,9,4,0,0,2,15.9
marshdo01,Donyell Marshall,GOLDEN STATE WARRIORS,HOME,LOS ANGELES CLIPPERS,LOSS,2398,7,20,0,2,8,8,4,5,3,0,2,2,2,15.8
sabonar01,Arvydas Sabonis,PORTLAND TRAIL BLAZERS,AWAY,WASHINGTON WIZARDS,WIN,1422,5,7,0,0,5,6,2,11,3,0,0,2,2,15.7
burresc01,Scott Burrell,NEW JERSEY NETS,HOME,ORLANDO MAGIC,WIN,1337,6,10,4,7,0,1,0,5,2,1,1,0,0,15.6
roseja01,Jalen Rose,INDIANA PACERS,HOME,MIAMI HEAT,LOSS,2193,8,16,3,3,2,2,1,3,5,0,2,2,5,15.5
croshau01,Austin Croshere,INDIANA PACERS,HOME,MIAMI HEAT,LOSS,1568,8,13,2,3,1,1,0,7,2,0,0,1,1,15.2
mcgratr01,Tracy McGrady,TORONTO RAPTORS,AWAY,SEATTLE SUPERSONICS,WIN,2200,7,11,0,0,5,9,0,6,6,1,1,3,5,15.2
tayloma01,Maurice Taylor,LOS ANGELES CLIPPERS,AWAY,GOLDEN STATE WARRIORS,WIN,2256,9,15,0,0,1,4,1,3,5,0,2,1,4,14.8
snower01,Eric Snow,PHILADELPHIA 76ERS,AWAY,BOSTON CELTICS,LOSS,2167,9,13,0,0,0,2,0,4,4,3,0,2,5,14.7
blaylmo01,Mookie Blaylock,GOLDEN STATE WARRIORS,HOME,LOS ANGELES CLIPPERS,LOSS,2170,4,8,1,2,0,0,0,4,10,1,1,0,1,14.5
piatker01,Eric Piatkowski,LOS ANGELES CLIPPERS,AWAY,GOLDEN STATE WARRIORS,WIN,1582,8,14,2,7,2,2,1,2,3,0,0,2,1,14.4
allenra02,Ray Allen,MILWAUKEE BUCKS,HOME,CLEVELAND CAVALIERS,WIN,1969,7,17,1,6,3,3,0,6,6,0,0,1,1,13.5
hamda01,Darvin Ham,MILWAUKEE BUCKS,HOME,CLEVELAND CAVALIERS,WIN,1971,4,6,0,1,3,4,5,6,1,0,1,0,3,13.5
murratr01,Tracy Murray,WASHINGTON WIZARDS,HOME,PORTLAND TRAIL BLAZERS,LOSS,2067,7,12,3,4,0,0,1,0,0,1,1,0,1,13.4
richmmi01,Mitch Richmond,WASHINGTON WIZARDS,HOME,PORTLAND TRAIL BLAZERS,LOSS,1708,8,16,2,3,0,0,1,2,2,3,0,2,1,13.3
stoudda01,Damon Stoudamire,PORTLAND TRAIL BLAZERS,AWAY,WASHINGTON WIZARDS,WIN,1774,6,10,2,4,2,2,1,2,6,1,0,4,2,13.1
grantho01,Horace Grant,SEATTLE SUPERSONICS,HOME,TORONTO RAPTORS,LOSS,2776,4,9,0,0,5,6,4,8,0,1,1,1,2,13.0
webbech01,Chris Webber,SACRAMENTO KINGS,AWAY,LOS ANGELES LAKERS,LOSS,2684,11,24,0,5,2,4,2,5,7,1,0,5,4,13.0
battito01,Tony Battie,BOSTON CELTICS,HOME,PHILADELPHIA 76ERS,WIN,1529,5,8,0,0,1,4,4,7,1,0,5,2,2,12.5
