slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
majerda01,Dan Majerle,MIAMI HEAT,AWAY,MINNESOTA TIMBERWOLVES,WIN,2618,11,13,9,10,2,2,0,5,5,2,1,0,0,36.0
garneke01,Kevin Garnett,MINNESOTA TIMBERWOLVES,HOME,MIAMI HEAT,LOSS,2729,14,22,2,3,5,6,4,5,4,0,3,3,2,30.2
cebalce01,Cedric Ceballos,DALLAS MAVERICKS,AWAY,GOLDEN STATE WARRIORS,WIN,2370,11,19,1,2,6,6,5,7,5,1,0,2,3,27.0
jamisan01,Antawn Jamison,GOLDEN STATE WARRIORS,HOME,DALLAS MAVERICKS,LOSS,2719,12,19,0,0,4,6,5,9,4,1,0,4,4,23.1
marshdo01,Donyell Marshall,GOLDEN STATE WARRIORS,HOME,DALLAS MAVERICKS,LOSS,2394,7,13,1,1,6,9,5,11,3,2,2,1,5,22.8
webbech01,Chris Webber,SACRAMENTO KINGS,HOME,HOUSTON ROCKETS,WIN,1984,13,24,0,1,0,0,4,8,3,2,1,2,3,21.2
artesro01,Metta World Peace,CHICAGO BULLS,AWAY,NEW YORK KNICKS,LOSS,2607,6,15,1,4,11,17,3,3,4,2,1,0,3,20.8
finlemi01,Michael Finley,DALLAS MAVERICKS,AWAY,GOLDEN STATE WARRIORS,WIN,2720,7,19,1,1,6,10,4,4,10,2,1,3,0,19.6
paytoga01,Gary Payton,SEATTLE SUPERSONICS,HOME,PHOENIX SUNS,WIN,2610,10,21,2,5,1,3,0,4,13,0,0,1,4,19.2
barrybr01,Brent Barry,SEATTLE SUPERSONICS,HOME,PHOENIX SUNS,WIN,2387,8,12,3,5,2,2,0,5,3,1,1,2,0,19.1
williaa01,Aaron Williams,WASHINGTON WIZARDS,HOME,TORONTO RAPTORS,WIN,1400,6,6,0,0,5,5,0,10,1,2,0,1,3,18.7
patteru01,Ruben Patterson,SEATTLE SUPERSONICS,HOME,PHOENIX SUNS,WIN,1593,4,6,0,0,9,9,0,3,2,2,0,1,1,17.3
lenarvo01,Voshon Lenard,MIAMI HEAT,AWAY,MINNESOTA TIMBERWOLVES,WIN,1202,8,11,1,2,1,1,0,1,4,1,0,0,1,17.2
brandel01,Elton Brand,CHICAGO BULLS,AWAY,NEW YORK KNICKS,LOSS,2419,9,18,0,0,4,7,5,2,0,2,1,1,2,16.8
stricro02,Rod Strickland,WASHINGTON WIZARDS,HOME,TORONTO RAPTORS,WIN,1574,4,8,0,0,7,7,0,3,7,1,0,1,2,16.0
divacvl01,Vlade Divac,SACRAMENTO KINGS,HOME,HOUSTON ROCKETS,WIN,1588,2,6,0,0,7,8,2,4,2,3,3,0,3,15.1
davisan01,Antonio Davis,TORONTO RAPTORS,AWAY,WASHINGTON WIZARDS,LOSS,1591,5,11,0,0,4,4,8,7,0,1,0,1,3,14.8
brownpj01,P.J. Brown,MIAMI HEAT,AWAY,MINNESOTA TIMBERWOLVES,WIN,1680,5,9,0,0,4,4,3,4,5,1,1,3,3,14.0
johnsla02,Larry Johnson,NEW YORK KNICKS,HOME,CHICAGO BULLS,WIN,1928,7,12,4,6,1,2,1,3,3,0,0,2,3,13.5
