slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
paytoga01,Gary Payton,SEATTLE SUPERSONICS,AWAY,HOUSTON ROCKETS,WIN,2880,17,31,2,4,7,8,5,6,7,4,1,1,2,40.8
malonka01,Karl Malone,UTAH JAZZ,AWAY,PHOENIX SUNS,WIN,2271,11,24,0,0,10,13,4,11,4,3,2,1,0,30.7
onealsh01,Shaquille O'Neal,LOS ANGELES LAKERS,HOME,MINNESOTA TIMBERWOLVES,WIN,2740,14,24,0,0,5,8,3,11,8,1,2,3,1,30.6
moblecu01,Cuttino Mobley,HOUSTON ROCKETS,HOME,SEATTLE SUPERSONICS,LOSS,2775,14,24,4,8,3,3,2,7,1,0,3,4,5,24.1
harriot01,Othella Harrington,VANCOUVER GRIZZLIES,AWAY,DALLAS MAVERICKS,LOSS,2085,10,13,0,1,7,7,1,8,0,0,1,0,5,23.7
cartevi01,Vince Carter,TORONTO RAPTORS,HOME,CHICAGO BULLS,WIN,2341,9,16,1,3,6,7,0,4,2,3,4,3,3,21.2
walkean02,Antoine Walker,BOSTON CELTICS,HOME,CHARLOTTE HORNETS,LOSS,2474,8,17,0,4,5,6,0,8,10,2,0,1,4,20.7
currymi01,Michael Curry,DETROIT PISTONS,HOME,INDIANA PACERS,LOSS,1701,11,12,0,0,1,2,1,1,4,1,0,1,5,20.4
bryanko01,Kobe Bryant,LOS ANGELES LAKERS,HOME,MINNESOTA TIMBERWOLVES,WIN,2486,7,18,0,4,11,11,1,2,10,2,1,6,1,19.8
szczewa02,Wally Szczerbiak,MINNESOTA TIMBERWOLVES,AWAY,LOS ANGELES LAKERS,LOSS,2040,6,10,0,1,4,6,5,2,2,4,0,1,2,18.3
stojape01,Peja Stojaković,SACRAMENTO KINGS,AWAY,PORTLAND TRAIL BLAZERS,LOSS,1747,6,10,0,1,6,6,4,5,2,2,0,2,3,17.9
jacksma01,Mark Jackson,INDIANA PACERS,AWAY,DETROIT PISTONS,WIN,1565,4,5,2,3,1,1,1,2,9,3,0,2,0,17.7
jonesed02,Eddie Jones,CHARLOTTE HORNETS,AWAY,BOSTON CELTICS,WIN,1520,9,14,2,3,5,5,0,6,0,0,1,3,2,17.5
jacksji01,Jim Jackson,ATLANTA HAWKS,HOME,CLEVELAND CAVALIERS,WIN,1448,6,10,4,6,1,1,0,1,6,2,0,1,2,17.1
brandel01,Elton Brand,CHICAGO BULLS,AWAY,TORONTO RAPTORS,LOSS,2461,9,17,0,0,6,8,2,7,3,0,1,3,3,17.0
willija02,Jason Williams,SACRAMENTO KINGS,AWAY,PORTLAND TRAIL BLAZERS,LOSS,2269,6,9,3,6,0,1,0,2,6,1,1,0,1,16.8
webbech01,Chris Webber,SACRAMENTO KINGS,AWAY,PORTLAND TRAIL BLAZERS,LOSS,2730,8,20,0,0,5,8,0,5,8,1,2,1,2,16.7
besttr01,Travis Best,INDIANA PACERS,AWAY,DETROIT PISTONS,WIN,1315,3,6,1,1,6,10,0,3,8,2,0,0,1,16.5
murrala01,Lamond Murray,CLEVELAND CAVALIERS,AWAY,ATLANTA HAWKS,LOSS,2023,7,16,0,1,2,2,4,6,2,3,2,0,4,16.4
willier01,Eric Williams,BOSTON CELTICS,HOME,CHARLOTTE HORNETS,LOSS,1941,6,13,1,4,7,9,2,5,1,2,1,2,1,16.4
pippesc01,Scottie Pippen,PORTLAND TRAIL BLAZERS,HOME,SACRAMENTO KINGS,WIN,1508,6,10,1,2,2,2,0,3,9,0,1,1,3,16.1
stackje01,Jerry Stackhouse,DETROIT PISTONS,HOME,INDIANA PACERS,LOSS,2145,10,22,0,0,6,6,3,2,5,0,0,4,2,16.0
millere01,Reggie Miller,INDIANA PACERS,AWAY,DETROIT PISTONS,WIN,2313,7,11,2,4,5,5,1,0,1,0,0,0,4,15.9
kempsh01,Shawn Kemp,CLEVELAND CAVALIERS,AWAY,ATLANTA HAWKS,LOSS,1363,6,9,0,0,8,11,3,3,1,1,0,2,5,15.6
stricer01,Erick Strickland,DALLAS MAVERICKS,HOME,VANCOUVER GRIZZLIES,WIN,2458,6,15,2,4,5,5,1,10,4,0,0,0,5,15.4
abdursh01,Shareef Abdur-Rahim,VANCOUVER GRIZZLIES,AWAY,DALLAS MAVERICKS,LOSS,2693,8,13,1,3,2,3,2,11,3,0,0,3,3,15.3
francst01,Steve Francis,HOUSTON ROCKETS,HOME,SEATTLE SUPERSONICS,LOSS,2650,6,12,1,3,7,10,4,5,8,2,1,9,3,15.2
nashst01,Steve Nash,DALLAS MAVERICKS,HOME,VANCOUVER GRIZZLIES,WIN,1881,5,6,1,1,2,2,1,1,9,0,0,1,5,15.1
roseja01,Jalen Rose,INDIANA PACERS,AWAY,DETROIT PISTONS,WIN,1999,9,13,2,3,0,0,0,0,6,4,0,6,4,15.1
davisan01,Antonio Davis,TORONTO RAPTORS,HOME,CHICAGO BULLS,WIN,1562,6,8,0,0,5,5,4,5,0,0,1,2,5,14.8
mutomdi01,Dikembe Mutombo,ATLANTA HAWKS,HOME,CLEVELAND CAVALIERS,WIN,1677,5,6,0,0,2,2,4,14,0,0,2,1,6,14.8
harpero01,Ron Harper,LOS ANGELES LAKERS,HOME,MINNESOTA TIMBERWOLVES,WIN,1440,6,8,1,3,2,2,1,4,1,2,1,2,1,14.7
russebr01,Bryon Russell,UTAH JAZZ,AWAY,PHOENIX SUNS,WIN,2062,6,7,2,2,2,4,3,5,2,2,0,3,5,14.7
buckngr01,Greg Buckner,DALLAS MAVERICKS,HOME,VANCOUVER GRIZZLIES,WIN,1254,4,5,0,0,4,6,4,1,0,2,2,0,3,14.6
grantho01,Horace Grant,SEATTLE SUPERSONICS,AWAY,HOUSTON ROCKETS,WIN,2262,4,6,0,0,2,2,4,7,4,0,1,0,3,14.6
