slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
paytoga01,Gary Payton,SEATTLE SUPERSONICS,AWAY,UTAH JAZZ,WIN,2649,11,17,6,9,7,8,0,5,7,2,0,2,3,32.3
duncati01,Tim Duncan,SAN ANTONIO SPURS,HOME,LOS ANGELES LAKERS,WIN,2455,11,19,0,0,7,8,4,14,4,0,1,1,3,28.0
malonka01,Karl Malone,UTAH JAZZ,HOME,SEATTLE SUPERSONICS,LOSS,2517,10,17,0,0,6,6,2,9,8,1,0,1,2,27.0
kempsh01,Shawn Kemp,CLEVELAND CAVALIERS,HOME,WASHINGTON WIZARDS,WIN,1916,7,15,0,0,14,17,7,5,0,2,2,2,4,25.3
johnsav01,Avery Johnson,SAN ANTONIO SPURS,HOME,LOS ANGELES LAKERS,WIN,1987,10,12,0,0,2,2,0,2,9,2,0,2,0,24.5
onealsh01,Shaquille O'Neal,LOS ANGELES LAKERS,AWAY,SAN ANTONIO SPURS,LOSS,2164,13,17,0,0,5,8,2,5,1,0,5,4,5,24.2
bakervi01,Vin Baker,SEATTLE SUPERSONICS,AWAY,UTAH JAZZ,WIN,2437,13,22,0,0,7,7,3,2,5,0,0,4,4,23.4
ratlith01,Theo Ratliff,PHILADELPHIA 76ERS,AWAY,DALLAS MAVERICKS,WIN,2339,11,13,0,0,3,3,3,10,1,0,5,5,4,23.0
bryanko01,Kobe Bryant,LOS ANGELES LAKERS,AWAY,SAN ANTONIO SPURS,LOSS,2457,7,14,0,1,5,6,1,6,8,4,2,1,3,22.9
atkinch01,Chucky Atkins,ORLANDO MAGIC,AWAY,NEW YORK KNICKS,WIN,1709,10,16,1,4,1,1,0,0,7,2,0,0,1,21.3
cebalce01,Cedric Ceballos,DALLAS MAVERICKS,HOME,PHILADELPHIA 76ERS,LOSS,2314,9,23,3,6,5,5,4,8,3,0,3,2,1,20.5
francst01,Steve Francis,HOUSTON ROCKETS,HOME,CHARLOTTE HORNETS,WIN,2537,7,24,2,6,6,6,2,5,8,5,1,1,2,20.4
smitsri01,Rik Smits,INDIANA PACERS,HOME,BOSTON CELTICS,WIN,1714,11,15,0,0,4,4,3,3,1,0,1,3,3,20.1
moblecu01,Cuttino Mobley,HOUSTON ROCKETS,HOME,CHARLOTTE HORNETS,WIN,1622,9,15,1,4,4,5,1,3,2,2,0,1,2,18.9
surabo01,Bob Sura,CLEVELAND CAVALIERS,HOME,WASHINGTON WIZARDS,WIN,1717,4,11,1,4,4,4,2,5,5,6,0,0,1,18.9
brandel01,Elton Brand,CHICAGO BULLS,AWAY,PORTLAND TRAIL BLAZERS,LOSS,2293,9,16,0,0,4,7,6,2,0,1,1,0,3,18.5
marshdo01,Donyell Marshall,GOLDEN STATE WARRIORS,AWAY,LOS ANGELES CLIPPERS,WIN,2210,9,17,0,2,1,3,2,11,6,2,2,3,2,18.4
ferryda01,Danny Ferry,CLEVELAND CAVALIERS,HOME,WASHINGTON WIZARDS,WIN,1665,8,11,2,3,0,0,3,4,2,1,1,0,4,18.3
jamisan01,Antawn Jamison,GOLDEN STATE WARRIORS,AWAY,LOS ANGELES CLIPPERS,WIN,2379,11,22,0,0,2,2,5,7,2,0,1,2,2,17.9
starkjo01,John Starks,GOLDEN STATE WARRIORS,AWAY,LOS ANGELES CLIPPERS,WIN,1860,7,13,4,5,2,2,0,1,6,1,0,1,1,17.8
bradlsh01,Shawn Bradley,DALLAS MAVERICKS,HOME,PHILADELPHIA 76ERS,LOSS,1804,7,10,0,0,3,4,1,4,0,2,4,0,4,17.5
iversal01,Allen Iverson,PHILADELPHIA 76ERS,AWAY,DALLAS MAVERICKS,WIN,2427,12,28,0,1,5,6,1,2,4,2,0,2,1,17.5
cambyma01,Marcus Camby,NEW YORK KNICKS,HOME,ORLANDO MAGIC,LOSS,1705,10,17,0,0,3,4,3,2,1,0,0,0,2,17.3
finlemi01,Michael Finley,DALLAS MAVERICKS,HOME,PHILADELPHIA 76ERS,LOSS,2824,8,20,1,5,4,4,2,3,7,2,0,2,2,16.6
russebr01,Bryon Russell,UTAH JAZZ,HOME,SEATTLE SUPERSONICS,LOSS,2263,6,13,3,4,4,5,1,4,2,2,2,1,3,16.4
roseja01,Jalen Rose,INDIANA PACERS,HOME,BOSTON CELTICS,WIN,2481,9,18,0,2,2,4,0,4,6,1,1,1,0,16.3
snower01,Eric Snow,PHILADELPHIA 76ERS,AWAY,DALLAS MAVERICKS,WIN,2302,6,8,0,0,0,0,0,6,11,2,0,3,3,16.1
schrede01,Detlef Schrempf,PORTLAND TRAIL BLAZERS,HOME,CHICAGO BULLS,WIN,1749,3,5,0,0,4,4,3,3,6,2,0,0,3,15.7
howarju01,Juwan Howard,WASHINGTON WIZARDS,AWAY,CLEVELAND CAVALIERS,LOSS,2607,7,12,0,0,0,0,3,8,6,2,0,2,5,15.1
murratr01,Tracy Murray,WASHINGTON WIZARDS,AWAY,CLEVELAND CAVALIERS,LOSS,2408,7,13,5,7,4,4,0,3,3,1,0,4,4,15.1
robinda01,David Robinson,SAN ANTONIO SPURS,HOME,LOS ANGELES LAKERS,WIN,1980,7,14,0,0,0,1,3,9,2,2,1,0,2,14.7
grantbr01,Brian Grant,PORTLAND TRAIL BLAZERS,HOME,CHICAGO BULLS,WIN,1541,8,10,0,0,3,4,2,4,0,0,0,2,3,14.2
davisda01,Dale Davis,INDIANA PACERS,HOME,BOSTON CELTICS,WIN,2376,3,6,0,0,5,6,1,13,1,0,3,0,3,13.8
nesbyty01,Tyrone Nesby,LOS ANGELES CLIPPERS,HOME,GOLDEN STATE WARRIORS,LOSS,2187,7,13,2,4,4,4,0,2,2,2,0,3,3,13.5
besttr01,Travis Best,INDIANA PACERS,HOME,BOSTON CELTICS,WIN,1517,4,6,1,1,5,8,0,3,5,3,0,3,3,13.4
walkean02,Antoine Walker,BOSTON CELTICS,AWAY,INDIANA PACERS,LOSS,2547,11,27,2,4,3,6,3,5,1,2,1,3,5,13.3
piercpa01,Paul Pierce,BOSTON CELTICS,AWAY,INDIANA PACERS,LOSS,2316,7,13,1,4,1,1,2,3,3,1,1,2,2,13.0
anderke01,Kenny Anderson,BOSTON CELTICS,AWAY,INDIANA PACERS,LOSS,2139,8,18,0,3,0,0,1,1,7,2,0,0,4,12.9
persowe01,Wesley Person,CLEVELAND CAVALIERS,HOME,WASHINGTON WIZARDS,WIN,1260,6,7,3,3,0,0,1,0,0,0,0,0,1,12.8
