slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
webbech01,Chris Webber,SACRAMENTO KINGS,HOME,PORTLAND TRAIL BLAZERS,LOSS,2451,16,26,0,0,4,6,4,8,5,1,3,2,4,31.6
finlemi01,Michael Finley,DALLAS MAVERICKS,HOME,PHOENIX SUNS,WIN,2880,12,26,3,6,6,7,2,12,10,2,0,2,1,30.8
robincl02,Clifford Robinson,PHOENIX SUNS,AWAY,DALLAS MAVERICKS,LOSS,2424,9,15,0,1,10,11,5,3,3,2,2,2,4,27.0
richmmi01,Mitch Richmond,WASHINGTON WIZARDS,AWAY,SAN ANTONIO SPURS,WIN,2389,12,19,1,1,6,7,1,3,5,1,0,1,2,26.4
onealsh01,Shaquille O'Neal,LOS ANGELES LAKERS,AWAY,VANCOUVER GRIZZLIES,WIN,2636,13,22,0,0,4,9,3,7,4,2,3,3,4,24.3
pippesc01,Scottie Pippen,PORTLAND TRAIL BLAZERS,AWAY,SACRAMENTO KINGS,WIN,2397,9,17,0,2,6,6,1,8,7,2,2,2,5,23.1
kempsh01,Shawn Kemp,CLEVELAND CAVALIERS,HOME,ATLANTA HAWKS,WIN,2324,13,21,0,0,3,3,5,6,2,2,2,5,4,23.0
knighbr01,Brevin Knight,CLEVELAND CAVALIERS,HOME,ATLANTA HAWKS,WIN,1965,3,8,0,0,8,11,1,2,15,5,0,2,1,22.8
duncati01,Tim Duncan,SAN ANTONIO SPURS,HOME,WASHINGTON WIZARDS,LOSS,2561,8,17,0,0,7,10,2,11,3,0,3,1,0,21.0
nestera01,Rasho Nesterović,MINNESOTA TIMBERWOLVES,HOME,GOLDEN STATE WARRIORS,LOSS,2252,11,16,0,0,1,1,6,7,1,0,1,2,4,20.3
starkjo01,John Starks,GOLDEN STATE WARRIORS,AWAY,MINNESOTA TIMBERWOLVES,WIN,2085,10,20,4,7,3,4,0,2,6,0,0,1,1,20.0
bakervi01,Vin Baker,SEATTLE SUPERSONICS,HOME,MIAMI HEAT,WIN,2333,11,18,0,0,3,3,2,7,3,0,1,2,4,19.5
paytoga01,Gary Payton,SEATTLE SUPERSONICS,HOME,MIAMI HEAT,WIN,2880,10,21,3,7,3,4,0,5,6,2,0,3,1,19.2
millere01,Reggie Miller,INDIANA PACERS,HOME,LOS ANGELES CLIPPERS,WIN,2466,9,16,3,6,5,5,0,3,4,0,0,3,0,19.1
brandel01,Elton Brand,CHICAGO BULLS,AWAY,ORLANDO MAGIC,LOSS,2180,6,11,0,0,4,5,7,3,4,2,1,1,4,19.0
bibbymi01,Mike Bibby,VANCOUVER GRIZZLIES,HOME,LOS ANGELES LAKERS,LOSS,2259,9,17,2,4,3,3,0,4,8,0,0,2,3,18.3
murrala01,Lamond Murray,CLEVELAND CAVALIERS,HOME,ATLANTA HAWKS,WIN,2484,8,18,0,1,5,7,3,4,4,3,2,1,5,18.3
hendeal01,Alan Henderson,ATLANTA HAWKS,AWAY,CLEVELAND CAVALIERS,LOSS,2442,6,11,0,0,9,11,2,6,0,1,1,1,2,18.0
mccloge01,George McCloud,DENVER NUGGETS,AWAY,MILWAUKEE BUCKS,WIN,1915,7,11,4,7,3,4,2,2,7,0,0,3,5,17.6
vanhoke01,Keith Van Horn,NEW JERSEY NETS,HOME,HOUSTON ROCKETS,WIN,2190,8,13,1,2,4,5,1,5,2,1,1,2,1,17.6
vanexni01,Nick Van Exel,DENVER NUGGETS,AWAY,MILWAUKEE BUCKS,WIN,2613,9,23,1,5,8,10,0,3,8,1,0,4,0,17.2
davisri01,Ricky Davis,CHARLOTTE HORNETS,AWAY,PHILADELPHIA 76ERS,WIN,1562,8,11,0,0,0,0,1,8,4,2,1,3,0,17.1
wallara01,Rasheed Wallace,PORTLAND TRAIL BLAZERS,AWAY,SACRAMENTO KINGS,WIN,2139,11,21,0,1,2,4,4,7,1,0,2,2,2,17.1
cebalce01,Cedric Ceballos,DALLAS MAVERICKS,HOME,PHOENIX SUNS,WIN,2880,10,20,1,4,1,2,3,6,4,2,1,2,5,17.0
feickja01,Jamie Feick,NEW JERSEY NETS,HOME,HOUSTON ROCKETS,WIN,1995,7,11,0,0,0,0,5,9,1,1,1,0,2,16.9
surabo01,Bob Sura,CLEVELAND CAVALIERS,HOME,ATLANTA HAWKS,WIN,1652,8,15,4,7,4,8,1,1,4,1,0,1,5,16.9
smithmi02,Michael Smith,WASHINGTON WIZARDS,AWAY,SAN ANTONIO SPURS,WIN,2079,3,5,0,0,4,4,5,10,3,2,0,0,4,16.7
gillke01,Kendall Gill,NEW JERSEY NETS,HOME,HOUSTON ROCKETS,WIN,1956,7,16,0,0,3,4,0,7,4,3,0,0,0,16.1
jacksma01,Mark Jackson,INDIANA PACERS,HOME,LOS ANGELES CLIPPERS,WIN,1744,4,5,3,3,0,0,0,2,9,0,0,0,1,15.6
allenra02,Ray Allen,MILWAUKEE BUCKS,HOME,DENVER NUGGETS,LOSS,2373,9,23,3,8,4,4,0,2,4,0,0,0,1,15.5
cassesa01,Sam Cassell,MILWAUKEE BUCKS,HOME,DENVER NUGGETS,LOSS,2143,6,11,0,0,4,6,0,6,12,2,0,5,4,15.5
kiddja01,Jason Kidd,PHOENIX SUNS,AWAY,DALLAS MAVERICKS,LOSS,2510,7,20,1,5,4,5,2,11,9,2,1,4,4,15.5
packro01,Robert Pack,DALLAS MAVERICKS,HOME,PHOENIX SUNS,WIN,2714,8,17,0,0,8,12,2,2,11,1,0,7,5,15.4
armstda01,Darrell Armstrong,ORLANDO MAGIC,HOME,CHICAGO BULLS,WIN,1481,5,8,2,3,4,4,0,0,8,0,0,2,2,15.2
nowitdi01,Dirk Nowitzki,DALLAS MAVERICKS,HOME,PHOENIX SUNS,WIN,2332,8,11,1,1,2,3,1,4,4,0,2,3,5,15.2
millebr01,Brad Miller,CHARLOTTE HORNETS,AWAY,PHILADELPHIA 76ERS,WIN,2327,9,19,0,0,1,2,4,8,2,2,2,3,2,15.1
bryanko01,Kobe Bryant,LOS ANGELES LAKERS,AWAY,VANCOUVER GRIZZLIES,WIN,2359,5,12,0,0,4,4,1,5,7,0,5,2,3,15.0
maggeco01,Corey Maggette,ORLANDO MAGIC,HOME,CHICAGO BULLS,WIN,1750,7,12,0,0,2,2,1,7,3,0,1,0,3,14.8
masonan01,Anthony Mason,CHARLOTTE HORNETS,AWAY,PHILADELPHIA 76ERS,WIN,1867,4,9,0,0,7,8,2,5,4,1,0,1,2,14.8
mournal01,Alonzo Mourning,MIAMI HEAT,AWAY,SEATTLE SUPERSONICS,LOSS,2449,6,13,0,0,11,12,1,9,2,1,2,6,6,14.7
abdursh01,Shareef Abdur-Rahim,VANCOUVER GRIZZLIES,HOME,LOS ANGELES LAKERS,LOSS,2366,7,14,0,0,5,7,7,2,5,1,0,5,4,14.6
drewbr01,Bryce Drew,HOUSTON ROCKETS,AWAY,NEW JERSEY NETS,LOSS,2084,5,13,4,5,4,4,1,1,3,1,0,0,1,14.6
rideris01,Isaiah Rider,ATLANTA HAWKS,AWAY,CLEVELAND CAVALIERS,LOSS,2623,8,20,0,2,11,12,1,3,5,0,0,4,6,14.5
hamilth01,Thomas Hamilton,HOUSTON ROCKETS,AWAY,NEW JERSEY NETS,LOSS,1999,6,11,0,0,0,0,3,8,4,0,2,1,1,14.0
robinda01,David Robinson,SAN ANTONIO SPURS,HOME,WASHINGTON WIZARDS,LOSS,2066,5,16,0,0,6,8,2,7,1,3,6,3,1,14.0
anthogr01,Greg Anthony,PORTLAND TRAIL BLAZERS,AWAY,SACRAMENTO KINGS,WIN,1236,5,8,4,4,1,1,0,2,4,1,0,0,5,13.8
