slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
clarkke01,Keon Clark,DENVER NUGGETS,HOME,GOLDEN STATE WARRIORS,WIN,2075,13,20,0,0,3,3,6,10,2,0,6,4,3,27.8
boguemu01,Muggsy Bogues,TORONTO RAPTORS,HOME,BOSTON CELTICS,WIN,1716,6,6,4,4,8,8,0,2,5,1,0,0,2,26.5
bibbymi01,Mike Bibby,VANCOUVER GRIZZLIES,AWAY,PORTLAND TRAIL BLAZERS,LOSS,2741,9,13,2,4,5,6,1,0,14,1,1,4,3,26.1
cartevi01,Vince Carter,TORONTO RAPTORS,HOME,BOSTON CELTICS,WIN,2412,11,20,4,7,4,8,2,5,7,1,0,1,3,25.4
onealsh01,Shaquille O'Neal,LOS ANGELES LAKERS,HOME,INDIANA PACERS,WIN,2136,13,28,0,0,5,8,3,12,3,0,2,1,1,23.2
stockjo01,John Stockton,UTAH JAZZ,AWAY,CHARLOTTE HORNETS,WIN,1903,9,13,2,2,2,2,1,4,7,2,0,2,3,22.1
willier01,Eric Williams,BOSTON CELTICS,AWAY,TORONTO RAPTORS,LOSS,1522,6,10,2,4,8,8,1,1,2,2,0,0,1,21.4
jonesed02,Eddie Jones,CHARLOTTE HORNETS,HOME,UTAH JAZZ,LOSS,2451,11,24,2,4,7,8,2,2,7,1,0,4,5,20.1
smithst01,Steve Smith,PORTLAND TRAIL BLAZERS,HOME,VANCOUVER GRIZZLIES,WIN,2187,8,12,0,1,3,3,3,5,4,2,0,2,3,19.0
mcgratr01,Tracy McGrady,TORONTO RAPTORS,HOME,BOSTON CELTICS,WIN,2076,10,21,0,0,4,4,3,3,1,2,3,1,4,18.5
cummivo01,Vonteego Cummings,GOLDEN STATE WARRIORS,AWAY,DENVER NUGGETS,LOSS,2012,10,19,0,2,1,2,0,4,5,4,1,2,1,18.3
lafrera01,Raef LaFrentz,DENVER NUGGETS,HOME,GOLDEN STATE WARRIORS,WIN,1772,8,13,1,2,1,2,3,9,1,1,2,0,4,18.0
bryanko01,Kobe Bryant,LOS ANGELES LAKERS,HOME,INDIANA PACERS,WIN,2443,9,17,1,2,3,4,1,4,7,1,1,3,3,17.6
millere01,Reggie Miller,INDIANA PACERS,AWAY,LOS ANGELES LAKERS,LOSS,2429,7,17,1,4,7,9,2,3,1,2,2,1,1,17.1
farmeto01,Tony Farmer,GOLDEN STATE WARRIORS,AWAY,DENVER NUGGETS,LOSS,2120,4,9,0,1,9,13,2,2,3,2,4,1,4,17.0
