slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
hillgr01,Grant Hill,DETROIT PISTONS,AWAY,NEW JERSEY NETS,WIN,2109,13,18,2,3,4,6,0,12,8,2,1,4,3,30.5
stackje01,Jerry Stackhouse,DETROIT PISTONS,AWAY,NEW JERSEY NETS,WIN,2195,14,27,2,5,4,5,5,3,7,1,0,0,1,30.2
cassesa01,Sam Cassell,MILWAUKEE BUCKS,AWAY,GOLDEN STATE WARRIORS,WIN,2513,8,17,0,0,15,16,1,6,6,5,0,4,1,29.2
mcgratr01,Tracy McGrady,TORONTO RAPTORS,HOME,INDIANA PACERS,LOSS,2172,9,14,0,2,6,6,3,5,5,1,2,0,1,26.9
onealsh01,Shaquille O'Neal,LOS ANGELES LAKERS,HOME,NEW YORK KNICKS,WIN,2494,14,28,0,0,6,9,3,9,4,0,5,3,2,26.1
perkisa01,Sam Perkins,INDIANA PACERS,AWAY,TORONTO RAPTORS,WIN,1606,7,8,6,6,2,2,2,5,2,1,2,0,2,25.1
webbech01,Chris Webber,SACRAMENTO KINGS,HOME,PHILADELPHIA 76ERS,WIN,2402,11,17,0,0,4,6,5,5,8,1,2,6,4,23.1
robinda01,David Robinson,SAN ANTONIO SPURS,AWAY,MIAMI HEAT,LOSS,2373,8,17,0,0,12,13,0,7,2,1,1,0,3,22.9
hughela01,Larry Hughes,GOLDEN STATE WARRIORS,HOME,MILWAUKEE BUCKS,LOSS,2686,10,24,1,1,11,12,1,6,6,1,1,4,4,21.6
smithst01,Steve Smith,PORTLAND TRAIL BLAZERS,HOME,SEATTLE SUPERSONICS,WIN,2078,8,13,1,3,4,4,0,7,2,3,0,0,2,20.8
caffeja01,Jason Caffey,GOLDEN STATE WARRIORS,HOME,MILWAUKEE BUCKS,LOSS,1900,5,10,0,0,9,12,8,3,2,2,0,0,5,20.7
rogerro01,Rodney Rogers,PHOENIX SUNS,AWAY,MINNESOTA TIMBERWOLVES,WIN,1879,8,16,1,3,6,9,2,4,4,5,1,4,1,20.5
divacvl01,Vlade Divac,SACRAMENTO KINGS,HOME,PHILADELPHIA 76ERS,WIN,2106,4,9,0,0,6,6,3,8,11,2,0,2,5,19.5
nowitdi01,Dirk Nowitzki,DALLAS MAVERICKS,AWAY,VANCOUVER GRIZZLIES,WIN,1813,6,12,4,7,6,6,0,8,3,1,2,3,3,18.7
allenra02,Ray Allen,MILWAUKEE BUCKS,AWAY,GOLDEN STATE WARRIORS,WIN,2565,10,19,3,4,4,5,1,1,3,1,0,2,2,18.6
bibbymi01,Mike Bibby,VANCOUVER GRIZZLIES,HOME,DALLAS MAVERICKS,LOSS,2393,5,13,0,1,4,4,2,9,11,7,0,6,3,18.5
paytoga01,Gary Payton,SEATTLE SUPERSONICS,AWAY,PORTLAND TRAIL BLAZERS,LOSS,2755,8,17,1,5,4,8,1,6,11,1,0,3,2,18.1
sealyma01,Malik Sealy,MINNESOTA TIMBERWOLVES,HOME,PHOENIX SUNS,LOSS,2038,7,12,0,0,5,5,1,6,2,3,0,2,1,17.9
hardaan01,Anfernee Hardaway,PHOENIX SUNS,AWAY,MINNESOTA TIMBERWOLVES,WIN,2612,10,20,0,2,2,2,3,4,9,1,0,4,3,17.4
bryanko01,Kobe Bryant,LOS ANGELES LAKERS,HOME,NEW YORK KNICKS,WIN,1750,5,11,0,0,7,7,0,6,8,0,1,2,1,17.0
mashbja01,Jamal Mashburn,MIAMI HEAT,HOME,SAN ANTONIO SPURS,WIN,2446,9,17,2,3,6,6,1,1,1,1,0,3,2,16.6
brandel01,Elton Brand,CHICAGO BULLS,AWAY,CLEVELAND CAVALIERS,WIN,2447,9,22,0,0,5,8,5,9,3,0,1,2,2,16.2
roseja01,Jalen Rose,INDIANA PACERS,AWAY,TORONTO RAPTORS,WIN,2526,7,19,1,5,8,8,1,5,6,0,0,2,2,16.1
stojape01,Peja Stojaković,SACRAMENTO KINGS,HOME,PHILADELPHIA 76ERS,WIN,1443,7,10,3,4,0,0,0,2,2,1,0,0,0,15.8
hillty01,Tyrone Hill,PHILADELPHIA 76ERS,AWAY,SACRAMENTO KINGS,LOSS,1978,7,11,0,0,1,2,4,4,1,2,1,1,3,14.9
blaylmo01,Mookie Blaylock,GOLDEN STATE WARRIORS,HOME,MILWAUKEE BUCKS,LOSS,2265,9,21,4,10,2,2,0,6,7,1,0,5,2,14.8
iversal01,Allen Iverson,PHILADELPHIA 76ERS,AWAY,SACRAMENTO KINGS,LOSS,2526,8,21,0,0,7,8,2,2,6,3,0,5,2,14.5
abdursh01,Shareef Abdur-Rahim,VANCOUVER GRIZZLIES,HOME,DALLAS MAVERICKS,LOSS,2140,9,15,0,3,5,7,4,6,1,0,0,5,3,14.4
harpero01,Ron Harper,LOS ANGELES LAKERS,HOME,NEW YORK KNICKS,WIN,1955,5,9,0,1,2,2,1,5,3,2,1,0,3,13.5
millere01,Reggie Miller,INDIANA PACERS,AWAY,TORONTO RAPTORS,WIN,2240,5,10,3,6,0,0,1,4,3,2,0,0,2,13.2
willija02,Jason Williams,SACRAMENTO KINGS,HOME,PHILADELPHIA 76ERS,WIN,2376,6,10,5,7,1,4,0,3,4,1,0,3,2,13.1
davishu01,Hubert Davis,DALLAS MAVERICKS,AWAY,VANCOUVER GRIZZLIES,WIN,1885,6,12,1,3,3,3,1,6,4,0,0,2,1,12.9
wellsbo01,Bonzi Wells,PORTLAND TRAIL BLAZERS,HOME,SEATTLE SUPERSONICS,WIN,1769,6,11,2,3,2,2,0,3,0,3,0,1,2,12.8
newmajo01,Johnny Newman,NEW JERSEY NETS,HOME,DETROIT PISTONS,LOSS,1806,8,18,2,6,4,8,0,2,3,1,0,0,5,12.7
schrede01,Detlef Schrempf,PORTLAND TRAIL BLAZERS,HOME,SEATTLE SUPERSONICS,WIN,1746,4,10,1,2,7,10,5,3,1,0,0,1,2,12.7
nashst01,Steve Nash,DALLAS MAVERICKS,AWAY,VANCOUVER GRIZZLIES,WIN,2435,4,7,1,4,2,2,0,1,10,2,1,4,3,12.5
hardati01,Tim Hardaway,MIAMI HEAT,HOME,SAN ANTONIO SPURS,WIN,1994,4,9,2,5,4,4,0,7,4,0,0,1,2,12.4
johnsla02,Larry Johnson,NEW YORK KNICKS,AWAY,LOS ANGELES LAKERS,LOSS,1863,6,8,1,1,0,0,1,5,1,2,0,2,1,12.3
marshdo01,Donyell Marshall,GOLDEN STATE WARRIORS,HOME,MILWAUKEE BUCKS,LOSS,2278,5,11,2,2,2,2,4,4,5,2,1,5,3,12.3
mournal01,Alonzo Mourning,MIAMI HEAT,HOME,SAN ANTONIO SPURS,WIN,1598,6,10,0,0,3,4,3,2,2,0,1,1,5,11.8
willije01,Jerome Williams,DETROIT PISTONS,AWAY,NEW JERSEY NETS,WIN,1241,5,5,0,0,3,4,1,6,0,0,0,1,2,11.8
murrala01,Lamond Murray,CLEVELAND CAVALIERS,HOME,CHICAGO BULLS,LOSS,1944,6,15,2,4,2,2,2,4,0,4,0,2,2,11.7
duncati01,Tim Duncan,SAN ANTONIO SPURS,AWAY,MIAMI HEAT,LOSS,2595,7,17,0,0,5,12,3,8,5,0,3,4,4,11.6
dickemi01,Michael Dickerson,VANCOUVER GRIZZLIES,HOME,DALLAS MAVERICKS,LOSS,2315,4,14,0,2,6,6,2,3,3,2,1,1,1,11.5
pippesc01,Scottie Pippen,PORTLAND TRAIL BLAZERS,HOME,SEATTLE SUPERSONICS,WIN,2405,7,19,1,4,3,4,2,5,4,2,0,2,4,11.2
artesro01,Metta World Peace,CHICAGO BULLS,AWAY,CLEVELAND CAVALIERS,WIN,1477,6,10,1,1,5,6,0,2,2,1,0,4,2,11.2
carrch01,Chris Carr,CHICAGO BULLS,AWAY,CLEVELAND CAVALIERS,WIN,1653,6,14,1,3,3,4,3,4,2,1,0,2,2,11.1
hamda01,Darvin Ham,MILWAUKEE BUCKS,AWAY,GOLDEN STATE WARRIORS,WIN,1507,6,7,0,0,1,2,2,2,0,3,0,2,5,11.1
