slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
webbech01,Chris Webber,SACRAMENTO KINGS,HOME,LOS ANGELES LAKERS,WIN,2744,10,21,0,1,3,6,4,9,8,4,7,2,2,28.3
rogerro01,Rodney Rogers,PHOENIX SUNS,HOME,SAN ANTONIO SPURS,WIN,1975,9,15,1,4,4,6,2,8,3,2,1,0,1,23.5
robinda01,David Robinson,SAN ANTONIO SPURS,AWAY,PHOENIX SUNS,LOSS,2491,7,19,0,0,7,10,5,11,2,3,3,2,2,19.8
barryjo01,Jon Barry,SACRAMENTO KINGS,HOME,LOS ANGELES LAKERS,WIN,1440,4,6,3,4,6,6,1,4,2,0,0,1,2,15.9
garneke01,Kevin Garnett,MINNESOTA TIMBERWOLVES,HOME,PORTLAND TRAIL BLAZERS,LOSS,2788,5,20,1,2,6,6,4,6,9,3,0,3,1,15.5
bryanko01,Kobe Bryant,LOS ANGELES LAKERS,AWAY,SACRAMENTO KINGS,LOSS,2748,13,30,0,3,6,8,2,4,4,2,0,7,4,14.2
sabonar01,Arvydas Sabonis,PORTLAND TRAIL BLAZERS,AWAY,MINNESOTA TIMBERWOLVES,WIN,1712,6,9,1,2,2,3,2,9,0,1,2,2,3,14.0
wallara01,Rasheed Wallace,PORTLAND TRAIL BLAZERS,AWAY,MINNESOTA TIMBERWOLVES,WIN,2751,6,11,0,1,3,4,2,6,2,2,1,1,4,14.0
onealsh01,Shaquille O'Neal,LOS ANGELES LAKERS,AWAY,SACRAMENTO KINGS,LOSS,2766,10,22,0,0,5,12,4,12,0,0,1,3,3,13.7
ricegl01,Glen Rice,LOS ANGELES LAKERS,AWAY,SACRAMENTO KINGS,LOSS,2431,4,12,2,6,7,7,0,7,2,2,0,1,4,13.1
hardaan01,Anfernee Hardaway,PHOENIX SUNS,HOME,SAN ANTONIO SPURS,WIN,2708,9,18,1,4,4,7,0,7,4,1,1,6,2,12.6
jacksbo01,Bobby Jackson,MINNESOTA TIMBERWOLVES,HOME,PORTLAND TRAIL BLAZERS,LOSS,956,3,5,1,2,4,4,0,3,3,1,1,0,2,12.6
kiddja01,Jason Kidd,PHOENIX SUNS,HOME,SAN ANTONIO SPURS,WIN,1874,4,5,1,1,0,0,1,1,10,3,0,5,2,12.3
schrede01,Detlef Schrempf,PORTLAND TRAIL BLAZERS,AWAY,MINNESOTA TIMBERWOLVES,WIN,941,2,3,0,1,6,6,1,2,0,0,0,1,0,9.0
divacvl01,Vlade Divac,SACRAMENTO KINGS,HOME,LOS ANGELES LAKERS,WIN,2233,6,12,0,0,1,2,3,8,0,1,1,2,5,8.8
blounco01,Corie Blount,PHOENIX SUNS,HOME,SAN ANTONIO SPURS,WIN,1292,4,5,0,0,0,0,3,4,2,1,1,2,5,8.5
anderni01,Nick Anderson,SACRAMENTO KINGS,HOME,LOS ANGELES LAKERS,WIN,1640,3,7,3,7,2,2,0,5,0,0,0,0,2,8.0
smithst01,Steve Smith,PORTLAND TRAIL BLAZERS,AWAY,MINNESOTA TIMBERWOLVES,WIN,2328,6,14,1,2,1,1,1,2,1,1,1,1,4,7.7
stojape01,Peja Stojaković,SACRAMENTO KINGS,HOME,LOS ANGELES LAKERS,WIN,1440,4,10,1,4,2,3,0,3,1,1,0,0,1,7.4
brandte01,Terrell Brandon,MINNESOTA TIMBERWOLVES,HOME,PORTLAND TRAIL BLAZERS,LOSS,1924,6,14,0,1,1,1,2,4,4,0,0,2,5,7.0
stoudda01,Damon Stoudamire,PORTLAND TRAIL BLAZERS,AWAY,MINNESOTA TIMBERWOLVES,WIN,1819,5,9,0,2,1,1,0,1,4,0,0,2,2,7.0
nestera01,Rasho Nesterović,MINNESOTA TIMBERWOLVES,HOME,PORTLAND TRAIL BLAZERS,LOSS,1709,3,7,0,0,1,2,4,2,1,0,2,0,4,6.8
mariosh01,Shawn Marion,PHOENIX SUNS,HOME,SAN ANTONIO SPURS,WIN,1860,4,7,0,0,0,0,1,9,0,0,2,2,3,6.3
delkto01,Tony Delk,SACRAMENTO KINGS,HOME,LOS ANGELES LAKERS,WIN,1241,5,12,1,1,1,2,2,0,2,1,0,2,2,6.2
eliema01,Mario Elie,SAN ANTONIO SPURS,AWAY,PHOENIX SUNS,LOSS,1983,3,10,0,2,6,6,2,5,2,0,0,4,2,5.7
walkesa01,Samaki Walker,SAN ANTONIO SPURS,AWAY,PHOENIX SUNS,LOSS,1598,4,7,0,0,1,2,2,6,0,0,1,2,4,5.6
harpero01,Ron Harper,LOS ANGELES LAKERS,AWAY,SACRAMENTO KINGS,LOSS,1775,3,9,0,4,0,0,2,4,4,0,1,1,2,5.2
mitchsa01,Sam Mitchell,MINNESOTA TIMBERWOLVES,HOME,PORTLAND TRAIL BLAZERS,LOSS,1144,3,5,1,2,1,1,1,0,0,0,0,1,1,5.0
johnsav01,Avery Johnson,SAN ANTONIO SPURS,AWAY,PHOENIX SUNS,LOSS,2173,4,9,0,0,1,2,0,1,5,1,0,3,2,4.9
willico02,Corliss Williamson,SACRAMENTO KINGS,HOME,LOS ANGELES LAKERS,WIN,1239,2,4,0,0,3,4,1,2,0,1,0,2,1,4.5
sealyma01,Malik Sealy,MINNESOTA TIMBERWOLVES,HOME,PORTLAND TRAIL BLAZERS,LOSS,2068,4,11,0,0,2,2,1,3,1,1,0,2,2,4.4
anthogr01,Greg Anthony,PORTLAND TRAIL BLAZERS,AWAY,MINNESOTA TIMBERWOLVES,WIN,1061,1,5,1,3,3,4,0,2,2,1,0,1,2,3.7
longllu01,Luc Longley,PHOENIX SUNS,HOME,SAN ANTONIO SPURS,WIN,1051,2,6,0,0,2,2,1,2,0,1,0,0,3,3.7
daniean01,Antonio Daniels,SAN ANTONIO SPURS,AWAY,PHOENIX SUNS,LOSS,1390,2,6,0,2,3,5,0,4,2,2,0,3,2,3.6
dialde01,Derrick Dial,SAN ANTONIO SPURS,AWAY,PHOENIX SUNS,LOSS,425,2,4,0,0,1,2,2,0,0,0,0,0,1,3.6
horryro01,Robert Horry,LOS ANGELES LAKERS,AWAY,SACRAMENTO KINGS,LOSS,1292,1,4,1,1,1,2,3,4,0,1,0,1,3,3.3
jacksja01,Jaren Jackson,SAN ANTONIO SPURS,AWAY,PHOENIX SUNS,LOSS,729,0,1,0,0,2,4,0,1,2,1,0,0,1,2.8
shawbr01,Brian Shaw,LOS ANGELES LAKERS,AWAY,SACRAMENTO KINGS,LOSS,1381,1,6,0,3,0,0,2,5,2,1,0,0,2,2.7
pippesc01,Scottie Pippen,PORTLAND TRAIL BLAZERS,AWAY,MINNESOTA TIMBERWOLVES,WIN,2311,4,12,0,2,2,4,1,6,6,1,0,6,4,2.5
rosema01,Malik Rose,SAN ANTONIO SPURS,AWAY,PHOENIX SUNS,LOSS,528,2,4,0,0,0,2,0,0,0,2,1,1,1,2.5
elliose01,Sean Elliott,SAN ANTONIO SPURS,AWAY,PHOENIX SUNS,LOSS,1406,2,6,0,2,3,6,0,4,2,0,0,1,4,2.4
knightr01,Travis Knight,LOS ANGELES LAKERS,AWAY,SACRAMENTO KINGS,LOSS,85,1,1,0,0,0,0,0,0,0,0,1,0,0,2.4
robincl02,Clifford Robinson,PHOENIX SUNS,HOME,SAN ANTONIO SPURS,WIN,1803,4,17,0,2,2,4,3,3,1,1,3,2,4,2.1
pollasc01,Scot Pollard,SACRAMENTO KINGS,HOME,LOS ANGELES LAKERS,WIN,746,1,2,0,0,0,0,0,3,1,1,0,0,4,2.0
szczewa02,Wally Szczerbiak,MINNESOTA TIMBERWOLVES,HOME,PORTLAND TRAIL BLAZERS,LOSS,1367,3,8,0,0,0,0,0,2,1,0,0,1,1,1.5
grantbr01,Brian Grant,PORTLAND TRAIL BLAZERS,AWAY,MINNESOTA TIMBERWOLVES,WIN,1277,1,3,0,0,2,4,0,5,0,0,0,1,2,1.2
johnske02,Kevin Johnson,PHOENIX SUNS,HOME,SAN ANTONIO SPURS,WIN,1259,1,3,0,0,0,0,0,2,4,0,0,1,4,1.1
willija02,Jason Williams,SACRAMENTO KINGS,HOME,LOS ANGELES LAKERS,WIN,1678,1,8,1,4,2,2,0,3,2,1,0,2,2,0.3
garrede01,Dean Garrett,MINNESOTA TIMBERWOLVES,HOME,PORTLAND TRAIL BLAZERS,LOSS,323,0,0,0,0,1,2,0,1,0,0,0,0,2,0.1
livinra01,Randy Livingston,PHOENIX SUNS,HOME,SAN ANTONIO SPURS,WIN,47,0,1,0,0,0,0,1,0,0,0,0,0,0,0.0
foxri01,Rick Fox,LOS ANGELES LAKERS,AWAY,SACRAMENTO KINGS,LOSS,305,0,0,0,0,0,0,0,1,0,0,0,0,1,-0.1
sallejo01,John Salley,LOS ANGELES LAKERS,AWAY,SACRAMENTO KINGS,LOSS,29,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.4
baileto01,Toby Bailey,PHOENIX SUNS,HOME,SAN ANTONIO SPURS,WIN,47,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.7
augmost01,Stacey Augmon,PORTLAND TRAIL BLAZERS,AWAY,MINNESOTA TIMBERWOLVES,WIN,200,0,0,0,0,0,0,0,0,0,0,0,0,2,-0.8
greenac01,A.C. Green,LOS ANGELES LAKERS,AWAY,SACRAMENTO KINGS,LOSS,1588,0,3,0,0,0,0,1,0,0,1,0,0,1,-0.8
portete01,Terry Porter,SAN ANTONIO SPURS,AWAY,PHOENIX SUNS,LOSS,1677,1,7,0,3,0,0,0,0,2,2,0,1,3,-1.3
peelean01,Anthony Peeler,MINNESOTA TIMBERWOLVES,HOME,PORTLAND TRAIL BLAZERS,LOSS,1201,1,7,0,3,0,0,1,4,0,1,0,1,2,-1.4
dayto01,Todd Day,PHOENIX SUNS,HOME,SAN ANTONIO SPURS,WIN,484,0,2,0,1,0,0,0,1,1,0,0,0,3,-1.6
smithjo02,Joe Smith,MINNESOTA TIMBERWOLVES,HOME,PORTLAND TRAIL BLAZERS,LOSS,920,1,5,0,1,0,0,1,0,0,1,0,2,3,-2.6
