slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
garneke01,Kevin Garnett,MINNESOTA TIMBERWOLVES,AWAY,ORLANDO MAGIC,WIN,2692,10,21,1,1,5,8,9,14,7,0,4,2,2,29.5
robinda01,David Robinson,SAN ANTONIO SPURS,AWAY,GOLDEN STATE WARRIORS,WIN,1913,14,19,0,0,0,2,7,7,2,1,4,2,3,28.5
wesleda01,David Wesley,CHARLOTTE HORNETS,HOME,ATLANTA HAWKS,WIN,2142,5,9,2,3,11,12,0,2,12,3,0,3,1,26.9
nowitdi01,Dirk Nowitzki,DALLAS MAVERICKS,AWAY,LOS ANGELES LAKERS,LOSS,2282,10,16,5,7,5,5,3,3,1,1,1,0,5,26.2
onealsh01,Shaquille O'Neal,LOS ANGELES LAKERS,HOME,DALLAS MAVERICKS,WIN,2412,14,26,0,0,7,10,6,8,3,0,3,7,4,23.4
colemde01,Derrick Coleman,CHARLOTTE HORNETS,HOME,ATLANTA HAWKS,WIN,2497,8,16,0,1,9,11,5,11,3,1,1,2,4,23.2
chapmre01,Rex Chapman,PHOENIX SUNS,AWAY,UTAH JAZZ,LOSS,2272,10,14,3,4,6,7,0,1,1,1,0,1,2,23.0
iversal01,Allen Iverson,PHILADELPHIA 76ERS,AWAY,VANCOUVER GRIZZLIES,WIN,2606,9,27,0,5,11,12,2,2,5,4,0,1,2,21.0
artesro01,Metta World Peace,CHICAGO BULLS,HOME,INDIANA PACERS,LOSS,2669,6,15,4,6,6,7,2,5,7,2,0,2,1,20.9
brandte01,Terrell Brandon,MINNESOTA TIMBERWOLVES,AWAY,ORLANDO MAGIC,WIN,2311,8,16,0,0,2,2,0,2,15,1,1,2,0,20.8
malonka01,Karl Malone,UTAH JAZZ,HOME,PHOENIX SUNS,WIN,2414,10,19,0,0,8,11,3,5,3,1,1,3,3,20.7
harpero01,Ron Harper,LOS ANGELES LAKERS,HOME,DALLAS MAVERICKS,WIN,1808,8,9,1,1,0,0,0,6,4,2,0,0,1,20.1
brandel01,Elton Brand,CHICAGO BULLS,HOME,INDIANA PACERS,LOSS,2185,10,18,0,0,2,3,8,5,4,0,1,2,4,20.0
