slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
onealsh01,Shaquille O'Neal,LOS ANGELES LAKERS,HOME,DALLAS MAVERICKS,WIN,2224,10,14,0,0,10,23,5,15,1,1,1,2,5,17.0
finlemi01,Michael Finley,DALLAS MAVERICKS,AWAY,LOS ANGELES LAKERS,LOSS,2614,10,21,0,2,9,10,1,3,2,2,0,0,3,-4.0
jonesed02,Eddie Jones,CHARLOTTE HORNETS,AWAY,TORONTO RAPTORS,LOSS,2237,9,15,2,3,6,9,2,6,1,0,1,1,4,-5.0
vanhoke01,Keith Van Horn,NEW JERSEY NETS,HOME,WASHINGTON WIZARDS,WIN,2259,8,20,0,1,7,7,7,11,3,1,1,4,3,10.0
newmajo01,Johnny Newman,NEW JERSEY NETS,HOME,WASHINGTON WIZARDS,WIN,1432,7,11,4,6,7,8,0,0,0,0,0,0,2,16.0
cartevi01,Vince Carter,TORONTO RAPTORS,HOME,CHARLOTTE HORNETS,WIN,2372,12,25,1,3,0,0,1,1,5,2,5,2,4,11.0
boguemu01,Muggsy Bogues,TORONTO RAPTORS,HOME,CHARLOTTE HORNETS,WIN,1729,5,5,0,0,0,0,0,2,11,2,0,0,2,13.0
wesleda01,David Wesley,CHARLOTTE HORNETS,AWAY,TORONTO RAPTORS,LOSS,2219,5,11,3,4,10,11,0,0,5,2,0,5,1,-15.0
kiddja01,Jason Kidd,PHOENIX SUNS,HOME,SAN ANTONIO SPURS,WIN,2375,10,23,1,4,2,2,0,7,7,3,0,5,1,2.0
nowitdi01,Dirk Nowitzki,DALLAS MAVERICKS,AWAY,LOS ANGELES LAKERS,LOSS,1892,6,10,2,4,6,6,1,8,0,0,1,2,5,-8.0
burresc01,Scott Burrell,NEW JERSEY NETS,HOME,WASHINGTON WIZARDS,WIN,1774,5,11,4,5,3,3,2,3,1,2,1,1,3,16.0
gillke01,Kendall Gill,NEW JERSEY NETS,HOME,WASHINGTON WIZARDS,WIN,1547,8,13,0,0,3,3,0,2,1,2,0,1,2,6.0
oaklech01,Charles Oakley,TORONTO RAPTORS,HOME,CHARLOTTE HORNETS,WIN,1862,4,5,0,0,2,2,0,5,6,2,2,2,2,-9.0
ricegl01,Glen Rice,LOS ANGELES LAKERS,HOME,DALLAS MAVERICKS,WIN,2376,8,17,2,5,2,2,2,2,7,0,0,2,5,10.0
rogerro01,Rodney Rogers,PHOENIX SUNS,HOME,SAN ANTONIO SPURS,WIN,1422,8,11,2,3,0,0,2,3,1,0,2,3,3,3.0
guglito01,Tom Gugliotta,PHOENIX SUNS,HOME,SAN ANTONIO SPURS,WIN,1672,6,12,0,0,0,0,5,4,1,4,0,2,1,6.0
chrisdo01,Doug Christie,TORONTO RAPTORS,HOME,CHARLOTTE HORNETS,WIN,1299,5,7,2,4,1,2,0,2,4,2,0,1,4,-1.0
nashst01,Steve Nash,DALLAS MAVERICKS,AWAY,LOS ANGELES LAKERS,LOSS,1683,4,10,0,1,3,4,2,2,7,1,0,1,3,8.0
robinda01,David Robinson,SAN ANTONIO SPURS,AWAY,PHOENIX SUNS,LOSS,1328,6,8,0,0,0,0,2,8,1,1,0,2,4,2.0
campbel01,Elden Campbell,CHARLOTTE HORNETS,AWAY,TORONTO RAPTORS,LOSS,2290,4,14,0,0,7,8,5,5,3,1,3,5,3,-4.0
phillbo01,Bobby Phills,CHARLOTTE HORNETS,AWAY,TORONTO RAPTORS,LOSS,2502,7,14,2,6,2,2,1,3,2,0,0,4,0,0.0
curryde01,Dell Curry,TORONTO RAPTORS,HOME,CHARLOTTE HORNETS,WIN,1320,6,10,2,5,0,1,0,1,2,0,0,0,2,7.0
foxri01,Rick Fox,LOS ANGELES LAKERS,HOME,DALLAS MAVERICKS,WIN,1345,4,6,0,2,4,4,2,1,1,0,1,1,5,-6.0
whiteja01,Jahidi White,WASHINGTON WIZARDS,AWAY,NEW JERSEY NETS,LOSS,1281,4,7,0,0,0,0,2,3,0,1,4,1,1,-17.0
