slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
francst01,Steve Francis,HOUSTON ROCKETS,HOME,LOS ANGELES CLIPPERS,WIN,2447,13,19,3,3,5,6,1,8,14,3,0,2,4,37.8
cassesa01,Sam Cassell,MILWAUKEE BUCKS,AWAY,INDIANA PACERS,WIN,2264,11,16,0,0,8,8,3,2,9,1,0,2,2,30.4
allenra02,Ray Allen,MILWAUKEE BUCKS,AWAY,INDIANA PACERS,WIN,2417,11,20,1,3,3,3,1,6,2,5,0,1,3,23.1
williwa02,Walt Williams,HOUSTON ROCKETS,HOME,LOS ANGELES CLIPPERS,WIN,1905,10,15,1,3,0,0,1,6,6,4,1,2,4,22.3
finlemi01,Michael Finley,DALLAS MAVERICKS,HOME,CLEVELAND CAVALIERS,LOSS,2747,10,20,2,5,7,8,2,8,3,0,0,2,2,21.7
richmmi01,Mitch Richmond,WASHINGTON WIZARDS,AWAY,DENVER NUGGETS,WIN,2274,6,13,3,5,7,9,0,6,5,0,0,2,3,16.6
moblecu01,Cuttino Mobley,HOUSTON ROCKETS,HOME,LOS ANGELES CLIPPERS,WIN,2659,13,23,2,6,2,5,1,6,4,1,0,8,1,15.8
howarju01,Juwan Howard,WASHINGTON WIZARDS,AWAY,DENVER NUGGETS,WIN,2452,10,21,0,0,2,3,4,7,4,0,0,1,5,15.6
anderde01,Derek Anderson,LOS ANGELES CLIPPERS,AWAY,HOUSTON ROCKETS,LOSS,2257,8,14,0,2,4,6,1,4,1,2,0,2,1,14.8
piatker01,Eric Piatkowski,LOS ANGELES CLIPPERS,AWAY,HOUSTON ROCKETS,LOSS,2133,4,9,1,4,6,7,0,3,2,2,2,1,1,14.2
hendece02,Cedric Henderson,CLEVELAND CAVALIERS,AWAY,DALLAS MAVERICKS,WIN,1911,5,6,0,0,5,5,0,4,1,1,0,1,3,13.5
odomla01,Lamar Odom,LOS ANGELES CLIPPERS,AWAY,HOUSTON ROCKETS,LOSS,2463,13,21,0,2,2,3,1,5,2,0,0,7,3,13.5
thomati01,Tim Thomas,MILWAUKEE BUCKS,AWAY,INDIANA PACERS,WIN,1543,8,12,1,3,4,4,0,4,0,2,0,4,4,13.4
roseja01,Jalen Rose,INDIANA PACERS,HOME,MILWAUKEE BUCKS,LOSS,2379,7,18,1,2,7,8,0,4,0,1,0,0,2,13.2
nashst01,Steve Nash,DALLAS MAVERICKS,HOME,CLEVELAND CAVALIERS,LOSS,2489,6,13,1,4,2,2,2,0,6,1,0,1,2,13.1
vanexni01,Nick Van Exel,DENVER NUGGETS,HOME,WASHINGTON WIZARDS,LOSS,2305,5,13,2,5,6,8,1,3,8,0,0,3,5,12.3
lafrera01,Raef LaFrentz,DENVER NUGGETS,HOME,WASHINGTON WIZARDS,LOSS,1161,3,9,1,2,5,7,1,11,1,0,3,0,2,12.1
mccloge01,George McCloud,DENVER NUGGETS,HOME,WASHINGTON WIZARDS,LOSS,2264,6,15,3,7,3,4,0,4,5,0,3,3,3,12.1
kempsh01,Shawn Kemp,CLEVELAND CAVALIERS,AWAY,DALLAS MAVERICKS,WIN,1501,7,16,0,0,8,9,3,9,1,1,0,6,5,11.7
williaa01,Aaron Williams,WASHINGTON WIZARDS,AWAY,DENVER NUGGETS,WIN,1193,7,10,0,0,1,2,3,5,0,0,0,1,4,11.4
bryanma01,Mark Bryant,CLEVELAND CAVALIERS,AWAY,DALLAS MAVERICKS,WIN,1491,4,7,0,0,2,2,4,2,1,1,1,0,3,11.3
knighbr01,Brevin Knight,CLEVELAND CAVALIERS,AWAY,DALLAS MAVERICKS,WIN,1926,4,11,0,0,4,5,0,5,11,1,0,3,5,10.7
nowitdi01,Dirk Nowitzki,DALLAS MAVERICKS,HOME,CLEVELAND CAVALIERS,LOSS,1344,6,13,2,4,3,3,2,3,0,0,0,1,3,10.4
whitnch01,Chris Whitney,WASHINGTON WIZARDS,AWAY,DENVER NUGGETS,WIN,2283,4,9,1,3,5,6,0,4,7,0,0,3,4,10.4
nesbyty01,Tyrone Nesby,LOS ANGELES CLIPPERS,AWAY,HOUSTON ROCKETS,LOSS,1905,6,18,1,5,2,2,2,5,6,0,1,1,4,10.0
closske01,Keith Closs,LOS ANGELES CLIPPERS,AWAY,HOUSTON ROCKETS,LOSS,1941,4,9,0,0,2,3,3,8,0,1,1,1,1,9.7
millere01,Reggie Miller,INDIANA PACERS,HOME,MILWAUKEE BUCKS,LOSS,2295,6,13,3,8,1,2,1,3,1,0,1,2,1,9.5
hamda01,Darvin Ham,MILWAUKEE BUCKS,AWAY,INDIANA PACERS,WIN,1553,2,5,0,0,1,2,4,6,2,2,2,1,4,8.7
ferryda01,Danny Ferry,CLEVELAND CAVALIERS,AWAY,DALLAS MAVERICKS,WIN,1661,4,5,1,1,0,0,2,5,1,0,0,1,3,8.5
bradlsh01,Shawn Bradley,DALLAS MAVERICKS,HOME,CLEVELAND CAVALIERS,LOSS,1297,2,6,0,0,4,5,5,4,0,0,3,1,4,8.4
surabo01,Bob Sura,CLEVELAND CAVALIERS,AWAY,DALLAS MAVERICKS,WIN,1860,4,6,1,1,0,0,0,5,5,0,0,2,3,8.2
jacksma01,Mark Jackson,INDIANA PACERS,HOME,MILWAUKEE BUCKS,LOSS,1429,4,5,1,1,3,4,0,1,5,1,0,6,2,7.7
