slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
hillgr01,Grant Hill,DETROIT PISTONS,AWAY,ATLANTA HAWKS,WIN,2567,14,23,1,1,13,15,1,2,6,2,1,1,1,37.5
onealsh01,Shaquille O'Neal,LOS ANGELES LAKERS,HOME,LOS ANGELES CLIPPERS,WIN,2097,17,24,0,0,6,9,3,16,1,1,2,2,4,35.2
malonka01,Karl Malone,UTAH JAZZ,HOME,CHARLOTTE HORNETS,WIN,1783,12,15,0,0,6,6,1,7,7,0,2,1,3,31.2
iversal01,Allen Iverson,PHILADELPHIA 76ERS,HOME,GOLDEN STATE WARRIORS,WIN,2191,11,19,1,4,11,11,0,3,6,3,0,2,1,30.8
stackje01,Jerry Stackhouse,DETROIT PISTONS,AWAY,ATLANTA HAWKS,WIN,2220,11,17,0,1,6,7,2,3,7,2,0,3,2,25.5
odomla01,Lamar Odom,LOS ANGELES CLIPPERS,AWAY,LOS ANGELES LAKERS,LOSS,2631,9,19,1,4,7,8,4,8,5,2,3,4,2,23.9
bryanko01,Kobe Bryant,LOS ANGELES LAKERS,HOME,LOS ANGELES CLIPPERS,WIN,2214,11,22,0,1,4,6,3,7,6,1,2,2,3,21.8
laettch01,Christian Laettner,DETROIT PISTONS,AWAY,ATLANTA HAWKS,WIN,2408,9,19,0,2,5,6,6,6,3,3,0,1,6,20.6
duncati01,Tim Duncan,SAN ANTONIO SPURS,HOME,SEATTLE SUPERSONICS,LOSS,2566,10,18,0,1,4,5,4,8,1,0,4,3,2,19.9
paytoga01,Gary Payton,SEATTLE SUPERSONICS,AWAY,SAN ANTONIO SPURS,WIN,2737,11,23,1,4,1,3,1,5,10,1,0,2,2,18.9
portete01,Terry Porter,SAN ANTONIO SPURS,HOME,SEATTLE SUPERSONICS,LOSS,1756,5,11,4,7,1,1,1,6,7,2,0,0,1,18.3
rideris01,Isaiah Rider,ATLANTA HAWKS,HOME,DETROIT PISTONS,LOSS,2311,10,21,2,5,5,5,0,1,6,1,0,2,4,18.2
jamisan01,Antawn Jamison,GOLDEN STATE WARRIORS,AWAY,PHILADELPHIA 76ERS,LOSS,2092,10,16,0,0,6,7,3,2,0,0,0,2,3,17.9
gatlich01,Chris Gatling,ORLANDO MAGIC,HOME,VANCOUVER GRIZZLIES,WIN,1498,7,11,0,1,9,10,1,3,0,2,0,2,4,17.7
stockjo01,John Stockton,UTAH JAZZ,HOME,CHARLOTTE HORNETS,WIN,1207,7,8,1,1,1,2,0,2,7,3,0,3,2,17.5
geigema01,Matt Geiger,PHILADELPHIA 76ERS,HOME,GOLDEN STATE WARRIORS,WIN,2237,11,19,0,0,4,8,4,5,1,1,0,3,3,17.3
nesbyty01,Tyrone Nesby,LOS ANGELES CLIPPERS,AWAY,LOS ANGELES LAKERS,LOSS,2591,9,16,3,7,2,4,0,3,4,0,0,1,3,16.1
grantho01,Horace Grant,SEATTLE SUPERSONICS,AWAY,SAN ANTONIO SPURS,WIN,2308,8,12,0,1,0,3,2,6,3,3,2,2,4,15.7
eisleho01,Howard Eisley,UTAH JAZZ,HOME,CHARLOTTE HORNETS,WIN,1499,7,9,2,2,0,0,0,2,4,0,1,0,3,15.4
abdulta01,Tariq Abdul-Wahad,ORLANDO MAGIC,HOME,VANCOUVER GRIZZLIES,WIN,1306,5,10,0,0,7,8,4,2,4,0,0,1,4,15.2
robinda01,David Robinson,SAN ANTONIO SPURS,HOME,SEATTLE SUPERSONICS,LOSS,2432,8,17,0,0,4,6,3,8,3,0,4,4,2,15.1
johnsav01,Avery Johnson,SAN ANTONIO SPURS,HOME,SEATTLE SUPERSONICS,LOSS,2213,7,10,1,1,0,0,0,2,9,0,0,2,3,14.5
