slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
iversal01,Allen Iverson,PHILADELPHIA 76ERS,HOME,SACRAMENTO KINGS,WIN,2650,20,40,1,7,9,11,2,7,6,1,0,7,2,30.1
kiddja01,Jason Kidd,PHOENIX SUNS,HOME,SEATTLE SUPERSONICS,WIN,2299,7,12,2,2,6,7,2,5,12,2,2,1,1,29.3
abdursh01,Shareef Abdur-Rahim,VANCOUVER GRIZZLIES,HOME,DALLAS MAVERICKS,LOSS,2814,13,25,1,4,9,10,8,14,2,0,0,5,4,27.9
finlemi01,Michael Finley,DALLAS MAVERICKS,AWAY,VANCOUVER GRIZZLIES,WIN,3169,12,31,1,4,9,9,3,5,5,3,1,1,3,25.7
duncati01,Tim Duncan,SAN ANTONIO SPURS,AWAY,UTAH JAZZ,LOSS,2436,12,24,0,2,8,9,2,8,3,0,2,1,4,24.3
webbech01,Chris Webber,SACRAMENTO KINGS,AWAY,PHILADELPHIA 76ERS,LOSS,2783,11,27,0,3,10,17,5,9,7,1,2,3,6,22.8
hillgr01,Grant Hill,DETROIT PISTONS,HOME,HOUSTON ROCKETS,WIN,2383,15,24,0,2,6,8,2,5,3,0,0,6,2,22.6
rogerro01,Rodney Rogers,PHOENIX SUNS,HOME,SEATTLE SUPERSONICS,WIN,2234,8,12,3,3,3,3,0,6,3,2,1,1,1,22.0
guglito01,Tom Gugliotta,PHOENIX SUNS,HOME,SEATTLE SUPERSONICS,WIN,2173,8,11,0,0,0,0,5,4,3,6,1,2,3,21.8
lewisra02,Rashard Lewis,SEATTLE SUPERSONICS,AWAY,PHOENIX SUNS,LOSS,1460,8,13,2,4,3,3,5,3,0,1,3,0,2,21.8
pollasc01,Scot Pollard,SACRAMENTO KINGS,AWAY,PHILADELPHIA 76ERS,LOSS,1433,6,6,0,0,5,6,5,4,0,2,2,1,2,21.1
houstal01,Allan Houston,NEW YORK KNICKS,HOME,MIAMI HEAT,WIN,2470,8,15,1,1,8,8,0,2,4,0,0,1,0,20.1
nashst01,Steve Nash,DALLAS MAVERICKS,AWAY,VANCOUVER GRIZZLIES,WIN,2284,8,15,3,4,5,6,0,2,7,2,0,4,0,19.8
smithst01,Steve Smith,PORTLAND TRAIL BLAZERS,AWAY,BOSTON CELTICS,WIN,1972,6,11,1,4,10,12,2,1,2,2,0,1,3,19.8
catoke01,Kelvin Cato,HOUSTON ROCKETS,AWAY,DETROIT PISTONS,LOSS,1969,9,16,0,1,5,8,5,7,3,1,1,2,5,19.6
snower01,Eric Snow,PHILADELPHIA 76ERS,HOME,SACRAMENTO KINGS,WIN,2259,4,10,0,0,3,3,1,6,13,4,0,0,4,19.6
ewingpa01,Patrick Ewing,NEW YORK KNICKS,HOME,MIAMI HEAT,WIN,2626,10,19,0,0,5,8,4,10,0,2,1,2,4,19.4
kittlke01,Kerry Kittles,NEW JERSEY NETS,HOME,GOLDEN STATE WARRIORS,WIN,2424,7,15,3,5,4,5,0,3,4,4,1,1,3,19.1
gillke01,Kendall Gill,NEW JERSEY NETS,HOME,GOLDEN STATE WARRIORS,WIN,1814,9,15,0,2,7,7,2,2,1,1,0,2,2,19.0
blaylmo01,Mookie Blaylock,GOLDEN STATE WARRIORS,AWAY,NEW JERSEY NETS,LOSS,1919,7,15,4,8,0,0,0,3,9,5,0,3,2,18.7
