slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
malonka01,Karl Malone,UTAH JAZZ,AWAY,MILWAUKEE BUCKS,WIN,2094,17,25,0,0,6,7,1,7,4,1,0,7,4,26.9
anthogr01,Greg Anthony,PORTLAND TRAIL BLAZERS,AWAY,CHARLOTTE HORNETS,WIN,1458,4,7,2,4,14,15,1,0,6,1,0,2,1,23.8
roseja01,Jalen Rose,INDIANA PACERS,AWAY,CLEVELAND CAVALIERS,WIN,2159,8,14,3,4,3,4,1,5,9,1,0,1,1,23.1
mutomdi01,Dikembe Mutombo,ATLANTA HAWKS,HOME,ORLANDO MAGIC,LOSS,2547,7,11,0,0,8,14,5,16,1,0,6,5,2,22.1
piatker01,Eric Piatkowski,LOS ANGELES CLIPPERS,AWAY,WASHINGTON WIZARDS,WIN,2763,7,12,4,6,7,9,0,1,2,2,0,1,0,21.3
stockjo01,John Stockton,UTAH JAZZ,AWAY,MILWAUKEE BUCKS,WIN,2346,7,11,0,2,4,4,2,1,12,2,0,3,4,20.6
gatlich01,Chris Gatling,ORLANDO MAGIC,AWAY,ATLANTA HAWKS,WIN,1895,11,19,1,2,5,8,3,8,1,1,0,3,3,19.9
mournal01,Alonzo Mourning,MIAMI HEAT,HOME,BOSTON CELTICS,WIN,2159,8,12,0,0,6,7,3,3,0,0,3,0,4,19.9
hudsotr01,Troy Hudson,LOS ANGELES CLIPPERS,AWAY,WASHINGTON WIZARDS,WIN,1953,8,15,4,8,2,2,0,4,5,3,0,3,1,19.0
iversal01,Allen Iverson,PHILADELPHIA 76ERS,AWAY,NEW JERSEY NETS,WIN,2667,15,32,2,6,5,8,1,4,2,2,0,5,2,18.9
maxweve01,Vernon Maxwell,SEATTLE SUPERSONICS,HOME,HOUSTON ROCKETS,WIN,1872,8,18,3,5,5,5,1,1,3,3,0,1,2,18.9
allenra02,Ray Allen,MILWAUKEE BUCKS,HOME,UTAH JAZZ,LOSS,2515,6,17,1,3,10,10,1,3,7,3,0,3,3,18.8
kempsh01,Shawn Kemp,CLEVELAND CAVALIERS,HOME,INDIANA PACERS,LOSS,2463,13,24,0,0,3,3,4,11,4,0,1,7,3,18.8
jonesed02,Eddie Jones,CHARLOTTE HORNETS,HOME,PORTLAND TRAIL BLAZERS,LOSS,2764,9,17,3,5,1,2,2,7,5,2,0,3,2,18.5
patteru01,Ruben Patterson,SEATTLE SUPERSONICS,HOME,HOUSTON ROCKETS,WIN,1873,5,6,0,0,4,6,4,5,3,1,1,0,2,18.3
paytoga01,Gary Payton,SEATTLE SUPERSONICS,HOME,HOUSTON ROCKETS,WIN,2216,9,24,1,2,7,8,1,4,10,3,0,5,3,18.1
moblecu01,Cuttino Mobley,HOUSTON ROCKETS,AWAY,SEATTLE SUPERSONICS,LOSS,1739,7,13,4,6,1,2,2,1,5,0,2,0,3,17.7
marshdo01,Donyell Marshall,GOLDEN STATE WARRIORS,HOME,NEW YORK KNICKS,LOSS,2044,7,14,2,4,3,6,3,8,4,1,1,1,4,17.2
surabo01,Bob Sura,CLEVELAND CAVALIERS,HOME,INDIANA PACERS,LOSS,2246,8,16,1,4,4,4,2,1,6,1,0,2,2,17.1
mcdyean01,Antonio McDyess,DENVER NUGGETS,HOME,CHICAGO BULLS,WIN,1882,6,10,0,0,9,12,1,2,1,2,1,1,5,16.9
russebr01,Bryon Russell,UTAH JAZZ,AWAY,MILWAUKEE BUCKS,WIN,2197,7,9,1,2,4,6,1,6,1,1,0,1,3,16.7
bradlsh01,Shawn Bradley,DALLAS MAVERICKS,AWAY,SAN ANTONIO SPURS,LOSS,2564,7,17,0,0,2,2,3,7,3,1,4,0,1,16.6
doleami01,Michael Doleac,ORLANDO MAGIC,AWAY,ATLANTA HAWKS,WIN,1990,9,15,0,0,0,0,1,7,5,1,1,1,4,16.5
colesbi01,Bimbo Coles,ATLANTA HAWKS,HOME,ORLANDO MAGIC,LOSS,1951,8,14,0,1,1,2,0,5,7,1,0,1,2,15.6
vanhoke01,Keith Van Horn,NEW JERSEY NETS,HOME,PHILADELPHIA 76ERS,LOSS,2663,6,15,0,0,8,8,6,7,2,2,0,4,5,15.6
francst01,Steve Francis,HOUSTON ROCKETS,AWAY,SEATTLE SUPERSONICS,LOSS,2528,10,20,5,13,2,2,2,5,5,1,0,7,5,15.4
odomla01,Lamar Odom,LOS ANGELES CLIPPERS,AWAY,WASHINGTON WIZARDS,WIN,2600,8,15,2,5,3,4,0,5,3,3,3,5,4,15.4
lafrera01,Raef LaFrentz,DENVER NUGGETS,HOME,CHICAGO BULLS,WIN,1810,4,8,1,1,5,6,0,4,4,0,6,1,4,15.2
mashbja01,Jamal Mashburn,MIAMI HEAT,HOME,BOSTON CELTICS,WIN,2235,9,19,4,7,1,3,0,5,1,3,1,2,3,15.2
campbel01,Elden Campbell,CHARLOTTE HORNETS,HOME,PORTLAND TRAIL BLAZERS,LOSS,2622,5,15,0,0,14,19,3,8,0,1,3,4,5,15.1
jacksji01,Jim Jackson,ATLANTA HAWKS,HOME,ORLANDO MAGIC,LOSS,2271,9,19,1,3,0,0,2,4,5,2,0,2,1,15.0
grantho01,Horace Grant,SEATTLE SUPERSONICS,HOME,HOUSTON ROCKETS,WIN,2350,5,8,0,0,2,3,3,6,4,1,0,0,3,14.5
anstech01,Chris Anstey,CHICAGO BULLS,AWAY,DENVER NUGGETS,LOSS,1465,8,16,0,0,2,4,3,2,2,2,1,0,4,14.4
duncati01,Tim Duncan,SAN ANTONIO SPURS,HOME,DALLAS MAVERICKS,WIN,2369,7,14,0,0,0,0,5,12,7,0,2,4,5,14.4
nowitdi01,Dirk Nowitzki,DALLAS MAVERICKS,AWAY,SAN ANTONIO SPURS,LOSS,2043,7,17,0,0,2,3,4,8,2,1,1,0,2,14.0
armstda01,Darrell Armstrong,ORLANDO MAGIC,AWAY,ATLANTA HAWKS,WIN,1756,8,21,2,5,3,3,0,2,8,0,0,2,0,13.7
walkean02,Antoine Walker,BOSTON CELTICS,AWAY,MIAMI HEAT,LOSS,2098,8,17,1,4,1,2,1,7,4,0,0,0,2,13.7
jacksma01,Mark Jackson,INDIANA PACERS,AWAY,CLEVELAND CAVALIERS,WIN,1250,3,4,2,2,0,0,0,3,9,0,0,0,0,13.6
brownpj01,P.J. Brown,MIAMI HEAT,HOME,BOSTON CELTICS,WIN,1986,4,8,0,0,4,5,3,3,2,3,1,1,3,13.5
brownch01,Chucky Brown,SAN ANTONIO SPURS,HOME,DALLAS MAVERICKS,WIN,1360,8,11,0,1,0,0,1,2,0,1,0,0,1,13.4
hughela01,Larry Hughes,PHILADELPHIA 76ERS,AWAY,NEW JERSEY NETS,WIN,1361,6,10,1,1,3,4,1,2,1,3,0,1,4,13.4
jacksja01,Jaren Jackson,SAN ANTONIO SPURS,HOME,DALLAS MAVERICKS,WIN,1395,8,19,7,16,0,0,0,3,1,0,1,1,2,13.4
williaa01,Aaron Williams,WASHINGTON WIZARDS,HOME,LOS ANGELES CLIPPERS,LOSS,1732,7,14,0,0,1,2,7,4,1,2,2,3,4,13.2
houstal01,Allan Houston,NEW YORK KNICKS,AWAY,GOLDEN STATE WARRIORS,WIN,2308,8,20,2,5,6,7,2,2,3,0,1,3,4,13.0
mercero01,Ron Mercer,DENVER NUGGETS,HOME,CHICAGO BULLS,WIN,2364,8,16,2,2,1,4,2,3,2,0,1,1,1,12.8
smitsri01,Rik Smits,INDIANA PACERS,AWAY,CLEVELAND CAVALIERS,WIN,1647,8,17,0,0,2,3,2,4,4,0,1,1,3,12.8
finlemi01,Michael Finley,DALLAS MAVERICKS,AWAY,SAN ANTONIO SPURS,LOSS,2380,8,20,2,3,1,3,3,6,4,1,0,2,1,12.7
robingl01,Glenn Robinson,MILWAUKEE BUCKS,HOME,UTAH JAZZ,LOSS,2136,7,13,1,3,3,4,0,8,3,0,1,3,2,12.7
olajuha01,Hakeem Olajuwon,HOUSTON ROCKETS,AWAY,SEATTLE SUPERSONICS,LOSS,1900,8,13,0,0,0,0,2,2,1,2,1,1,5,12.5
majerda01,Dan Majerle,MIAMI HEAT,HOME,BOSTON CELTICS,WIN,2242,2,6,1,4,2,2,0,7,6,4,1,1,3,12.4
perryel01,Elliot Perry,NEW JERSEY NETS,HOME,PHILADELPHIA 76ERS,LOSS,1121,4,5,1,2,4,6,0,3,3,3,0,2,5,12.3
thomati01,Tim Thomas,MILWAUKEE BUCKS,HOME,UTAH JAZZ,LOSS,1530,6,9,1,1,4,6,1,1,0,0,0,0,3,12.1
lenarvo01,Voshon Lenard,MIAMI HEAT,HOME,BOSTON CELTICS,WIN,1229,4,8,3,6,2,2,1,2,5,1,0,2,2,12.0
millebr01,Brad Miller,CHARLOTTE HORNETS,HOME,PORTLAND TRAIL BLAZERS,LOSS,1759,3,7,0,0,5,6,3,5,1,1,1,1,0,11.9
hendeal01,Alan Henderson,ATLANTA HAWKS,HOME,ORLANDO MAGIC,LOSS,2250,6,15,0,0,4,6,5,7,0,1,1,1,4,11.8
reidjr01,J.R. Reid,MILWAUKEE BUCKS,HOME,UTAH JAZZ,LOSS,1601,6,8,0,0,3,4,1,1,2,2,0,2,5,11.8
davidko01,Kornél Dávid,CHICAGO BULLS,AWAY,DENVER NUGGETS,LOSS,1723,6,12,0,0,5,6,2,4,1,1,0,2,3,11.7
griffad01,Adrian Griffin,BOSTON CELTICS,AWAY,MIAMI HEAT,LOSS,1962,6,8,1,2,1,4,1,3,1,4,0,3,3,11.7
