slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
iversal01,Allen Iverson,PHILADELPHIA 76ERS,HOME,TORONTO RAPTORS,WIN,2484,17,29,1,3,9,9,0,4,4,3,0,0,2,36.7
garneke01,Kevin Garnett,MINNESOTA TIMBERWOLVES,AWAY,BOSTON CELTICS,WIN,2574,16,23,0,1,8,10,2,6,3,0,1,6,4,27.9
sealyma01,Malik Sealy,MINNESOTA TIMBERWOLVES,AWAY,BOSTON CELTICS,WIN,2327,5,10,1,1,13,13,3,5,4,3,0,2,1,26.0
duncati01,Tim Duncan,SAN ANTONIO SPURS,HOME,LOS ANGELES CLIPPERS,WIN,1995,12,20,0,0,6,8,4,7,1,1,3,2,2,25.9
armstda01,Darrell Armstrong,ORLANDO MAGIC,HOME,ATLANTA HAWKS,WIN,1811,9,15,2,3,7,8,0,1,10,1,0,3,1,24.6
jonesed02,Eddie Jones,CHARLOTTE HORNETS,HOME,NEW JERSEY NETS,WIN,2566,9,19,4,6,4,5,1,3,7,1,0,1,2,21.6
brandel01,Elton Brand,CHICAGO BULLS,AWAY,NEW YORK KNICKS,LOSS,2485,8,16,0,0,6,9,3,10,3,3,1,2,1,21.3
wesleda01,David Wesley,CHARLOTTE HORNETS,HOME,NEW JERSEY NETS,WIN,1830,9,14,2,2,2,2,0,2,7,2,0,1,3,21.1
colemde01,Derrick Coleman,CHARLOTTE HORNETS,HOME,NEW JERSEY NETS,WIN,2151,8,14,0,2,6,6,0,6,5,0,2,1,1,20.7
anderke01,Kenny Anderson,BOSTON CELTICS,HOME,MINNESOTA TIMBERWOLVES,LOSS,2085,5,9,1,1,3,4,0,5,12,4,0,2,2,20.4
piercpa01,Paul Pierce,BOSTON CELTICS,HOME,MINNESOTA TIMBERWOLVES,LOSS,2218,9,14,2,2,5,6,1,5,2,1,1,3,2,19.9
mariosh01,Shawn Marion,PHOENIX SUNS,HOME,SACRAMENTO KINGS,WIN,1465,7,10,0,0,0,0,1,8,6,2,0,0,2,18.3
hillgr01,Grant Hill,DETROIT PISTONS,AWAY,PORTLAND TRAIL BLAZERS,WIN,1990,11,18,0,0,2,3,0,6,6,0,0,2,3,18.2
robincl02,Clifford Robinson,PHOENIX SUNS,HOME,SACRAMENTO KINGS,WIN,2161,11,18,2,4,2,5,0,2,4,2,0,3,3,17.8
wallara01,Rasheed Wallace,PORTLAND TRAIL BLAZERS,HOME,DETROIT PISTONS,LOSS,2403,9,15,0,0,2,6,3,6,1,2,2,1,2,17.7
rogerro01,Rodney Rogers,PHOENIX SUNS,HOME,SACRAMENTO KINGS,WIN,1302,6,11,4,6,2,2,1,3,3,6,0,4,2,17.6
glovedi01,Dion Glover,ATLANTA HAWKS,AWAY,ORLANDO MAGIC,LOSS,1601,7,12,1,4,3,7,0,3,5,2,2,1,1,17.2
sprewla01,Latrell Sprewell,NEW YORK KNICKS,HOME,CHICAGO BULLS,WIN,2364,8,14,1,3,4,4,0,3,2,2,0,2,0,16.7
cartevi01,Vince Carter,TORONTO RAPTORS,AWAY,PHILADELPHIA 76ERS,LOSS,2563,10,24,0,5,6,7,1,1,3,3,0,2,1,16.5
ricegl01,Glen Rice,LOS ANGELES LAKERS,HOME,GOLDEN STATE WARRIORS,WIN,1247,5,9,0,3,7,8,0,1,5,1,0,0,2,16.3
masonan01,Anthony Mason,CHARLOTTE HORNETS,HOME,NEW JERSEY NETS,WIN,2397,6,10,0,0,5,6,2,5,7,1,0,3,4,16.2
millste01,Terry Mills,DETROIT PISTONS,AWAY,PORTLAND TRAIL BLAZERS,WIN,1543,6,9,4,6,0,0,1,4,2,2,0,0,3,16.2
hillty01,Tyrone Hill,PHILADELPHIA 76ERS,HOME,TORONTO RAPTORS,WIN,2212,9,12,0,0,2,4,3,9,0,0,0,2,3,16.0
marbust01,Stephon Marbury,NEW JERSEY NETS,AWAY,CHARLOTTE HORNETS,LOSS,1913,9,19,0,2,5,6,3,0,4,2,0,3,2,16.0
hughela01,Larry Hughes,GOLDEN STATE WARRIORS,AWAY,LOS ANGELES LAKERS,LOSS,2651,8,22,1,3,9,15,0,1,4,3,2,2,3,15.7
smithst01,Steve Smith,PORTLAND TRAIL BLAZERS,HOME,DETROIT PISTONS,LOSS,2269,9,13,1,3,1,1,1,2,0,1,0,0,3,15.6
vanhoke01,Keith Van Horn,NEW JERSEY NETS,AWAY,CHARLOTTE HORNETS,LOSS,1829,7,11,1,3,2,2,3,2,4,0,1,2,2,15.5
sabonar01,Arvydas Sabonis,PORTLAND TRAIL BLAZERS,HOME,DETROIT PISTONS,LOSS,1312,5,7,1,1,4,4,2,5,4,0,0,2,1,15.4
wrighlo02,Lorenzen Wright,ATLANTA HAWKS,AWAY,ORLANDO MAGIC,LOSS,2015,8,12,0,0,2,4,1,4,0,4,3,3,4,15.4
snower01,Eric Snow,PHILADELPHIA 76ERS,HOME,TORONTO RAPTORS,WIN,2486,5,6,1,1,0,0,0,4,14,1,0,4,4,15.2
caffeja01,Jason Caffey,GOLDEN STATE WARRIORS,AWAY,LOS ANGELES LAKERS,LOSS,2492,7,13,0,1,3,4,4,10,2,0,0,1,4,14.9
crawfch01,Chris Crawford,ATLANTA HAWKS,AWAY,ORLANDO MAGIC,LOSS,1881,6,14,0,2,6,6,1,4,1,2,2,1,2,14.8
onealsh01,Shaquille O'Neal,LOS ANGELES LAKERS,HOME,GOLDEN STATE WARRIORS,WIN,1401,10,14,0,0,2,7,2,2,1,0,0,1,3,14.7
anderde01,Derek Anderson,LOS ANGELES CLIPPERS,AWAY,SAN ANTONIO SPURS,LOSS,1928,5,13,1,2,6,7,2,1,6,1,0,1,2,14.6
peelean01,Anthony Peeler,MINNESOTA TIMBERWOLVES,AWAY,BOSTON CELTICS,WIN,1694,7,13,1,3,1,2,2,4,1,2,0,0,0,14.6
mcgratr01,Tracy McGrady,TORONTO RAPTORS,AWAY,PHILADELPHIA 76ERS,LOSS,2070,8,15,1,2,3,5,3,4,5,0,1,3,5,14.4
walkesa01,Samaki Walker,SAN ANTONIO SPURS,HOME,LOS ANGELES CLIPPERS,WIN,1895,8,14,0,0,2,4,2,10,1,0,0,1,1,14.3
bryanko01,Kobe Bryant,LOS ANGELES LAKERS,HOME,GOLDEN STATE WARRIORS,WIN,1681,7,16,2,4,2,2,1,5,4,2,2,3,2,14.2
chrisdo01,Doug Christie,TORONTO RAPTORS,AWAY,PHILADELPHIA 76ERS,LOSS,2218,5,9,0,0,3,4,0,4,8,0,0,1,1,13.7
daniean01,Antonio Daniels,SAN ANTONIO SPURS,HOME,LOS ANGELES CLIPPERS,WIN,2012,6,11,1,1,1,2,0,3,6,1,0,1,0,13.4
willije01,Jerome Williams,DETROIT PISTONS,AWAY,PORTLAND TRAIL BLAZERS,WIN,1738,3,4,0,0,3,4,4,9,1,1,1,1,3,12.7
livinra01,Randy Livingston,PHOENIX SUNS,HOME,SACRAMENTO KINGS,WIN,1413,6,10,0,1,5,5,1,1,4,0,0,2,4,12.6
campbel01,Elden Campbell,CHARLOTTE HORNETS,HOME,NEW JERSEY NETS,WIN,2291,4,5,0,0,0,0,1,6,4,1,3,1,3,12.3
closske01,Keith Closs,LOS ANGELES CLIPPERS,AWAY,SAN ANTONIO SPURS,LOSS,2348,6,8,0,0,2,4,3,5,0,1,3,3,4,12.1
wallabe01,Ben Wallace,ORLANDO MAGIC,HOME,ATLANTA HAWKS,WIN,1900,3,5,0,0,1,2,3,13,1,2,2,2,1,12.0
willija02,Jason Williams,SACRAMENTO KINGS,AWAY,PHOENIX SUNS,LOSS,1814,4,10,3,5,3,3,1,2,7,2,0,5,0,11.8
anstech01,Chris Anstey,CHICAGO BULLS,AWAY,NEW YORK KNICKS,LOSS,1748,5,10,0,0,4,4,3,7,0,2,0,2,4,11.6
horryro01,Robert Horry,LOS ANGELES LAKERS,HOME,GOLDEN STATE WARRIORS,WIN,1237,2,5,1,3,4,4,3,5,3,2,2,2,5,11.4
milleol01,Oliver Miller,PHOENIX SUNS,HOME,SACRAMENTO KINGS,WIN,1520,6,7,0,0,1,2,1,3,1,0,4,3,3,11.0
potapvi01,Vitaly Potapenko,BOSTON CELTICS,HOME,MINNESOTA TIMBERWOLVES,LOSS,1842,8,13,0,0,2,4,1,6,0,0,0,2,2,11.0
odomla01,Lamar Odom,LOS ANGELES CLIPPERS,AWAY,SAN ANTONIO SPURS,LOSS,2104,5,13,0,1,4,6,2,3,5,1,1,2,3,10.4
outlabo01,Bo Outlaw,ORLANDO MAGIC,HOME,ATLANTA HAWKS,WIN,1741,3,5,0,0,0,0,3,4,5,1,1,1,2,10.4
stackje01,Jerry Stackhouse,DETROIT PISTONS,AWAY,PORTLAND TRAIL BLAZERS,WIN,2286,7,18,0,3,9,11,1,2,1,2,0,6,0,10.4
gillke01,Kendall Gill,NEW JERSEY NETS,AWAY,CHARLOTTE HORNETS,LOSS,1513,7,12,0,0,3,5,1,2,1,0,0,1,4,10.0
robinda01,David Robinson,SAN ANTONIO SPURS,HOME,LOS ANGELES CLIPPERS,WIN,1123,4,7,0,0,2,5,2,6,1,1,2,1,2,10.0
robined01,Eddie Robinson,CHARLOTTE HORNETS,HOME,NEW JERSEY NETS,WIN,1212,5,7,0,0,1,2,2,5,0,0,0,0,2,9.8
willimo01,Monty Williams,ORLANDO MAGIC,HOME,ATLANTA HAWKS,WIN,1272,6,10,0,0,0,0,2,6,0,1,0,1,2,9.8
cambyma01,Marcus Camby,NEW YORK KNICKS,HOME,CHICAGO BULLS,WIN,1544,5,9,0,0,0,0,3,6,1,2,1,2,4,9.4
webbech01,Chris Webber,SACRAMENTO KINGS,AWAY,PHOENIX SUNS,LOSS,1775,6,16,0,2,4,4,3,3,2,4,1,5,5,9.3
olowomi01,Michael Olowokandi,LOS ANGELES CLIPPERS,AWAY,SAN ANTONIO SPURS,LOSS,2070,8,14,0,0,0,0,2,4,0,0,1,2,4,9.1
hawkihe01,Hersey Hawkins,CHICAGO BULLS,AWAY,NEW YORK KNICKS,LOSS,2208,4,9,2,4,2,2,0,4,3,1,0,1,4,9.0
foxri01,Rick Fox,LOS ANGELES LAKERS,HOME,GOLDEN STATE WARRIORS,WIN,1400,4,7,2,4,4,6,1,1,2,0,0,3,1,8.9
martida01,Darrick Martin,SACRAMENTO KINGS,AWAY,PHOENIX SUNS,LOSS,1070,2,7,1,3,5,5,0,2,3,1,1,1,1,8.9
divacvl01,Vlade Divac,SACRAMENTO KINGS,AWAY,PHOENIX SUNS,LOSS,1384,6,13,0,0,2,3,2,3,2,0,0,1,2,8.8
mercero01,Ron Mercer,ORLANDO MAGIC,HOME,ATLANTA HAWKS,WIN,1690,5,13,0,0,5,8,2,0,1,1,0,0,3,8.6
johnsla02,Larry Johnson,NEW YORK KNICKS,HOME,CHICAGO BULLS,WIN,2043,5,15,0,2,4,4,2,2,2,0,0,0,1,8.5
mckieaa01,Aaron McKie,PHILADELPHIA 76ERS,HOME,TORONTO RAPTORS,WIN,2332,4,9,0,2,3,3,1,4,3,1,0,2,2,8.5
