slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
mournal01,Alonzo Mourning,MIAMI HEAT,HOME,WASHINGTON WIZARDS,WIN,2420,9,13,0,0,14,14,2,5,0,0,7,3,3,30.1
mcdyean01,Antonio McDyess,DENVER NUGGETS,AWAY,GOLDEN STATE WARRIORS,LOSS,2308,11,20,0,0,8,10,4,7,6,2,2,1,5,29.1
garneke01,Kevin Garnett,MINNESOTA TIMBERWOLVES,HOME,HOUSTON ROCKETS,WIN,2061,10,19,1,1,2,4,1,17,9,3,1,4,1,24.3
stricro02,Rod Strickland,WASHINGTON WIZARDS,AWAY,MIAMI HEAT,LOSS,2203,8,12,0,0,4,5,1,7,8,1,0,0,1,23.4
onealsh01,Shaquille O'Neal,LOS ANGELES LAKERS,HOME,UTAH JAZZ,WIN,1710,8,11,0,0,9,14,3,3,2,0,5,2,4,22.8
jacksma01,Mark Jackson,INDIANA PACERS,HOME,SACRAMENTO KINGS,WIN,1859,6,9,1,3,2,2,3,7,15,0,0,3,1,22.4
marbust01,Stephon Marbury,NEW JERSEY NETS,AWAY,BOSTON CELTICS,LOSS,2437,6,15,0,1,8,9,1,3,11,4,0,3,1,21.4
paytoga01,Gary Payton,SEATTLE SUPERSONICS,HOME,PHOENIX SUNS,WIN,2730,8,19,2,4,5,6,1,12,7,2,0,2,1,21.3
cummivo01,Vonteego Cummings,GOLDEN STATE WARRIORS,HOME,DENVER NUGGETS,WIN,1524,5,6,2,2,4,5,1,2,7,3,0,2,1,20.2
hunteli01,Lindsey Hunter,DETROIT PISTONS,HOME,CLEVELAND CAVALIERS,WIN,2485,9,24,4,12,4,4,1,4,10,1,1,4,1,19.0
bibbymi01,Mike Bibby,VANCOUVER GRIZZLIES,HOME,CHICAGO BULLS,WIN,1604,6,11,2,4,2,2,1,2,7,2,0,0,1,18.5
smithst01,Steve Smith,PORTLAND TRAIL BLAZERS,AWAY,ATLANTA HAWKS,WIN,1814,7,12,2,3,5,5,2,1,2,0,2,0,4,18.3
divacvl01,Vlade Divac,SACRAMENTO KINGS,AWAY,INDIANA PACERS,LOSS,2074,5,11,0,0,7,8,3,11,4,2,1,2,4,18.2
jacksji01,Jim Jackson,ATLANTA HAWKS,HOME,PORTLAND TRAIL BLAZERS,LOSS,2114,8,22,1,7,8,8,4,4,4,2,0,2,4,18.0
rogerro01,Rodney Rogers,PHOENIX SUNS,AWAY,SEATTLE SUPERSONICS,LOSS,2480,10,20,1,3,5,5,2,0,3,1,0,1,4,17.9
mitchsa01,Sam Mitchell,MINNESOTA TIMBERWOLVES,HOME,HOUSTON ROCKETS,WIN,1856,8,11,1,1,0,0,0,5,7,0,1,1,2,17.8
mashbja01,Jamal Mashburn,MIAMI HEAT,HOME,WASHINGTON WIZARDS,WIN,2416,8,17,1,2,7,7,0,8,2,2,0,3,1,17.7
ricegl01,Glen Rice,LOS ANGELES LAKERS,HOME,UTAH JAZZ,WIN,1557,3,6,3,5,11,14,0,3,1,0,1,0,1,17.7
drewbr01,Bryce Drew,HOUSTON ROCKETS,AWAY,MINNESOTA TIMBERWOLVES,LOSS,2722,9,20,1,5,1,1,0,3,10,1,0,1,0,17.5
barrybr01,Brent Barry,SEATTLE SUPERSONICS,HOME,PHOENIX SUNS,WIN,2277,6,9,4,6,1,1,0,3,6,3,0,3,4,16.6
catoke01,Kelvin Cato,HOUSTON ROCKETS,AWAY,MINNESOTA TIMBERWOLVES,LOSS,1952,5,10,0,0,5,6,3,6,1,1,3,1,1,15.9
sabonar01,Arvydas Sabonis,PORTLAND TRAIL BLAZERS,AWAY,ATLANTA HAWKS,WIN,1930,6,14,0,0,5,6,2,10,0,3,3,2,3,15.5
brandel01,Elton Brand,CHICAGO BULLS,AWAY,VANCOUVER GRIZZLIES,LOSS,2154,8,17,0,1,6,6,1,3,1,1,2,1,4,15.4
ellisla01,LaPhonso Ellis,ATLANTA HAWKS,HOME,PORTLAND TRAIL BLAZERS,LOSS,1898,6,12,0,0,5,6,5,2,1,0,1,0,2,15.3
roseja01,Jalen Rose,INDIANA PACERS,HOME,SACRAMENTO KINGS,WIN,2524,10,20,0,3,2,2,1,4,2,2,0,2,0,15.3
caffeja01,Jason Caffey,GOLDEN STATE WARRIORS,HOME,DENVER NUGGETS,WIN,1508,8,9,0,0,1,2,1,2,4,1,0,1,6,15.2
kukocto01,Toni Kukoč,CHICAGO BULLS,AWAY,VANCOUVER GRIZZLIES,LOSS,2058,11,19,1,3,4,5,1,3,1,0,0,4,3,14.8
potapvi01,Vitaly Potapenko,BOSTON CELTICS,HOME,NEW JERSEY NETS,WIN,1763,8,10,0,0,0,0,2,6,3,0,0,2,2,14.7
webbech01,Chris Webber,SACRAMENTO KINGS,AWAY,INDIANA PACERS,LOSS,2130,10,22,1,2,5,6,2,4,1,1,1,3,4,14.6
blaylmo01,Mookie Blaylock,GOLDEN STATE WARRIORS,HOME,DENVER NUGGETS,WIN,2152,6,10,0,2,2,2,1,2,6,1,0,2,0,13.9
millste01,Terry Mills,DETROIT PISTONS,HOME,CLEVELAND CAVALIERS,WIN,1688,6,9,4,7,3,4,2,5,1,0,0,2,6,13.9
