slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
kiddja01,Jason Kidd,PHOENIX SUNS,HOME,SACRAMENTO KINGS,WIN,2518,10,18,1,3,6,7,6,8,14,4,0,2,2,35.6
catoke01,Kelvin Cato,HOUSTON ROCKETS,HOME,BOSTON CELTICS,WIN,1976,11,13,0,0,5,7,3,9,2,2,1,1,3,28.2
malonka01,Karl Malone,UTAH JAZZ,AWAY,ATLANTA HAWKS,WIN,2468,14,26,0,0,5,6,2,5,5,1,3,1,4,26.9
paytoga01,Gary Payton,SEATTLE SUPERSONICS,HOME,VANCOUVER GRIZZLIES,WIN,2104,8,15,2,6,8,9,2,0,8,2,1,1,1,26.6
duncati01,Tim Duncan,SAN ANTONIO SPURS,AWAY,DENVER NUGGETS,LOSS,2606,10,21,0,1,13,15,2,8,3,2,0,5,4,22.8
mutomdi01,Dikembe Mutombo,ATLANTA HAWKS,HOME,UTAH JAZZ,LOSS,2656,8,11,0,0,5,6,4,7,1,0,5,2,1,22.8
finlemi01,Michael Finley,DALLAS MAVERICKS,HOME,MINNESOTA TIMBERWOLVES,LOSS,2724,10,19,0,2,6,7,1,9,7,2,1,4,2,22.5
jonesed02,Eddie Jones,CHARLOTTE HORNETS,AWAY,MIAMI HEAT,WIN,2377,8,17,2,6,6,8,4,3,4,4,0,3,1,21.6
robincl02,Clifford Robinson,PHOENIX SUNS,HOME,SACRAMENTO KINGS,WIN,2405,9,21,3,7,12,12,0,7,2,0,1,3,4,21.5
garneke01,Kevin Garnett,MINNESOTA TIMBERWOLVES,AWAY,DALLAS MAVERICKS,WIN,2413,11,18,1,2,4,6,2,12,5,2,2,7,4,21.3
willije01,Jerome Williams,DETROIT PISTONS,HOME,PHILADELPHIA 76ERS,WIN,1755,5,6,0,0,8,11,7,9,1,0,1,3,1,20.2
anderke01,Kenny Anderson,BOSTON CELTICS,AWAY,HOUSTON ROCKETS,LOSS,2420,10,15,0,1,3,5,0,1,5,2,2,2,3,19.7
