slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
duncati01,Tim Duncan,SAN ANTONIO SPURS,HOME,TORONTO RAPTORS,WIN,2387,11,22,0,0,10,10,6,11,7,3,1,2,2,34.3
allenra02,Ray Allen,MILWAUKEE BUCKS,AWAY,UTAH JAZZ,WIN,2377,12,18,5,7,7,8,2,6,2,2,2,3,3,31.6
andersh01,Shandon Anderson,HOUSTON ROCKETS,HOME,PHILADELPHIA 76ERS,WIN,2363,10,17,2,2,10,14,5,2,2,3,0,2,2,28.2
iversal01,Allen Iverson,PHILADELPHIA 76ERS,AWAY,HOUSTON ROCKETS,LOSS,2443,16,25,1,5,7,12,2,0,5,2,1,5,4,27.9
ratlith01,Theo Ratliff,PHILADELPHIA 76ERS,AWAY,HOUSTON ROCKETS,LOSS,2388,12,17,0,0,1,2,5,3,2,2,5,1,2,27.0
finlemi01,Michael Finley,DALLAS MAVERICKS,HOME,CHARLOTTE HORNETS,WIN,2467,11,18,1,1,9,10,0,9,4,2,0,4,4,25.3
robingl01,Glenn Robinson,MILWAUKEE BUCKS,AWAY,UTAH JAZZ,WIN,2284,11,21,4,4,4,4,0,3,2,0,0,1,3,19.8
ewingpa01,Patrick Ewing,NEW YORK KNICKS,HOME,PORTLAND TRAIL BLAZERS,WIN,2164,7,13,0,0,6,12,3,6,2,0,3,0,0,18.7
mcgratr01,Tracy McGrady,TORONTO RAPTORS,AWAY,SAN ANTONIO SPURS,LOSS,1762,7,16,1,1,6,9,5,1,3,3,2,2,3,18.5
malonka01,Karl Malone,UTAH JAZZ,HOME,MILWAUKEE BUCKS,LOSS,2193,10,23,0,0,8,10,2,8,4,0,1,3,3,18.2
stockjo01,John Stockton,UTAH JAZZ,HOME,MILWAUKEE BUCKS,LOSS,2251,7,11,0,1,4,5,1,4,7,2,0,3,4,16.9
wardch01,Charlie Ward,NEW YORK KNICKS,HOME,PORTLAND TRAIL BLAZERS,WIN,2078,4,9,3,7,2,2,0,1,9,4,0,1,3,16.7
houstal01,Allan Houston,NEW YORK KNICKS,HOME,PORTLAND TRAIL BLAZERS,WIN,2414,8,18,2,7,4,6,2,6,3,2,0,2,4,15.5
wellsbo01,Bonzi Wells,PORTLAND TRAIL BLAZERS,AWAY,NEW YORK KNICKS,LOSS,1252,7,11,4,5,0,0,4,1,2,1,0,2,4,15.0
stricer01,Erick Strickland,DALLAS MAVERICKS,HOME,CHARLOTTE HORNETS,WIN,2533,10,18,0,2,3,4,0,6,1,2,0,2,4,14.9
olajuha01,Hakeem Olajuwon,HOUSTON ROCKETS,HOME,PHILADELPHIA 76ERS,WIN,1367,7,9,0,0,0,2,2,3,2,0,2,0,1,14.4
portete01,Terry Porter,SAN ANTONIO SPURS,HOME,TORONTO RAPTORS,WIN,1713,4,5,1,1,4,5,0,3,1,3,0,0,3,14.1
jonesed02,Eddie Jones,CHARLOTTE HORNETS,AWAY,DALLAS MAVERICKS,LOSS,2523,7,21,1,7,6,8,2,7,2,5,0,3,5,13.2
cartevi01,Vince Carter,TORONTO RAPTORS,AWAY,SAN ANTONIO SPURS,LOSS,2168,7,19,1,2,4,4,2,2,4,2,0,2,1,12.9
hornaje01,Jeff Hornacek,UTAH JAZZ,HOME,MILWAUKEE BUCKS,LOSS,1477,5,9,1,2,1,1,0,1,5,3,1,2,1,12.8
williwa02,Walt Williams,HOUSTON ROCKETS,HOME,PHILADELPHIA 76ERS,WIN,1406,5,9,3,6,0,0,2,5,4,1,0,2,3,12.2
stoudda01,Damon Stoudamire,PORTLAND TRAIL BLAZERS,AWAY,NEW YORK KNICKS,LOSS,2135,7,12,1,2,1,1,0,2,5,0,0,2,1,12.1
johnsav01,Avery Johnson,SAN ANTONIO SPURS,HOME,TORONTO RAPTORS,WIN,1525,8,15,0,0,3,3,0,2,5,0,0,4,0,11.8
campbel01,Elden Campbell,CHARLOTTE HORNETS,AWAY,DALLAS MAVERICKS,LOSS,1783,3,7,0,0,5,6,3,7,0,0,2,0,2,11.7
hillty01,Tyrone Hill,PHILADELPHIA 76ERS,AWAY,HOUSTON ROCKETS,LOSS,1806,6,9,0,0,0,0,3,9,0,0,0,0,3,11.7
davisan01,Antonio Davis,TORONTO RAPTORS,AWAY,SAN ANTONIO SPURS,LOSS,1601,5,12,0,0,5,6,4,4,0,0,1,1,1,11.5
