slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
kiddja01,Jason Kidd,PHOENIX SUNS,AWAY,ORLANDO MAGIC,WIN,2523,7,11,3,3,3,5,3,5,14,1,0,0,2,27.9
garneke01,Kevin Garnett,MINNESOTA TIMBERWOLVES,HOME,SACRAMENTO KINGS,WIN,2342,14,21,1,1,2,2,0,12,7,0,0,6,0,24.4
armstda01,Darrell Armstrong,ORLANDO MAGIC,HOME,PHOENIX SUNS,LOSS,2437,10,21,4,8,2,2,1,2,11,3,0,2,4,23.7
mashbja01,Jamal Mashburn,MIAMI HEAT,HOME,DETROIT PISTONS,WIN,2037,10,14,3,3,0,0,1,7,6,1,1,2,1,23.5
jacksbo01,Bobby Jackson,MINNESOTA TIMBERWOLVES,HOME,SACRAMENTO KINGS,WIN,2568,7,11,0,0,3,4,2,9,12,2,1,3,2,23.1
iversal01,Allen Iverson,PHILADELPHIA 76ERS,AWAY,DENVER NUGGETS,LOSS,2495,9,22,0,1,11,13,1,2,4,2,0,2,1,20.1
robingl01,Glenn Robinson,MILWAUKEE BUCKS,AWAY,VANCOUVER GRIZZLIES,WIN,2230,10,19,0,2,5,5,1,5,3,2,2,3,1,20.0
mournal01,Alonzo Mourning,MIAMI HEAT,HOME,DETROIT PISTONS,WIN,1656,9,13,0,0,2,2,1,3,3,0,2,0,3,18.4
maggeco01,Corey Maggette,ORLANDO MAGIC,HOME,PHOENIX SUNS,LOSS,1477,6,8,1,1,3,4,4,6,2,1,0,1,3,17.2
peelean01,Anthony Peeler,MINNESOTA TIMBERWOLVES,HOME,SACRAMENTO KINGS,WIN,2118,7,12,1,4,3,4,1,3,2,1,1,1,1,15.3
guglito01,Tom Gugliotta,PHOENIX SUNS,AWAY,ORLANDO MAGIC,WIN,1681,7,14,0,0,3,4,4,2,2,2,1,0,5,15.1
lenarvo01,Voshon Lenard,MIAMI HEAT,HOME,DETROIT PISTONS,WIN,1955,6,16,2,5,4,4,0,4,6,3,1,2,3,15.1
robincl02,Clifford Robinson,PHOENIX SUNS,AWAY,ORLANDO MAGIC,WIN,2371,11,20,2,5,4,6,1,0,1,0,1,3,4,15.1
reevebr01,Bryant Reeves,VANCOUVER GRIZZLIES,HOME,MILWAUKEE BUCKS,LOSS,2365,9,15,0,0,4,6,6,9,4,0,0,8,3,14.8
bibbymi01,Mike Bibby,VANCOUVER GRIZZLIES,HOME,MILWAUKEE BUCKS,LOSS,2576,5,15,2,5,4,4,2,0,12,1,1,4,1,14.6
allenra02,Ray Allen,MILWAUKEE BUCKS,AWAY,VANCOUVER GRIZZLIES,WIN,2279,6,13,1,3,2,2,0,3,5,3,1,3,0,13.4
cassesa01,Sam Cassell,MILWAUKEE BUCKS,AWAY,VANCOUVER GRIZZLIES,WIN,2318,7,18,1,3,6,6,1,3,7,1,0,4,4,13.1
abdulta01,Tariq Abdul-Wahad,ORLANDO MAGIC,HOME,PHOENIX SUNS,LOSS,1758,8,18,0,0,3,6,4,2,3,1,1,1,4,13.0
pollasc01,Scot Pollard,SACRAMENTO KINGS,AWAY,MINNESOTA TIMBERWOLVES,LOSS,1484,5,7,0,0,3,4,2,2,3,1,2,3,2,12.4
hardaan01,Anfernee Hardaway,PHOENIX SUNS,AWAY,ORLANDO MAGIC,WIN,2377,5,14,0,2,11,14,1,3,4,0,2,4,4,12.2
poseyja01,James Posey,DENVER NUGGETS,HOME,PHILADELPHIA 76ERS,WIN,1162,4,9,2,4,1,1,4,5,3,1,2,3,2,11.3
abdursh01,Shareef Abdur-Rahim,VANCOUVER GRIZZLIES,HOME,MILWAUKEE BUCKS,LOSS,2189,6,12,0,2,4,7,2,6,2,3,1,5,3,10.9
