slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
hawkihe01,Hersey Hawkins,CHICAGO BULLS,AWAY,PHILADELPHIA 76ERS,LOSS,2216,11,16,3,4,5,5,0,2,7,4,0,2,5,28.7
robingl01,Glenn Robinson,MILWAUKEE BUCKS,HOME,PHOENIX SUNS,WIN,2252,11,18,2,4,3,4,1,11,5,0,1,0,3,25.4
mournal01,Alonzo Mourning,MIAMI HEAT,AWAY,WASHINGTON WIZARDS,WIN,2462,9,14,0,0,7,9,2,7,3,0,7,2,5,24.5
jonesed02,Eddie Jones,CHARLOTTE HORNETS,HOME,NEW JERSEY NETS,WIN,2554,5,10,2,4,12,12,0,2,5,5,0,4,2,23.3
hardati01,Tim Hardaway,MIAMI HEAT,AWAY,WASHINGTON WIZARDS,WIN,2517,6,14,4,6,5,8,2,4,11,3,0,1,4,23.1
iversal01,Allen Iverson,PHILADELPHIA 76ERS,HOME,CHICAGO BULLS,WIN,2543,9,24,1,3,16,23,2,5,6,3,0,6,3,21.9
marbust01,Stephon Marbury,NEW JERSEY NETS,AWAY,CHARLOTTE HORNETS,LOSS,2249,10,15,2,4,9,10,1,0,8,0,0,8,3,21.2
cassesa01,Sam Cassell,MILWAUKEE BUCKS,HOME,PHOENIX SUNS,WIN,2059,7,13,0,2,5,7,0,2,14,2,0,3,1,20.9
millsch01,Chris Mills,GOLDEN STATE WARRIORS,AWAY,VANCOUVER GRIZZLIES,WIN,2427,6,13,1,2,7,9,1,6,8,3,1,3,4,19.7
mashbja01,Jamal Mashburn,MIAMI HEAT,AWAY,WASHINGTON WIZARDS,WIN,2214,9,15,1,3,3,3,0,6,4,2,1,3,2,18.6
abdursh01,Shareef Abdur-Rahim,VANCOUVER GRIZZLIES,HOME,GOLDEN STATE WARRIORS,LOSS,2329,9,20,0,1,3,4,5,10,7,0,0,3,2,17.8
francst01,Steve Francis,HOUSTON ROCKETS,AWAY,LOS ANGELES LAKERS,WIN,2052,6,11,3,6,7,8,0,4,7,2,0,6,2,17.6
starkjo01,John Starks,GOLDEN STATE WARRIORS,AWAY,VANCOUVER GRIZZLIES,WIN,2086,8,15,3,5,3,4,0,2,0,1,0,0,0,15.9
rogerca01,Carlos Rogers,HOUSTON ROCKETS,AWAY,LOS ANGELES LAKERS,WIN,1545,6,6,0,0,4,4,1,5,1,1,1,3,1,15.4
stricro02,Rod Strickland,WASHINGTON WIZARDS,HOME,MIAMI HEAT,LOSS,2147,4,12,0,0,4,6,3,2,15,0,0,2,1,15.2
wallara01,Rasheed Wallace,PORTLAND TRAIL BLAZERS,AWAY,DENVER NUGGETS,WIN,1837,8,21,1,3,2,2,3,8,1,1,3,0,3,14.6
allenra02,Ray Allen,MILWAUKEE BUCKS,HOME,PHOENIX SUNS,WIN,1937,6,15,2,3,6,6,0,1,5,1,0,1,3,14.5
lynchge01,George Lynch,PHILADELPHIA 76ERS,HOME,CHICAGO BULLS,WIN,2287,6,8,0,0,3,4,2,2,1,4,0,3,2,14.3
olajuha01,Hakeem Olajuwon,HOUSTON ROCKETS,AWAY,LOS ANGELES LAKERS,WIN,1928,6,12,0,0,0,0,1,10,1,4,6,4,1,14.2
johnsla02,Larry Johnson,NEW YORK KNICKS,AWAY,BOSTON CELTICS,LOSS,2256,4,11,0,1,8,10,2,10,4,1,0,2,3,14.1
kiddja01,Jason Kidd,PHOENIX SUNS,AWAY,MILWAUKEE BUCKS,LOSS,2523,6,14,3,6,2,2,2,6,3,2,0,2,2,14.1
hardaan01,Anfernee Hardaway,PHOENIX SUNS,AWAY,MILWAUKEE BUCKS,LOSS,2223,5,14,1,3,8,11,2,5,4,1,0,2,2,13.9
wesleda01,David Wesley,CHARLOTTE HORNETS,HOME,NEW JERSEY NETS,WIN,2195,7,12,0,3,3,4,1,0,11,0,0,4,4,13.8
barryjo01,Jon Barry,SACRAMENTO KINGS,HOME,UTAH JAZZ,WIN,1029,4,6,2,4,2,2,0,1,3,3,1,1,4,12.9
smithst01,Steve Smith,PORTLAND TRAIL BLAZERS,AWAY,DENVER NUGGETS,WIN,2067,5,8,4,5,0,0,1,4,3,0,1,1,3,12.9
kingge02,Gerard King,WASHINGTON WIZARDS,HOME,MIAMI HEAT,LOSS,1341,4,7,0,0,2,2,3,6,0,3,0,0,2,12.8
webbech01,Chris Webber,SACRAMENTO KINGS,HOME,UTAH JAZZ,WIN,2072,8,18,0,0,4,7,2,7,1,1,4,3,4,12.8
dickemi01,Michael Dickerson,VANCOUVER GRIZZLIES,HOME,GOLDEN STATE WARRIORS,LOSS,2388,8,17,2,5,2,2,1,3,2,2,0,2,4,12.7
anderke01,Kenny Anderson,BOSTON CELTICS,HOME,NEW YORK KNICKS,WIN,2370,6,12,3,3,2,4,0,3,4,1,0,2,1,12.5
burresc01,Scott Burrell,NEW JERSEY NETS,AWAY,CHARLOTTE HORNETS,LOSS,1426,4,6,1,2,0,0,3,3,2,3,1,0,5,12.5
campbel01,Elden Campbell,CHARLOTTE HORNETS,HOME,NEW JERSEY NETS,WIN,2221,8,17,0,0,1,2,2,9,2,0,0,0,3,12.2
