slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
cartevi01,Vince Carter,TORONTO RAPTORS,AWAY,MILWAUKEE BUCKS,WIN,2417,10,23,0,2,10,13,4,7,5,4,2,3,3,26.3
campbel01,Elden Campbell,CHARLOTTE HORNETS,AWAY,WASHINGTON WIZARDS,WIN,2401,6,14,0,0,15,18,2,7,2,0,4,1,2,24.3
millean02,Andre Miller,CLEVELAND CAVALIERS,HOME,ATLANTA HAWKS,LOSS,2867,10,24,0,2,8,8,2,8,12,1,0,4,2,23.6
garneke01,Kevin Garnett,MINNESOTA TIMBERWOLVES,AWAY,DENVER NUGGETS,WIN,2588,10,22,0,1,10,15,0,14,3,2,3,2,4,23.4
robingl01,Glenn Robinson,MILWAUKEE BUCKS,HOME,TORONTO RAPTORS,LOSS,2346,11,19,1,5,6,6,2,6,1,1,0,1,2,23.2
poseyja01,James Posey,DENVER NUGGETS,HOME,MINNESOTA TIMBERWOLVES,LOSS,2409,6,15,3,5,8,8,0,6,4,2,3,2,0,21.6
stricer01,Erick Strickland,DALLAS MAVERICKS,AWAY,LOS ANGELES CLIPPERS,WIN,1891,7,11,3,5,7,8,2,4,2,1,0,2,1,21.3
cassesa01,Sam Cassell,MILWAUKEE BUCKS,HOME,TORONTO RAPTORS,LOSS,2436,9,15,0,1,7,7,3,2,5,3,0,5,4,20.7
atkinch01,Chucky Atkins,ORLANDO MAGIC,HOME,INDIANA PACERS,WIN,1269,6,10,1,1,4,5,1,4,7,1,0,0,2,19.0
jacksbo01,Bobby Jackson,MINNESOTA TIMBERWOLVES,AWAY,DENVER NUGGETS,WIN,2231,7,14,0,2,6,7,1,1,5,3,0,0,3,18.9
finlemi01,Michael Finley,DALLAS MAVERICKS,AWAY,LOS ANGELES CLIPPERS,WIN,2306,8,15,2,2,1,1,0,10,9,2,0,4,1,18.6
roseja01,Jalen Rose,INDIANA PACERS,AWAY,ORLANDO MAGIC,LOSS,2010,9,19,0,2,7,10,1,6,4,1,1,1,4,18.5
jonesed02,Eddie Jones,CHARLOTTE HORNETS,AWAY,WASHINGTON WIZARDS,WIN,2376,7,14,0,3,6,8,1,2,3,1,3,0,2,17.9
stricro02,Rod Strickland,WASHINGTON WIZARDS,HOME,CHARLOTTE HORNETS,LOSS,1924,8,15,0,0,4,4,1,3,8,1,0,3,3,16.7
colemde01,Derrick Coleman,CHARLOTTE HORNETS,AWAY,WASHINGTON WIZARDS,WIN,1933,8,14,0,2,4,7,0,10,5,0,2,2,4,16.5
wesleda01,David Wesley,CHARLOTTE HORNETS,AWAY,WASHINGTON WIZARDS,WIN,2607,6,15,1,6,7,10,0,2,4,3,0,0,3,15.9
rideris01,Isaiah Rider,ATLANTA HAWKS,AWAY,CLEVELAND CAVALIERS,WIN,2413,9,19,0,0,5,5,0,4,9,0,0,4,3,15.6
richmmi01,Mitch Richmond,WASHINGTON WIZARDS,HOME,CHARLOTTE HORNETS,LOSS,2129,8,17,2,5,4,4,0,4,1,2,0,1,2,15.4
masonan01,Anthony Mason,CHARLOTTE HORNETS,AWAY,WASHINGTON WIZARDS,WIN,2405,3,5,0,0,6,6,2,6,5,0,1,1,2,15.3
cebalce01,Cedric Ceballos,DALLAS MAVERICKS,AWAY,LOS ANGELES CLIPPERS,WIN,1751,7,13,1,2,4,4,1,3,0,2,0,1,2,14.5
peelean01,Anthony Peeler,MINNESOTA TIMBERWOLVES,AWAY,DENVER NUGGETS,WIN,1994,5,10,2,3,5,6,1,1,2,3,1,2,5,13.7
mutomdi01,Dikembe Mutombo,ATLANTA HAWKS,AWAY,CLEVELAND CAVALIERS,WIN,2432,3,6,0,0,4,6,3,14,3,0,4,2,5,13.4
ferryda01,Danny Ferry,CLEVELAND CAVALIERS,HOME,ATLANTA HAWKS,LOSS,1368,3,6,1,2,8,8,1,0,1,0,1,0,3,12.9
murratr01,Tracy Murray,WASHINGTON WIZARDS,HOME,CHARLOTTE HORNETS,LOSS,2287,5,8,1,4,2,2,0,10,3,0,1,1,4,12.6
nowitdi01,Dirk Nowitzki,DALLAS MAVERICKS,AWAY,LOS ANGELES CLIPPERS,WIN,1839,6,14,2,4,6,6,1,4,2,0,1,3,3,12.4
mckeyde01,Derrick McKey,INDIANA PACERS,AWAY,ORLANDO MAGIC,LOSS,1409,5,6,0,0,1,1,1,4,0,2,2,1,3,11.9
closske01,Keith Closs,LOS ANGELES CLIPPERS,HOME,DALLAS MAVERICKS,LOSS,843,4,5,0,0,4,7,3,4,0,0,0,0,1,11.8
whitnch01,Chris Whitney,WASHINGTON WIZARDS,HOME,CHARLOTTE HORNETS,LOSS,978,3,7,3,5,4,4,0,2,4,0,1,1,3,11.2
curryde01,Dell Curry,TORONTO RAPTORS,AWAY,MILWAUKEE BUCKS,WIN,1498,6,13,4,7,0,0,0,3,2,1,0,1,2,10.8
davisda01,Dale Davis,INDIANA PACERS,AWAY,ORLANDO MAGIC,LOSS,1711,4,6,0,0,3,5,2,12,2,1,2,4,4,10.8
jonesch03,Charles Jones,LOS ANGELES CLIPPERS,HOME,DALLAS MAVERICKS,LOSS,841,4,4,3,3,0,0,0,3,2,0,0,1,1,10.7
garripa01,Pat Garrity,ORLANDO MAGIC,HOME,INDIANA PACERS,WIN,1498,6,12,4,7,2,2,0,3,1,0,0,1,5,10.6
hendeal01,Alan Henderson,ATLANTA HAWKS,AWAY,CLEVELAND CAVALIERS,WIN,2064,6,14,0,0,4,4,6,1,0,1,1,3,3,10.6
mcleoro01,Roshown McLeod,ATLANTA HAWKS,AWAY,CLEVELAND CAVALIERS,WIN,1217,4,10,0,0,4,4,3,4,1,2,0,1,3,10.4
outlabo01,Bo Outlaw,ORLANDO MAGIC,HOME,INDIANA PACERS,WIN,1297,3,3,0,0,2,4,1,2,1,4,0,1,3,10.1
amaecjo01,John Amaechi,ORLANDO MAGIC,HOME,INDIANA PACERS,WIN,1969,7,15,0,0,5,13,2,5,3,1,0,3,3,9.9
olowomi01,Michael Olowokandi,LOS ANGELES CLIPPERS,HOME,DALLAS MAVERICKS,LOSS,1708,5,8,0,0,0,0,3,8,0,1,2,3,1,9.9
persowe01,Wesley Person,CLEVELAND CAVALIERS,HOME,ATLANTA HAWKS,LOSS,2573,6,14,3,7,3,3,2,1,3,0,0,3,4,9.8
jacksji01,Jim Jackson,ATLANTA HAWKS,AWAY,CLEVELAND CAVALIERS,WIN,2130,5,13,1,3,4,4,0,6,3,1,0,2,3,9.6
willimo01,Monty Williams,ORLANDO MAGIC,HOME,INDIANA PACERS,WIN,1443,4,6,0,0,4,6,1,1,1,1,0,1,2,9.5
bradlsh01,Shawn Bradley,DALLAS MAVERICKS,AWAY,LOS ANGELES CLIPPERS,WIN,814,3,5,0,0,3,6,1,0,1,2,3,0,4,9.4
murdoer01,Eric Murdock,LOS ANGELES CLIPPERS,HOME,DALLAS MAVERICKS,LOSS,1614,3,8,2,5,2,2,2,5,3,1,0,1,3,9.4
rooksse01,Sean Rooks,DALLAS MAVERICKS,AWAY,LOS ANGELES CLIPPERS,WIN,1720,1,4,0,0,6,6,0,9,4,0,1,1,4,9.2
tayloma01,Maurice Taylor,LOS ANGELES CLIPPERS,HOME,DALLAS MAVERICKS,LOSS,1549,8,16,0,0,1,2,4,2,2,1,0,3,6,9.0
boguemu01,Muggsy Bogues,TORONTO RAPTORS,AWAY,MILWAUKEE BUCKS,WIN,1136,1,2,1,1,4,4,0,3,2,2,0,1,1,8.9
davisan01,Antonio Davis,TORONTO RAPTORS,AWAY,MILWAUKEE BUCKS,WIN,2007,6,11,0,0,0,0,5,3,0,0,2,2,4,8.9
mcdyean01,Antonio McDyess,DENVER NUGGETS,HOME,MINNESOTA TIMBERWOLVES,LOSS,1972,9,21,0,0,2,4,1,8,3,0,0,2,6,8.9
lafrera01,Raef LaFrentz,DENVER NUGGETS,HOME,MINNESOTA TIMBERWOLVES,LOSS,1997,4,9,2,3,3,8,2,11,0,0,3,2,6,8.7
thomati01,Tim Thomas,MILWAUKEE BUCKS,HOME,TORONTO RAPTORS,LOSS,1840,4,13,0,2,8,11,1,7,3,1,1,4,3,8.7
howarju01,Juwan Howard,WASHINGTON WIZARDS,HOME,CHARLOTTE HORNETS,LOSS,2398,5,13,0,0,5,7,4,6,1,0,1,3,4,8.5
szczewa02,Wally Szczerbiak,MINNESOTA TIMBERWOLVES,AWAY,DENVER NUGGETS,WIN,1787,4,7,1,1,3,4,1,1,3,0,0,1,5,8.4
mccloge01,George McCloud,DENVER NUGGETS,HOME,MINNESOTA TIMBERWOLVES,LOSS,1810,1,5,0,0,8,10,4,6,2,0,2,3,6,8.1
johnser02,Ervin Johnson,MILWAUKEE BUCKS,HOME,TORONTO RAPTORS,LOSS,2144,2,4,0,0,0,0,4,9,3,1,0,1,4,8.0
colesbi01,Bimbo Coles,ATLANTA HAWKS,AWAY,CLEVELAND CAVALIERS,WIN,2233,8,18,0,1,0,0,0,2,4,1,0,2,3,7.8
millere01,Reggie Miller,INDIANA PACERS,AWAY,ORLANDO MAGIC,LOSS,2410,3,8,0,3,7,8,0,3,2,1,0,3,2,7.7
nashst01,Steve Nash,DALLAS MAVERICKS,AWAY,LOS ANGELES CLIPPERS,WIN,921,3,4,1,2,0,0,0,2,5,0,0,1,2,7.7
piatker01,Eric Piatkowski,LOS ANGELES CLIPPERS,HOME,DALLAS MAVERICKS,LOSS,1320,4,5,0,1,1,1,0,2,2,0,0,1,2,7.3
armstda01,Darrell Armstrong,ORLANDO MAGIC,HOME,INDIANA PACERS,WIN,1640,2,9,0,3,6,6,0,2,6,1,0,2,3,7.1
oaklech01,Charles Oakley,TORONTO RAPTORS,AWAY,MILWAUKEE BUCKS,WIN,1836,1,4,0,0,0,0,2,7,7,2,0,2,3,6.8
smitsri01,Rik Smits,INDIANA PACERS,AWAY,ORLANDO MAGIC,LOSS,1143,5,8,0,0,4,5,2,3,0,0,1,5,3,6.8
odomla01,Lamar Odom,LOS ANGELES CLIPPERS,HOME,DALLAS MAVERICKS,LOSS,1422,5,12,0,0,4,11,2,2,2,3,0,3,4,6.6
stithbr01,Bryant Stith,DENVER NUGGETS,HOME,MINNESOTA TIMBERWOLVES,LOSS,1818,1,3,0,2,3,3,4,2,2,1,1,2,3,6.6
willial02,Alvin Williams,TORONTO RAPTORS,AWAY,MILWAUKEE BUCKS,WIN,728,4,6,1,1,1,2,0,0,0,0,0,0,1,6.6
declean01,Andrew DeClercq,CLEVELAND CAVALIERS,HOME,ATLANTA HAWKS,LOSS,1112,3,4,0,0,0,0,1,3,0,1,0,0,2,6.2
averywi01,William Avery,MINNESOTA TIMBERWOLVES,AWAY,DENVER NUGGETS,WIN,949,2,6,1,3,5,5,0,1,1,0,1,1,3,6.1
sealyma01,Malik Sealy,MINNESOTA TIMBERWOLVES,AWAY,DENVER NUGGETS,WIN,1347,1,6,0,0,6,8,1,4,1,1,1,1,2,5.9
williaa01,Aaron Williams,WASHINGTON WIZARDS,HOME,CHARLOTTE HORNETS,LOSS,1214,4,8,0,0,0,2,0,3,2,1,2,0,5,5.9
nesbyty01,Tyrone Nesby,LOS ANGELES CLIPPERS,HOME,DALLAS MAVERICKS,LOSS,1016,3,9,0,2,2,2,0,1,2,1,0,0,0,5.6
austiis01,Isaac Austin,WASHINGTON WIZARDS,HOME,CHARLOTTE HORNETS,LOSS,1668,4,8,0,0,1,2,2,2,3,0,1,3,3,5.2
mcgratr01,Tracy McGrady,TORONTO RAPTORS,AWAY,MILWAUKEE BUCKS,WIN,1669,4,13,0,0,3,6,2,1,0,2,2,1,3,5.2
