slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
iversal01,Allen Iverson,PHILADELPHIA 76ERS,AWAY,WASHINGTON WIZARDS,WIN,2252,13,27,5,6,8,10,1,4,5,5,0,4,5,28.9
finlemi01,Michael Finley,DALLAS MAVERICKS,HOME,HOUSTON ROCKETS,WIN,2227,12,17,0,0,4,5,2,11,7,3,0,3,4,28.5
willije01,Jerome Williams,DETROIT PISTONS,AWAY,TORONTO RAPTORS,LOSS,1816,11,14,0,0,4,4,6,4,1,3,0,1,4,27.1
robinda01,David Robinson,SAN ANTONIO SPURS,HOME,INDIANA PACERS,WIN,2507,7,14,0,0,8,11,2,10,4,3,4,2,1,24.4
davisan01,Antonio Davis,TORONTO RAPTORS,HOME,DETROIT PISTONS,WIN,2683,9,14,0,0,6,8,6,9,2,2,4,5,3,23.9
abdursh01,Shareef Abdur-Rahim,VANCOUVER GRIZZLIES,AWAY,SACRAMENTO KINGS,LOSS,2420,9,15,0,1,6,10,4,14,1,4,3,5,2,23.5
roseja01,Jalen Rose,INDIANA PACERS,AWAY,SAN ANTONIO SPURS,LOSS,2797,13,19,2,2,0,0,0,7,2,2,1,3,4,21.5
pippesc01,Scottie Pippen,PORTLAND TRAIL BLAZERS,AWAY,MIAMI HEAT,WIN,2318,6,8,4,6,4,6,3,10,5,0,0,2,4,21.0
terryja01,Jason Terry,ATLANTA HAWKS,HOME,CHARLOTTE HORNETS,WIN,2090,7,14,2,4,6,8,1,2,5,4,0,2,2,20.2
masonan01,Anthony Mason,CHARLOTTE HORNETS,AWAY,ATLANTA HAWKS,LOSS,2545,9,12,0,0,2,4,3,13,5,0,0,3,2,20.1
wallara01,Rasheed Wallace,PORTLAND TRAIL BLAZERS,AWAY,MIAMI HEAT,WIN,2416,8,14,0,1,6,8,1,6,1,2,2,1,1,19.8
sprewla01,Latrell Sprewell,NEW YORK KNICKS,AWAY,DENVER NUGGETS,WIN,2073,10,17,0,0,6,6,0,3,3,2,0,2,5,19.1
mercero01,Ron Mercer,DENVER NUGGETS,HOME,NEW YORK KNICKS,LOSS,2809,12,25,2,3,4,4,1,6,3,1,0,3,3,18.7
mutomdi01,Dikembe Mutombo,ATLANTA HAWKS,HOME,CHARLOTTE HORNETS,WIN,2661,7,11,0,0,5,9,4,13,2,0,0,2,1,18.2
hardati01,Tim Hardaway,MIAMI HEAT,HOME,PORTLAND TRAIL BLAZERS,LOSS,2358,5,12,2,8,5,7,1,4,10,1,0,1,2,17.9
mcdyean01,Antonio McDyess,DENVER NUGGETS,HOME,NEW YORK KNICKS,LOSS,2448,9,15,0,0,8,11,3,2,3,1,1,5,4,17.8
anderde01,Derek Anderson,LOS ANGELES CLIPPERS,AWAY,MILWAUKEE BUCKS,LOSS,2192,11,21,1,4,4,4,2,5,0,0,0,1,3,17.4
wardch01,Charlie Ward,NEW YORK KNICKS,AWAY,DENVER NUGGETS,WIN,2122,5,8,2,4,1,2,1,3,6,4,0,1,1,17.4
odomla01,Lamar Odom,LOS ANGELES CLIPPERS,AWAY,MILWAUKEE BUCKS,LOSS,2509,9,19,1,4,3,7,4,6,5,0,1,1,4,16.9
robingl01,Glenn Robinson,MILWAUKEE BUCKS,HOME,LOS ANGELES CLIPPERS,WIN,2124,8,19,2,3,6,7,2,8,2,1,2,3,3,16.9
phillbo01,Bobby Phills,CHARLOTTE HORNETS,AWAY,ATLANTA HAWKS,LOSS,2342,5,12,2,5,5,5,0,3,4,3,1,0,3,16.8
cassesa01,Sam Cassell,MILWAUKEE BUCKS,HOME,LOS ANGELES CLIPPERS,WIN,2243,8,12,0,0,4,4,0,4,9,1,0,5,4,16.7
skinnbr01,Brian Skinner,LOS ANGELES CLIPPERS,AWAY,MILWAUKEE BUCKS,LOSS,2023,3,9,0,0,4,6,9,8,1,1,4,1,1,15.9
jamisan01,Antawn Jamison,GOLDEN STATE WARRIORS,HOME,CHICAGO BULLS,WIN,1622,7,14,0,0,6,7,4,4,2,0,0,1,3,15.8
mournal01,Alonzo Mourning,MIAMI HEAT,HOME,PORTLAND TRAIL BLAZERS,LOSS,2553,11,20,0,0,1,3,4,5,2,1,2,3,5,15.7
harriot01,Othella Harrington,VANCOUVER GRIZZLIES,AWAY,SACRAMENTO KINGS,LOSS,2400,9,17,0,0,4,8,5,7,3,0,0,3,3,15.6
owensbi01,Billy Owens,PHILADELPHIA 76ERS,AWAY,WASHINGTON WIZARDS,WIN,1624,8,11,0,0,2,2,0,2,0,3,1,1,3,15.6
blaylmo01,Mookie Blaylock,GOLDEN STATE WARRIORS,HOME,CHICAGO BULLS,WIN,1668,5,7,1,2,0,0,0,3,7,3,0,2,0,14.9
cartevi01,Vince Carter,TORONTO RAPTORS,HOME,DETROIT PISTONS,WIN,2411,7,13,1,2,6,9,0,1,3,1,1,2,4,14.0
divacvl01,Vlade Divac,SACRAMENTO KINGS,HOME,VANCOUVER GRIZZLIES,WIN,1982,5,10,0,0,1,2,4,4,1,5,1,2,0,14.0
