slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
robinda01,David Robinson,SAN ANTONIO SPURS,AWAY,PHOENIX SUNS,LOSS,2586,12,27,0,1,13,18,6,7,0,2,4,3,3,27.8
hardaan01,Anfernee Hardaway,PHOENIX SUNS,HOME,SAN ANTONIO SPURS,WIN,2812,5,14,0,0,7,8,6,6,13,4,2,4,4,23.7
roseja01,Jalen Rose,INDIANA PACERS,AWAY,MILWAUKEE BUCKS,WIN,2441,11,17,2,2,3,4,0,3,5,1,0,0,3,23.3
millere01,Reggie Miller,INDIANA PACERS,AWAY,MILWAUKEE BUCKS,WIN,2775,13,27,4,14,4,4,0,1,5,0,0,1,2,22.3
malonka01,Karl Malone,UTAH JAZZ,AWAY,SEATTLE SUPERSONICS,LOSS,2182,12,19,1,1,5,6,1,5,3,0,0,4,5,19.4
allenra02,Ray Allen,MILWAUKEE BUCKS,HOME,INDIANA PACERS,LOSS,2597,10,22,2,8,4,4,2,4,2,2,0,3,2,16.8
robingl01,Glenn Robinson,MILWAUKEE BUCKS,HOME,INDIANA PACERS,LOSS,2399,11,21,1,4,3,3,0,5,3,0,0,1,4,16.7
weathcl01,Clarence Weatherspoon,MIAMI HEAT,AWAY,DETROIT PISTONS,WIN,2149,8,11,0,0,2,4,3,7,0,1,1,3,3,14.4
dayto01,Todd Day,PHOENIX SUNS,HOME,SAN ANTONIO SPURS,WIN,1137,4,9,3,6,5,8,4,1,0,1,1,0,2,14.1
cassesa01,Sam Cassell,MILWAUKEE BUCKS,HOME,INDIANA PACERS,LOSS,1931,5,12,0,0,3,4,0,4,12,1,0,2,3,13.6
mariosh01,Shawn Marion,PHOENIX SUNS,HOME,SAN ANTONIO SPURS,WIN,2368,7,16,1,2,1,1,7,7,0,0,2,2,1,13.6
