slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
onealsh01,Shaquille O'Neal,LOS ANGELES LAKERS,AWAY,LOS ANGELES CLIPPERS,WIN,2407,17,26,0,0,4,9,6,9,2,0,3,1,3,32.8
webbech01,Chris Webber,SACRAMENTO KINGS,AWAY,CLEVELAND CAVALIERS,WIN,2651,14,22,2,3,7,7,0,10,4,2,1,3,4,31.1
duncati01,Tim Duncan,SAN ANTONIO SPURS,AWAY,MINNESOTA TIMBERWOLVES,LOSS,2589,10,17,0,0,7,9,5,14,5,1,0,1,1,29.1
kittlke01,Kerry Kittles,NEW JERSEY NETS,AWAY,INDIANA PACERS,LOSS,2529,9,22,2,7,13,15,0,2,3,5,0,0,1,27.7
houstal01,Allan Houston,NEW YORK KNICKS,HOME,BOSTON CELTICS,WIN,2580,12,18,3,4,10,13,1,2,1,1,0,3,2,27.2
robingl01,Glenn Robinson,MILWAUKEE BUCKS,HOME,ATLANTA HAWKS,WIN,2334,17,23,0,2,2,4,1,5,3,0,0,3,2,26.4
marbust01,Stephon Marbury,NEW JERSEY NETS,AWAY,INDIANA PACERS,LOSS,2427,10,14,2,3,4,5,0,3,10,2,0,3,3,25.5
colesbi01,Bimbo Coles,ATLANTA HAWKS,AWAY,MILWAUKEE BUCKS,LOSS,2361,11,14,0,1,3,3,1,2,7,1,0,1,3,24.6
finlemi01,Michael Finley,DALLAS MAVERICKS,AWAY,DENVER NUGGETS,LOSS,2880,10,22,1,2,7,7,3,5,10,0,1,3,1,24.5
mcdyean01,Antonio McDyess,DENVER NUGGETS,HOME,DALLAS MAVERICKS,WIN,2411,10,16,0,0,7,14,7,6,3,2,3,4,4,24.3
francst01,Steve Francis,HOUSTON ROCKETS,HOME,SEATTLE SUPERSONICS,LOSS,2478,9,14,2,3,7,8,3,3,7,1,0,4,4,23.7
allenra02,Ray Allen,MILWAUKEE BUCKS,HOME,ATLANTA HAWKS,WIN,2344,11,19,2,4,1,1,1,4,5,2,0,0,0,23.5
robincl02,Clifford Robinson,PHOENIX SUNS,HOME,CHARLOTTE HORNETS,WIN,2354,12,19,4,7,2,5,3,6,5,0,2,4,4,23.5
jacksji01,Jim Jackson,ATLANTA HAWKS,AWAY,MILWAUKEE BUCKS,LOSS,2387,11,21,4,8,4,4,1,2,5,2,0,2,4,22.9
surabo01,Bob Sura,CLEVELAND CAVALIERS,HOME,SACRAMENTO KINGS,LOSS,2102,8,15,4,7,6,8,1,2,7,0,2,2,3,22.3
sealyma01,Malik Sealy,MINNESOTA TIMBERWOLVES,HOME,SAN ANTONIO SPURS,WIN,2570,9,11,1,1,3,5,3,4,5,0,2,3,2,21.5
anderke01,Kenny Anderson,BOSTON CELTICS,AWAY,NEW YORK KNICKS,LOSS,2348,8,13,1,3,5,6,0,2,4,1,0,0,0,20.1
grantho01,Horace Grant,SEATTLE SUPERSONICS,AWAY,HOUSTON ROCKETS,WIN,2328,8,11,0,0,2,2,2,5,4,1,0,0,2,19.4
paytoga01,Gary Payton,SEATTLE SUPERSONICS,AWAY,HOUSTON ROCKETS,WIN,2586,12,28,1,8,4,4,2,3,10,0,0,4,1,19.1
