slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
rogerro01,Rodney Rogers,PHOENIX SUNS,HOME,DALLAS MAVERICKS,WIN,1918,10,13,3,4,6,8,5,5,4,2,0,2,2,30.1
webbech01,Chris Webber,SACRAMENTO KINGS,AWAY,SAN ANTONIO SPURS,WIN,2831,14,29,0,1,3,3,2,5,5,4,4,1,4,26.9
paytoga01,Gary Payton,SEATTLE SUPERSONICS,AWAY,ATLANTA HAWKS,WIN,1915,12,20,0,4,4,6,2,6,5,1,0,0,0,25.7
marbust01,Stephon Marbury,NEW JERSEY NETS,AWAY,HOUSTON ROCKETS,LOSS,2975,14,26,0,2,7,9,1,1,6,3,0,3,4,25.2
robincl02,Clifford Robinson,PHOENIX SUNS,HOME,DALLAS MAVERICKS,WIN,2319,10,17,5,10,2,3,0,5,4,1,2,0,2,24.6
cebalce01,Cedric Ceballos,DALLAS MAVERICKS,AWAY,PHOENIX SUNS,LOSS,1900,13,19,1,3,6,8,2,5,0,0,0,3,3,22.8
iversal01,Allen Iverson,PHILADELPHIA 76ERS,AWAY,CHICAGO BULLS,WIN,2339,12,20,2,3,3,4,1,1,2,3,0,2,3,21.6
williaa01,Aaron Williams,WASHINGTON WIZARDS,HOME,DETROIT PISTONS,WIN,1815,11,13,0,0,5,6,1,7,1,0,1,3,4,21.5
allenra02,Ray Allen,MILWAUKEE BUCKS,HOME,MINNESOTA TIMBERWOLVES,LOSS,2484,11,22,1,6,5,5,2,1,5,1,0,2,1,20.8
guglito01,Tom Gugliotta,PHOENIX SUNS,HOME,DALLAS MAVERICKS,WIN,2598,8,13,0,0,2,2,4,10,3,1,0,1,2,19.2
hillgr01,Grant Hill,DETROIT PISTONS,AWAY,WASHINGTON WIZARDS,LOSS,2379,8,17,0,0,8,10,2,6,6,0,0,2,2,19.1
stricro02,Rod Strickland,WASHINGTON WIZARDS,HOME,DETROIT PISTONS,WIN,1932,4,8,0,0,6,7,1,3,8,3,0,0,2,19.0
robinda01,David Robinson,SAN ANTONIO SPURS,HOME,SACRAMENTO KINGS,LOSS,2780,9,20,0,0,5,9,1,11,4,4,1,2,4,18.9
ratlith01,Theo Ratliff,PHILADELPHIA 76ERS,AWAY,CHICAGO BULLS,WIN,2328,8,13,0,0,5,7,6,7,0,1,2,3,3,18.8
garneke01,Kevin Garnett,MINNESOTA TIMBERWOLVES,AWAY,MILWAUKEE BUCKS,WIN,2130,8,18,1,1,4,4,2,8,2,2,0,0,1,18.4
vanhoke01,Keith Van Horn,NEW JERSEY NETS,AWAY,HOUSTON ROCKETS,LOSS,2593,9,22,0,2,6,6,4,8,2,1,0,1,1,18.4
brandte01,Terrell Brandon,MINNESOTA TIMBERWOLVES,AWAY,MILWAUKEE BUCKS,WIN,2316,8,16,1,5,5,5,4,3,5,3,0,5,3,18.0
millean02,Andre Miller,CLEVELAND CAVALIERS,AWAY,LOS ANGELES CLIPPERS,WIN,2225,2,5,0,1,11,15,2,3,7,3,0,3,2,17.1
duncati01,Tim Duncan,SAN ANTONIO SPURS,HOME,SACRAMENTO KINGS,LOSS,2139,6,13,0,1,10,12,4,11,2,2,1,7,2,16.9
robingl01,Glenn Robinson,MILWAUKEE BUCKS,HOME,MINNESOTA TIMBERWOLVES,LOSS,2575,9,22,1,2,2,2,5,5,4,1,0,1,1,16.6
finlemi01,Michael Finley,DALLAS MAVERICKS,AWAY,PHOENIX SUNS,LOSS,2215,9,17,1,3,3,4,1,2,4,1,0,2,1,16.0
malonma01,Matt Maloney,CHICAGO BULLS,HOME,PHILADELPHIA 76ERS,LOSS,1576,4,6,3,4,6,7,0,0,6,0,0,2,1,15.8
snower01,Eric Snow,PHILADELPHIA 76ERS,AWAY,CHICAGO BULLS,WIN,2393,3,6,0,0,2,2,1,0,14,3,0,3,1,15.1
persowe01,Wesley Person,CLEVELAND CAVALIERS,AWAY,LOS ANGELES CLIPPERS,WIN,2021,6,9,1,3,5,7,3,5,1,0,0,1,4,15.0
pollasc01,Scot Pollard,SACRAMENTO KINGS,AWAY,SAN ANTONIO SPURS,WIN,1849,5,7,0,0,3,4,4,5,0,3,0,0,5,15.0
szczewa02,Wally Szczerbiak,MINNESOTA TIMBERWOLVES,AWAY,MILWAUKEE BUCKS,WIN,2445,7,10,1,2,4,4,2,2,5,0,1,4,5,15.0
artesro01,Metta World Peace,CHICAGO BULLS,HOME,PHILADELPHIA 76ERS,LOSS,1967,7,12,1,2,3,4,0,6,4,2,0,2,4,15.0
johnsav01,Avery Johnson,SAN ANTONIO SPURS,HOME,SACRAMENTO KINGS,LOSS,2427,7,12,0,0,2,2,0,1,8,0,0,1,2,14.5
stackje01,Jerry Stackhouse,DETROIT PISTONS,AWAY,WASHINGTON WIZARDS,LOSS,2446,7,16,2,5,10,12,1,0,4,2,0,7,2,14.5
laettch01,Christian Laettner,DETROIT PISTONS,AWAY,WASHINGTON WIZARDS,LOSS,1893,7,13,1,1,0,2,3,6,3,1,0,0,4,13.3
kiddja01,Jason Kidd,PHOENIX SUNS,HOME,DALLAS MAVERICKS,WIN,2242,6,16,0,3,1,2,0,5,14,2,0,4,2,12.3
kempsh01,Shawn Kemp,CLEVELAND CAVALIERS,AWAY,LOS ANGELES CLIPPERS,WIN,1635,6,13,0,0,10,14,2,3,3,1,0,5,5,12.1
andersh01,Shandon Anderson,HOUSTON ROCKETS,HOME,NEW JERSEY NETS,WIN,2597,5,11,2,4,1,2,1,4,4,1,1,1,1,11.9
barryjo01,Jon Barry,SACRAMENTO KINGS,AWAY,SAN ANTONIO SPURS,WIN,1639,6,8,2,3,0,0,1,2,3,1,0,3,1,11.8
whiteja01,Jahidi White,WASHINGTON WIZARDS,HOME,DETROIT PISTONS,WIN,1566,3,7,0,0,4,6,4,4,0,1,2,0,2,11.1
odomla01,Lamar Odom,LOS ANGELES CLIPPERS,HOME,CLEVELAND CAVALIERS,LOSS,1169,5,8,2,3,5,6,1,1,2,1,1,4,6,10.7
kittlke01,Kerry Kittles,NEW JERSEY NETS,AWAY,HOUSTON ROCKETS,LOSS,2493,6,15,1,6,4,5,0,3,2,2,0,1,3,10.6
olajuha01,Hakeem Olajuwon,HOUSTON ROCKETS,HOME,NEW JERSEY NETS,WIN,1413,5,9,0,0,2,3,5,2,2,0,3,4,2,10.1
portete01,Terry Porter,SAN ANTONIO SPURS,HOME,SACRAMENTO KINGS,LOSS,2274,4,8,2,6,1,1,0,2,7,0,0,2,1,10.1
ferryda01,Danny Ferry,CLEVELAND CAVALIERS,AWAY,LOS ANGELES CLIPPERS,WIN,1194,3,5,1,2,5,5,1,4,0,0,0,0,4,10.0
olowomi01,Michael Olowokandi,LOS ANGELES CLIPPERS,HOME,CLEVELAND CAVALIERS,LOSS,1479,5,9,0,0,3,4,5,7,1,0,2,4,5,10.0
perduwi01,Will Perdue,CHICAGO BULLS,HOME,PHILADELPHIA 76ERS,LOSS,819,3,4,0,0,2,3,1,2,1,0,4,0,2,10.0
hawkihe01,Hersey Hawkins,CHICAGO BULLS,HOME,PHILADELPHIA 76ERS,LOSS,1904,4,8,3,5,0,0,0,4,2,3,0,2,2,9.8
nesbyty01,Tyrone Nesby,LOS ANGELES CLIPPERS,HOME,CLEVELAND CAVALIERS,LOSS,2140,4,12,1,3,5,7,1,1,2,2,1,1,2,9.7
