slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
duncati01,Tim Duncan,SAN ANTONIO SPURS,AWAY,PORTLAND TRAIL BLAZERS,WIN,2827,13,21,0,0,10,11,5,10,6,1,3,3,3,35.7
iversal01,Allen Iverson,PHILADELPHIA 76ERS,AWAY,MINNESOTA TIMBERWOLVES,WIN,2701,15,28,1,4,12,14,3,2,4,2,0,4,2,31.3
piatker01,Eric Piatkowski,LOS ANGELES CLIPPERS,HOME,DALLAS MAVERICKS,LOSS,2390,11,16,5,6,1,1,1,3,2,1,0,0,2,24.4
mutomdi01,Dikembe Mutombo,ATLANTA HAWKS,HOME,DENVER NUGGETS,WIN,2538,9,10,0,0,6,7,5,11,0,0,7,6,5,23.9
houstal01,Allan Houston,NEW YORK KNICKS,AWAY,SACRAMENTO KINGS,LOSS,2545,14,22,2,4,3,3,0,1,3,0,0,1,2,23.8
marbust01,Stephon Marbury,NEW JERSEY NETS,HOME,INDIANA PACERS,WIN,2253,9,19,0,3,10,12,1,4,10,1,0,3,2,23.6
webbech01,Chris Webber,SACRAMENTO KINGS,HOME,NEW YORK KNICKS,WIN,2652,9,19,0,1,3,4,2,8,11,1,2,0,3,23.6
mcdyean01,Antonio McDyess,DENVER NUGGETS,AWAY,ATLANTA HAWKS,LOSS,2372,12,23,0,0,4,6,7,4,2,3,1,2,4,23.5
murrala01,Lamond Murray,CLEVELAND CAVALIERS,HOME,TORONTO RAPTORS,LOSS,2081,11,21,1,3,7,8,1,5,0,3,0,1,2,22.7
vanhoke01,Keith Van Horn,NEW JERSEY NETS,HOME,INDIANA PACERS,WIN,2238,12,24,3,5,3,4,4,6,1,3,0,2,3,22.7
garneke01,Kevin Garnett,MINNESOTA TIMBERWOLVES,HOME,PHILADELPHIA 76ERS,LOSS,2602,11,23,0,1,9,12,1,8,3,2,1,2,4,22.4
vanexni01,Nick Van Exel,DENVER NUGGETS,AWAY,ATLANTA HAWKS,LOSS,2362,9,21,2,8,4,6,0,1,11,2,0,2,1,19.7
outlabo01,Bo Outlaw,ORLANDO MAGIC,HOME,BOSTON CELTICS,WIN,1967,4,4,0,0,2,4,2,12,10,0,4,2,3,19.6
andersh01,Shandon Anderson,HOUSTON ROCKETS,HOME,GOLDEN STATE WARRIORS,WIN,1826,6,11,1,5,7,8,2,2,5,2,0,3,0,18.8
francst01,Steve Francis,HOUSTON ROCKETS,HOME,GOLDEN STATE WARRIORS,WIN,2023,6,9,0,2,3,4,3,5,5,3,0,2,0,18.8
finlemi01,Michael Finley,DALLAS MAVERICKS,AWAY,LOS ANGELES CLIPPERS,WIN,2615,8,20,0,2,4,4,4,8,10,0,0,2,2,18.6
hillty01,Tyrone Hill,PHILADELPHIA 76ERS,AWAY,MINNESOTA TIMBERWOLVES,WIN,2482,8,11,0,0,2,2,5,9,1,2,0,2,5,18.4
pippesc01,Scottie Pippen,PORTLAND TRAIL BLAZERS,HOME,SAN ANTONIO SPURS,LOSS,2688,11,24,2,7,1,2,1,5,5,5,0,4,2,18.1
williwa02,Walt Williams,HOUSTON ROCKETS,HOME,GOLDEN STATE WARRIORS,WIN,2241,8,18,2,5,2,2,2,9,6,0,2,1,3,18.1
olowomi01,Michael Olowokandi,LOS ANGELES CLIPPERS,HOME,DALLAS MAVERICKS,LOSS,2779,10,19,0,0,7,7,3,5,0,1,1,3,5,18.0
nowitdi01,Dirk Nowitzki,DALLAS MAVERICKS,AWAY,LOS ANGELES CLIPPERS,WIN,1960,7,13,4,7,2,2,1,5,3,1,0,1,1,17.6
moblecu01,Cuttino Mobley,HOUSTON ROCKETS,HOME,GOLDEN STATE WARRIORS,WIN,1305,5,9,2,3,4,4,2,3,5,2,0,2,1,17.1
roseja01,Jalen Rose,INDIANA PACERS,AWAY,NEW JERSEY NETS,LOSS,2599,10,21,1,5,6,6,0,8,3,0,0,3,3,16.6
divacvl01,Vlade Divac,SACRAMENTO KINGS,HOME,NEW YORK KNICKS,WIN,1965,9,16,0,0,1,4,5,3,5,2,2,4,3,16.3
wallara01,Rasheed Wallace,PORTLAND TRAIL BLAZERS,HOME,SAN ANTONIO SPURS,LOSS,2571,7,12,0,0,3,4,2,4,1,1,2,0,1,16.3
wallabe01,Ben Wallace,ORLANDO MAGIC,HOME,BOSTON CELTICS,WIN,1707,6,7,0,0,1,7,2,7,0,1,5,0,0,16.1
buckngr01,Greg Buckner,DALLAS MAVERICKS,AWAY,LOS ANGELES CLIPPERS,WIN,1546,5,9,0,0,7,8,3,6,2,1,0,1,4,16.0
kempsh01,Shawn Kemp,CLEVELAND CAVALIERS,HOME,TORONTO RAPTORS,LOSS,1963,7,12,0,0,6,8,0,9,2,1,4,4,4,15.9
robincl02,Clifford Robinson,PHOENIX SUNS,AWAY,MIAMI HEAT,LOSS,2502,4,12,2,4,10,12,4,3,2,2,0,3,2,15.7
hendeal01,Alan Henderson,ATLANTA HAWKS,HOME,DENVER NUGGETS,WIN,2210,8,15,0,0,8,10,3,2,3,1,0,5,3,15.5
mcgratr01,Tracy McGrady,TORONTO RAPTORS,AWAY,CLEVELAND CAVALIERS,WIN,2084,7,13,2,3,2,2,2,6,5,2,1,5,2,15.3
ellisla01,LaPhonso Ellis,ATLANTA HAWKS,HOME,DENVER NUGGETS,WIN,1632,7,16,0,1,2,2,4,4,4,1,1,0,3,14.9
catoke01,Kelvin Cato,HOUSTON ROCKETS,HOME,GOLDEN STATE WARRIORS,WIN,1772,7,11,0,0,4,6,2,7,0,0,3,2,3,14.7
brandte01,Terrell Brandon,MINNESOTA TIMBERWOLVES,HOME,PHILADELPHIA 76ERS,LOSS,2100,6,16,1,2,1,2,1,2,12,3,0,3,0,14.5
szczewa02,Wally Szczerbiak,MINNESOTA TIMBERWOLVES,HOME,PHILADELPHIA 76ERS,LOSS,2184,5,9,0,0,2,2,2,2,4,2,1,0,2,14.4
cartevi01,Vince Carter,TORONTO RAPTORS,AWAY,CLEVELAND CAVALIERS,WIN,2466,6,17,0,2,7,8,2,6,6,1,2,3,4,14.3
blaylmo01,Mookie Blaylock,GOLDEN STATE WARRIORS,AWAY,HOUSTON ROCKETS,LOSS,1075,6,9,2,3,0,0,0,0,3,2,0,0,0,14.2
atkinch01,Chucky Atkins,ORLANDO MAGIC,HOME,BOSTON CELTICS,WIN,1018,7,11,2,3,5,6,0,2,1,0,0,3,0,14.0
gillke01,Kendall Gill,NEW JERSEY NETS,HOME,INDIANA PACERS,WIN,2071,6,13,1,2,4,6,0,3,5,1,1,0,4,14.0
stojape01,Peja Stojaković,SACRAMENTO KINGS,HOME,NEW YORK KNICKS,WIN,1603,6,13,1,4,7,8,1,3,2,1,0,2,3,13.7
terryja01,Jason Terry,ATLANTA HAWKS,HOME,DENVER NUGGETS,WIN,1832,5,6,0,0,2,2,0,3,6,1,0,1,3,13.7
anderde01,Derek Anderson,LOS ANGELES CLIPPERS,HOME,DALLAS MAVERICKS,LOSS,2616,9,17,0,2,1,1,1,4,3,1,1,2,2,13.6
jacksma01,Mark Jackson,INDIANA PACERS,AWAY,NEW JERSEY NETS,LOSS,1433,2,3,0,0,4,4,2,3,11,1,0,3,3,13.5
mccloge01,George McCloud,DENVER NUGGETS,AWAY,ATLANTA HAWKS,LOSS,2356,7,13,4,8,2,2,1,3,3,0,0,3,3,13.2
mournal01,Alonzo Mourning,MIAMI HEAT,HOME,PHOENIX SUNS,WIN,2041,5,10,0,0,10,14,3,9,1,1,1,6,4,13.0
stricer01,Erick Strickland,DALLAS MAVERICKS,AWAY,LOS ANGELES CLIPPERS,WIN,2083,6,14,2,3,2,2,2,1,3,2,0,1,1,13.0
clarkke01,Keon Clark,DENVER NUGGETS,AWAY,ATLANTA HAWKS,LOSS,1675,6,8,0,0,3,5,2,3,1,1,1,2,2,12.9
hardati01,Tim Hardaway,MIAMI HEAT,HOME,PHOENIX SUNS,WIN,2043,6,11,3,4,5,5,0,5,7,0,0,7,3,12.9
