slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
onealsh01,Shaquille O'Neal,LOS ANGELES LAKERS,AWAY,PHOENIX SUNS,WIN,2582,14,27,0,0,6,14,4,14,4,0,8,1,4,30.3
barklch01,Charles Barkley,HOUSTON ROCKETS,HOME,INDIANA PACERS,LOSS,2084,7,12,1,1,3,4,9,15,0,1,0,1,5,20.8
kiddja01,Jason Kidd,PHOENIX SUNS,HOME,LOS ANGELES LAKERS,LOSS,2549,9,20,1,2,1,2,3,3,10,1,0,1,0,19.2
duncati01,Tim Duncan,SAN ANTONIO SPURS,AWAY,UTAH JAZZ,LOSS,2580,12,23,0,0,8,14,1,7,2,1,1,6,1,17.8
gillke01,Kendall Gill,NEW JERSEY NETS,HOME,SEATTLE SUPERSONICS,LOSS,1743,7,12,0,0,1,4,3,1,2,7,0,1,3,16.8
francst01,Steve Francis,HOUSTON ROCKETS,HOME,INDIANA PACERS,LOSS,2255,8,17,2,6,0,0,2,4,12,2,0,4,4,16.7
marbust01,Stephon Marbury,NEW JERSEY NETS,HOME,SEATTLE SUPERSONICS,LOSS,2398,8,22,1,3,7,8,2,0,5,3,0,2,2,16.5
davisda01,Dale Davis,INDIANA PACERS,AWAY,HOUSTON ROCKETS,WIN,1941,4,7,0,0,5,7,2,9,0,2,2,0,2,15.6
russebr01,Bryon Russell,UTAH JAZZ,HOME,SAN ANTONIO SPURS,WIN,2149,7,9,3,3,2,2,1,3,1,0,0,1,3,15.6
maxweve01,Vernon Maxwell,SEATTLE SUPERSONICS,AWAY,NEW JERSEY NETS,WIN,1767,5,13,1,8,10,11,0,3,2,1,0,1,1,15.4
stockjo01,John Stockton,UTAH JAZZ,HOME,SAN ANTONIO SPURS,WIN,2029,9,16,1,1,1,2,1,2,4,2,0,2,4,14.5
ricegl01,Glen Rice,LOS ANGELES LAKERS,AWAY,PHOENIX SUNS,WIN,2186,6,16,0,2,11,12,2,3,0,1,0,2,2,14.3
feickja01,Jamie Feick,NEW JERSEY NETS,HOME,SEATTLE SUPERSONICS,LOSS,2273,4,9,0,0,2,2,9,3,3,0,1,0,3,14.1
patteru01,Ruben Patterson,SEATTLE SUPERSONICS,AWAY,NEW JERSEY NETS,WIN,1883,5,7,0,0,3,3,4,7,0,0,4,3,2,14.0
jacksma01,Mark Jackson,INDIANA PACERS,AWAY,HOUSTON ROCKETS,WIN,1657,4,7,1,2,4,4,0,3,7,2,0,2,4,13.9
malonka01,Karl Malone,UTAH JAZZ,HOME,SAN ANTONIO SPURS,WIN,2318,7,18,0,0,6,7,5,6,3,1,0,4,2,13.4
millere01,Reggie Miller,INDIANA PACERS,AWAY,HOUSTON ROCKETS,WIN,2187,5,11,0,1,7,7,0,2,3,0,0,1,0,13.0
paytoga01,Gary Payton,SEATTLE SUPERSONICS,AWAY,NEW JERSEY NETS,WIN,2757,4,14,1,5,7,13,2,9,9,2,0,4,2,13.0
barrybr01,Brent Barry,SEATTLE SUPERSONICS,AWAY,NEW JERSEY NETS,WIN,1815,5,9,0,4,3,4,2,2,5,1,0,1,3,12.6
fishede01,Derek Fisher,LOS ANGELES LAKERS,AWAY,PHOENIX SUNS,WIN,1977,5,11,2,5,6,8,0,0,1,2,0,1,3,12.0
bakervi01,Vin Baker,SEATTLE SUPERSONICS,AWAY,NEW JERSEY NETS,WIN,2112,9,14,0,0,3,4,3,1,1,0,1,5,4,11.6
harrial01,Al Harrington,INDIANA PACERS,AWAY,HOUSTON ROCKETS,WIN,1801,6,13,0,1,6,6,2,3,0,1,0,2,4,11.0
eisleho01,Howard Eisley,UTAH JAZZ,HOME,SAN ANTONIO SPURS,WIN,1763,5,13,3,4,0,0,2,2,6,0,0,1,1,10.7
portete01,Terry Porter,SAN ANTONIO SPURS,AWAY,UTAH JAZZ,LOSS,1586,5,8,1,4,1,1,0,1,3,1,0,0,3,10.6
robinda01,David Robinson,SAN ANTONIO SPURS,AWAY,UTAH JAZZ,LOSS,2108,4,10,0,0,4,6,2,8,1,2,2,2,5,9.7
catoke01,Kelvin Cato,HOUSTON ROCKETS,HOME,INDIANA PACERS,LOSS,796,1,1,0,0,4,4,0,4,0,1,2,0,2,8.5
hardaan01,Anfernee Hardaway,PHOENIX SUNS,HOME,LOS ANGELES LAKERS,LOSS,2519,5,15,0,2,2,2,2,6,4,1,2,2,4,8.3
roseja01,Jalen Rose,INDIANA PACERS,AWAY,HOUSTON ROCKETS,WIN,1300,5,11,2,3,0,0,2,2,4,0,0,3,0,8.1
williwa02,Walt Williams,HOUSTON ROCKETS,HOME,INDIANA PACERS,LOSS,1962,4,8,0,4,0,0,0,4,4,1,0,0,4,7.4
croshau01,Austin Croshere,INDIANA PACERS,AWAY,HOUSTON ROCKETS,WIN,939,2,5,0,2,3,3,0,1,1,1,2,0,1,7.3
shawbr01,Brian Shaw,LOS ANGELES LAKERS,AWAY,PHOENIX SUNS,WIN,1116,2,6,0,0,2,2,2,3,1,1,1,0,0,7.3
mcilvji01,Jim McIlvaine,NEW JERSEY NETS,HOME,SEATTLE SUPERSONICS,LOSS,1034,4,9,0,0,0,0,3,4,0,0,2,0,3,6.8
robincl02,Clifford Robinson,PHOENIX SUNS,HOME,LOS ANGELES LAKERS,LOSS,1526,4,10,2,6,2,4,1,2,1,1,1,1,5,6.5
grantho01,Horace Grant,SEATTLE SUPERSONICS,AWAY,NEW JERSEY NETS,WIN,2520,5,9,0,0,0,0,3,7,3,0,0,5,3,5.8
hornaje01,Jeff Hornacek,UTAH JAZZ,HOME,SAN ANTONIO SPURS,WIN,1968,2,9,0,1,6,6,1,3,2,0,1,2,1,5.8
guglito01,Tom Gugliotta,PHOENIX SUNS,HOME,LOS ANGELES LAKERS,LOSS,951,3,6,0,0,0,0,2,5,2,0,0,0,4,5.7
olajuha01,Hakeem Olajuwon,HOUSTON ROCKETS,HOME,INDIANA PACERS,LOSS,2099,9,21,0,0,0,0,0,5,3,1,0,5,3,5.3
padgesc01,Scott Padgett,UTAH JAZZ,HOME,SAN ANTONIO SPURS,WIN,745,2,3,0,0,0,0,2,2,1,0,0,0,1,5.0
rogerro01,Rodney Rogers,PHOENIX SUNS,HOME,LOS ANGELES LAKERS,LOSS,1614,4,11,1,3,2,2,0,2,1,1,0,1,3,5.0
longllu01,Luc Longley,PHOENIX SUNS,HOME,LOS ANGELES LAKERS,LOSS,2267,3,10,0,0,3,5,2,8,0,1,1,1,5,4.9
jacksja01,Jaren Jackson,SAN ANTONIO SPURS,AWAY,UTAH JAZZ,LOSS,1942,2,5,2,5,0,0,0,2,1,1,0,0,2,4.8
fostegr01,Greg Foster,SEATTLE SUPERSONICS,AWAY,NEW JERSEY NETS,WIN,732,2,4,0,0,1,1,0,3,1,0,1,1,1,3.9
rosema01,Malik Rose,SAN ANTONIO SPURS,AWAY,UTAH JAZZ,LOSS,703,1,1,0,0,2,2,0,1,0,0,3,1,3,3.9
vanhoke01,Keith Van Horn,NEW JERSEY NETS,HOME,SEATTLE SUPERSONICS,LOSS,2011,6,21,0,2,3,3,4,8,3,0,0,4,6,3.6
brownch01,Chucky Brown,SAN ANTONIO SPURS,AWAY,UTAH JAZZ,LOSS,975,2,3,0,0,2,2,0,1,0,0,1,1,3,3.5
perkisa01,Sam Perkins,INDIANA PACERS,AWAY,HOUSTON ROCKETS,WIN,1623,2,7,2,5,0,0,0,3,0,1,0,0,1,3.4
kerseje01,Jerome Kersey,SAN ANTONIO SPURS,AWAY,UTAH JAZZ,LOSS,1067,1,1,0,0,0,0,1,1,2,0,0,0,2,3.3
smitsri01,Rik Smits,INDIANA PACERS,AWAY,HOUSTON ROCKETS,WIN,1257,3,10,0,0,0,0,1,5,0,1,1,1,0,3.1
perryel01,Elliot Perry,NEW JERSEY NETS,HOME,SEATTLE SUPERSONICS,LOSS,575,0,2,0,1,2,2,0,0,1,2,0,0,1,2.9
burresc01,Scott Burrell,NEW JERSEY NETS,HOME,SEATTLE SUPERSONICS,LOSS,1310,1,4,0,1,2,2,1,3,2,0,0,1,2,2.8
mariosh01,Shawn Marion,PHOENIX SUNS,HOME,LOS ANGELES LAKERS,LOSS,1404,2,8,0,1,2,2,2,3,1,0,0,0,4,2.6
masseto01,Tony Massenburg,HOUSTON ROCKETS,HOME,INDIANA PACERS,LOSS,781,2,6,0,0,2,2,0,1,0,0,1,1,0,2.6
horryro01,Robert Horry,LOS ANGELES LAKERS,AWAY,PHOENIX SUNS,WIN,674,0,2,0,0,2,2,3,2,0,0,0,0,2,2.5
newmajo01,Johnny Newman,NEW JERSEY NETS,HOME,SEATTLE SUPERSONICS,LOSS,1323,4,9,0,3,1,2,1,0,1,0,1,2,4,2.4
greenac01,A.C. Green,LOS ANGELES LAKERS,AWAY,PHOENIX SUNS,WIN,2090,0,2,0,0,2,4,2,7,0,0,0,1,0,2.3
besttr01,Travis Best,INDIANA PACERS,AWAY,HOUSTON ROCKETS,WIN,1060,2,6,0,0,0,0,0,2,2,2,0,2,1,2.2
harrilu01,Lucious Harris,NEW JERSEY NETS,HOME,SEATTLE SUPERSONICS,LOSS,860,1,4,0,3,0,0,2,1,1,1,0,0,2,2.2
johnsav01,Avery Johnson,SAN ANTONIO SPURS,AWAY,UTAH JAZZ,LOSS,2013,4,13,0,1,1,2,2,1,3,0,0,2,3,1.7
ostergr01,Greg Ostertag,UTAH JAZZ,HOME,SAN ANTONIO SPURS,WIN,1357,1,1,0,0,0,2,0,11,0,0,2,2,5,1.6
andersh01,Shandon Anderson,HOUSTON ROCKETS,HOME,INDIANA PACERS,LOSS,1029,2,5,0,0,0,0,0,1,1,0,1,1,2,1.2
harpero01,Ron Harper,LOS ANGELES LAKERS,AWAY,PHOENIX SUNS,WIN,2502,2,9,0,2,2,4,0,5,4,0,1,2,4,1.1
lewisra02,Rashard Lewis,SEATTLE SUPERSONICS,AWAY,NEW JERSEY NETS,WIN,511,0,0,0,0,1,2,0,3,0,1,0,1,3,0.3
davisem01,Emanual Davis,SEATTLE SUPERSONICS,AWAY,NEW JERSEY NETS,WIN,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
drewbr01,Bryce Drew,HOUSTON ROCKETS,HOME,INDIANA PACERS,LOSS,625,2,5,0,2,0,0,0,0,1,0,0,2,0,0.0
chilcpe01,Pete Chilcutt,UTAH JAZZ,HOME,SAN ANTONIO SPURS,WIN,562,1,3,0,1,0,0,0,0,0,0,0,0,2,-0.5
foxri01,Rick Fox,LOS ANGELES LAKERS,AWAY,PHOENIX SUNS,WIN,811,0,2,0,0,0,0,1,2,1,0,0,0,3,-0.6
knightr01,Travis Knight,LOS ANGELES LAKERS,AWAY,PHOENIX SUNS,WIN,245,0,0,0,0,0,0,0,2,0,0,1,2,0,-0.7
milleol01,Oliver Miller,PHOENIX SUNS,HOME,LOS ANGELES LAKERS,LOSS,543,1,2,0,0,0,0,0,3,0,0,0,1,4,-0.7
douglsh01,Sherman Douglas,NEW JERSEY NETS,HOME,SEATTLE SUPERSONICS,LOSS,251,0,1,0,0,0,0,0,1,0,0,0,0,1,-0.8
moblecu01,Cuttino Mobley,HOUSTON ROCKETS,HOME,INDIANA PACERS,LOSS,1961,2,10,0,3,1,2,1,2,1,1,0,1,3,-0.8
chapmre01,Rex Chapman,PHOENIX SUNS,HOME,LOS ANGELES LAKERS,LOSS,1028,1,5,0,3,2,2,0,0,1,0,0,1,4,-1.0
borrela01,Lazaro Borrell,SEATTLE SUPERSONICS,AWAY,NEW JERSEY NETS,WIN,36,0,1,0,1,0,0,0,0,0,0,0,0,1,-1.1
muresgh01,Gheorghe Mureșan,NEW JERSEY NETS,HOME,SEATTLE SUPERSONICS,LOSS,216,0,1,0,0,0,0,0,0,0,0,0,0,1,-1.1
walkesa01,Samaki Walker,SAN ANTONIO SPURS,AWAY,UTAH JAZZ,LOSS,480,0,2,0,0,0,0,0,2,0,0,1,1,0,-1.1
eliema01,Mario Elie,SAN ANTONIO SPURS,AWAY,UTAH JAZZ,LOSS,946,1,4,0,2,0,0,1,0,2,0,0,2,3,-1.5
kittlke01,Kerry Kittles,NEW JERSEY NETS,HOME,SEATTLE SUPERSONICS,LOSS,406,1,7,0,2,1,1,0,1,0,0,0,0,1,-1.6
celesjo01,John Celestand,LOS ANGELES LAKERS,AWAY,PHOENIX SUNS,WIN,218,0,1,0,1,0,0,0,0,0,0,0,1,0,-1.7
mullich01,Chris Mullin,INDIANA PACERS,AWAY,HOUSTON ROCKETS,WIN,635,0,6,0,1,0,0,1,2,1,1,0,0,2,-2.0
rogerca01,Carlos Rogers,HOUSTON ROCKETS,HOME,INDIANA PACERS,LOSS,808,0,1,0,1,0,2,0,2,0,1,1,2,2,-2.0
stepavl01,Vladimir Stepania,SEATTLE SUPERSONICS,AWAY,NEW JERSEY NETS,WIN,221,0,1,0,0,0,0,0,0,0,0,0,1,2,-2.5
polynol01,Olden Polynice,UTAH JAZZ,HOME,SAN ANTONIO SPURS,WIN,1509,0,2,0,0,1,4,1,4,0,1,2,3,6,-2.7
