slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
millere01,Reggie Miller,INDIANA PACERS,HOME,LOS ANGELES LAKERS,LOSS,3000,9,19,6,9,11,12,0,5,3,1,1,1,1,28.8
onealsh01,Shaquille O'Neal,LOS ANGELES LAKERS,AWAY,INDIANA PACERS,WIN,2842,13,25,0,0,10,17,7,14,1,2,2,3,6,28.7
smitsri01,Rik Smits,INDIANA PACERS,HOME,LOS ANGELES LAKERS,LOSS,1313,11,14,0,0,2,2,1,2,0,1,2,2,4,18.7
bryanko01,Kobe Bryant,LOS ANGELES LAKERS,AWAY,INDIANA PACERS,WIN,2809,14,27,0,0,0,0,2,2,5,1,2,3,4,18.0
horryro01,Robert Horry,LOS ANGELES LAKERS,AWAY,INDIANA PACERS,WIN,2226,6,10,0,2,5,7,2,4,2,2,0,1,4,15.0
croshau01,Austin Croshere,INDIANA PACERS,HOME,LOS ANGELES LAKERS,LOSS,1146,3,6,0,1,4,4,1,6,1,0,0,1,3,8.0
besttr01,Travis Best,INDIANA PACERS,HOME,LOS ANGELES LAKERS,LOSS,1249,5,9,0,1,0,0,2,0,4,0,0,2,2,7.1
perkisa01,Sam Perkins,INDIANA PACERS,HOME,LOS ANGELES LAKERS,LOSS,1347,3,6,3,5,1,2,0,4,2,0,0,1,5,6.2
fishede01,Derek Fisher,LOS ANGELES LAKERS,AWAY,INDIANA PACERS,WIN,1215,3,6,1,2,0,0,0,0,4,1,0,1,2,6.0
roseja01,Jalen Rose,INDIANA PACERS,HOME,LOS ANGELES LAKERS,LOSS,2661,5,16,0,0,4,4,0,3,5,1,0,3,3,6.0
jacksma01,Mark Jackson,INDIANA PACERS,HOME,LOS ANGELES LAKERS,LOSS,1931,2,8,1,3,2,2,0,2,7,0,0,1,2,5.9
foxri01,Rick Fox,LOS ANGELES LAKERS,AWAY,INDIANA PACERS,WIN,901,3,5,1,2,1,1,1,2,2,0,0,1,5,5.4
mckeyde01,Derrick McKey,INDIANA PACERS,HOME,LOS ANGELES LAKERS,LOSS,1364,2,2,0,0,0,0,3,2,0,1,0,1,2,5.3
shawbr01,Brian Shaw,LOS ANGELES LAKERS,AWAY,INDIANA PACERS,WIN,752,2,4,0,1,0,0,1,0,3,0,0,0,0,4.8
greenac01,A.C. Green,LOS ANGELES LAKERS,AWAY,INDIANA PACERS,WIN,954,2,2,0,0,1,2,1,2,0,0,0,0,3,4.1
ricegl01,Glen Rice,LOS ANGELES LAKERS,AWAY,INDIANA PACERS,WIN,2351,3,8,2,3,3,3,0,1,1,0,0,3,3,3.4
davisda01,Dale Davis,INDIANA PACERS,HOME,LOS ANGELES LAKERS,LOSS,1713,2,4,0,0,0,2,2,6,0,1,0,0,6,3.0
harpero01,Ron Harper,LOS ANGELES LAKERS,AWAY,INDIANA PACERS,WIN,1584,2,6,0,2,0,0,0,3,2,0,0,0,2,2.1
mullich01,Chris Mullin,INDIANA PACERS,HOME,LOS ANGELES LAKERS,LOSS,176,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
sallejo01,John Salley,LOS ANGELES LAKERS,AWAY,INDIANA PACERS,WIN,266,0,0,0,0,0,0,0,0,0,0,0,0,2,-0.8
