slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
johnsav01,Avery Johnson,SAN ANTONIO SPURS,HOME,VANCOUVER GRIZZLIES,WIN,2399,10,14,0,0,4,5,1,4,7,0,0,0,2,23.8
dickemi01,Michael Dickerson,VANCOUVER GRIZZLIES,AWAY,SAN ANTONIO SPURS,LOSS,2721,9,22,1,4,10,11,2,3,5,2,0,1,2,22.8
hughela01,Larry Hughes,GOLDEN STATE WARRIORS,HOME,MINNESOTA TIMBERWOLVES,LOSS,2880,12,23,1,2,8,14,2,5,5,1,0,3,4,22.1
abdursh01,Shareef Abdur-Rahim,VANCOUVER GRIZZLIES,AWAY,SAN ANTONIO SPURS,LOSS,2669,9,15,1,2,8,9,1,9,0,1,0,3,3,19.9
brandte01,Terrell Brandon,MINNESOTA TIMBERWOLVES,AWAY,GOLDEN STATE WARRIORS,WIN,1792,8,14,3,3,2,2,0,0,8,2,0,2,1,19.6
robinda01,David Robinson,SAN ANTONIO SPURS,HOME,VANCOUVER GRIZZLIES,WIN,2266,10,19,0,0,7,11,4,6,1,1,3,3,5,19.5
snower01,Eric Snow,PHILADELPHIA 76ERS,HOME,INDIANA PACERS,LOSS,2684,4,10,0,0,4,5,3,2,12,3,0,3,4,15.7
smitsri01,Rik Smits,INDIANA PACERS,AWAY,PHILADELPHIA 76ERS,WIN,1752,8,15,0,0,0,0,3,7,3,0,2,0,4,14.8
croshau01,Austin Croshere,INDIANA PACERS,AWAY,PHILADELPHIA 76ERS,WIN,1786,6,8,0,1,2,2,3,6,3,1,1,3,2,14.7
hamda01,Darvin Ham,MILWAUKEE BUCKS,AWAY,ORLANDO MAGIC,WIN,2282,2,4,0,0,6,9,5,6,2,2,3,2,3,14.4
iversal01,Allen Iverson,PHILADELPHIA 76ERS,HOME,INDIANA PACERS,LOSS,2507,8,22,2,3,6,10,1,4,5,0,0,0,3,14.4
harriot01,Othella Harrington,VANCOUVER GRIZZLIES,AWAY,SAN ANTONIO SPURS,LOSS,2476,6,10,0,0,4,4,0,7,1,1,1,0,5,13.9
mullich01,Chris Mullin,INDIANA PACERS,AWAY,PHILADELPHIA 76ERS,WIN,2294,8,13,5,8,0,0,1,4,2,2,0,5,4,13.8
