slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
onealsh01,Shaquille O'Neal,LOS ANGELES LAKERS,HOME,SACRAMENTO KINGS,WIN,2253,9,15,0,0,5,11,5,14,6,1,3,2,2,25.9
bryanko01,Kobe Bryant,LOS ANGELES LAKERS,HOME,SACRAMENTO KINGS,WIN,2205,12,20,3,3,5,6,0,4,1,2,0,1,2,24.5
cassesa01,Sam Cassell,MILWAUKEE BUCKS,AWAY,INDIANA PACERS,WIN,1939,7,15,1,3,5,5,0,3,8,1,0,0,3,18.6
allenra02,Ray Allen,MILWAUKEE BUCKS,AWAY,INDIANA PACERS,WIN,2052,7,11,2,3,4,6,1,5,4,2,0,3,0,18.3
ricegl01,Glen Rice,LOS ANGELES LAKERS,HOME,SACRAMENTO KINGS,WIN,1803,5,10,0,1,8,9,1,2,3,0,0,0,1,15.6
thomati01,Tim Thomas,MILWAUKEE BUCKS,AWAY,INDIANA PACERS,WIN,1685,6,11,1,4,6,7,1,1,1,0,2,0,5,14.4
webbech01,Chris Webber,SACRAMENTO KINGS,AWAY,LOS ANGELES LAKERS,LOSS,2485,8,28,0,1,6,8,2,10,6,0,1,1,1,12.7
croshau01,Austin Croshere,INDIANA PACERS,HOME,MILWAUKEE BUCKS,LOSS,1340,5,8,0,1,6,8,1,3,1,1,0,2,4,11.3
divacvl01,Vlade Divac,SACRAMENTO KINGS,AWAY,LOS ANGELES LAKERS,LOSS,1739,7,13,0,0,0,0,3,4,4,0,0,2,4,10.2
willisc01,Scott Williams,MILWAUKEE BUCKS,AWAY,INDIANA PACERS,WIN,1106,7,11,0,0,1,1,1,5,1,0,0,1,5,10.0
johnser02,Ervin Johnson,MILWAUKEE BUCKS,AWAY,INDIANA PACERS,WIN,1421,2,4,0,0,1,2,2,10,2,2,0,0,4,8.8
