slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
malonka01,Karl Malone,UTAH JAZZ,AWAY,PHOENIX SUNS,WIN,2315,11,15,0,0,7,7,2,5,5,1,0,2,3,27.1
hillgr01,Grant Hill,DETROIT PISTONS,HOME,VANCOUVER GRIZZLIES,WIN,2088,12,20,0,1,3,3,2,7,6,2,1,0,3,27.0
paytoga01,Gary Payton,SEATTLE SUPERSONICS,HOME,GOLDEN STATE WARRIORS,WIN,2459,10,27,1,7,6,7,2,1,16,4,0,3,1,25.2
colemde01,Derrick Coleman,CHARLOTTE HORNETS,AWAY,LOS ANGELES CLIPPERS,WIN,2092,10,17,2,4,9,12,3,9,2,0,0,2,4,24.5
hardaan01,Anfernee Hardaway,PHOENIX SUNS,HOME,UTAH JAZZ,LOSS,2334,9,16,0,1,10,10,1,2,5,1,0,1,2,24.4
willico02,Corliss Williamson,SACRAMENTO KINGS,HOME,TORONTO RAPTORS,WIN,1835,9,17,0,0,6,7,4,5,6,1,1,1,4,22.9
mournal01,Alonzo Mourning,MIAMI HEAT,HOME,DENVER NUGGETS,WIN,1872,10,19,0,0,8,10,4,6,0,0,6,2,5,22.7
millean02,Andre Miller,CLEVELAND CAVALIERS,HOME,INDIANA PACERS,LOSS,2067,8,11,0,2,1,1,0,4,14,2,0,2,3,22.3
clarkke01,Keon Clark,DENVER NUGGETS,AWAY,MIAMI HEAT,LOSS,2487,12,17,0,1,4,7,2,7,1,0,0,1,2,22.1
millere01,Reggie Miller,INDIANA PACERS,AWAY,CLEVELAND CAVALIERS,WIN,2443,7,17,4,9,10,10,2,3,4,0,1,3,0,21.7
campbel01,Elden Campbell,CHARLOTTE HORNETS,AWAY,LOS ANGELES CLIPPERS,WIN,2187,8,14,0,0,3,5,5,7,3,2,2,0,3,21.5
marshdo01,Donyell Marshall,GOLDEN STATE WARRIORS,AWAY,SEATTLE SUPERSONICS,LOSS,2706,11,24,4,6,1,4,2,10,5,3,3,5,1,21.0
harriot01,Othella Harrington,VANCOUVER GRIZZLIES,AWAY,DETROIT PISTONS,LOSS,2056,8,13,0,0,9,9,1,7,1,1,1,3,2,20.5
howarju01,Juwan Howard,WASHINGTON WIZARDS,HOME,SAN ANTONIO SPURS,LOSS,2853,14,22,0,0,1,1,4,8,3,0,0,4,5,20.5
burresc01,Scott Burrell,NEW JERSEY NETS,AWAY,MILWAUKEE BUCKS,WIN,1421,7,10,3,5,2,2,0,4,2,3,2,1,1,20.4
