team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
DETROIT PISTONS,240,31,68,6,14,16,28,11,24,17,9,5,10,19,2006-05-19,away,win,84.0,CLEVELAND CAVALIERS,82.0,0.31313131313131315,0.3,35
CLEVELAND CAVALIERS,240,30,67,2,12,20,24,12,30,17,4,5,13,22,2006-05-19,home,loss,82.0,DETROIT PISTONS,84.0,0.30927835051546393,0.14285714285714285,42
SAN ANTONIO SPURS,240,29,67,4,10,29,34,4,35,11,7,7,16,19,2006-05-19,away,win,91.0,DALLAS MAVERICKS,86.0,0.3020833333333333,0.2857142857142857,39
DALLAS MAVERICKS,240,32,83,5,14,17,20,12,30,15,7,8,15,29,2006-05-19,home,loss,86.0,SAN ANTONIO SPURS,91.0,0.2782608695652174,0.2631578947368421,42
