team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
NEW JERSEY NETS,240,40,74,7,19,18,26,3,31,21,9,0,14,27,2006-05-16,away,loss,105.0,MIAMI HEAT,106.0,0.3508771929824561,0.2692307692307692,34
MIAMI HEAT,240,42,75,7,16,15,29,7,31,15,6,2,14,22,2006-05-16,home,win,106.0,NEW JERSEY NETS,105.0,0.358974358974359,0.30434782608695654,38
LOS ANGELES CLIPPERS,290,42,103,9,20,25,32,20,37,14,6,9,16,23,2006-05-16,away,loss,118.0,PHOENIX SUNS,125.0,0.2896551724137931,0.3103448275862069,57
PHOENIX SUNS,290,49,107,11,29,16,21,14,36,29,7,5,12,22,2006-05-16,home,win,125.0,LOS ANGELES CLIPPERS,118.0,0.3141025641025641,0.275,50
