team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
SEATTLE SUPERSONICS,240,45,79,6,10,18,20,15,20,27,6,5,14,17,2006-02-22,away,win,114.0,ATLANTA HAWKS,109.0,0.3629032258064516,0.375,35
ATLANTA HAWKS,240,41,82,5,13,22,28,13,16,28,11,6,9,22,2006-02-22,home,loss,109.0,SEATTLE SUPERSONICS,114.0,0.3333333333333333,0.2777777777777778,29
MILWAUKEE BUCKS,240,35,91,7,20,14,17,11,31,19,8,3,9,20,2006-02-22,away,loss,91.0,CHICAGO BULLS,97.0,0.2777777777777778,0.25925925925925924,42
CHICAGO BULLS,240,38,84,7,20,14,18,11,40,26,4,8,15,19,2006-02-22,home,win,97.0,MILWAUKEE BUCKS,91.0,0.3114754098360656,0.25925925925925924,51
LOS ANGELES CLIPPERS,240,38,83,5,13,21,25,10,26,23,10,6,11,21,2006-02-22,away,loss,102.0,HOUSTON ROCKETS,106.0,0.3140495867768595,0.2777777777777778,36
HOUSTON ROCKETS,240,38,79,8,22,22,28,12,33,26,8,4,17,18,2006-02-22,home,win,106.0,LOS ANGELES CLIPPERS,102.0,0.3247863247863248,0.26666666666666666,45
ORLANDO MAGIC,240,36,68,2,6,19,31,8,28,18,7,5,16,26,2006-02-22,away,loss,93.0,NEW JERSEY NETS,96.0,0.34615384615384615,0.25,36
NEW JERSEY NETS,240,33,78,6,17,24,27,15,26,20,8,3,12,24,2006-02-22,home,win,96.0,ORLANDO MAGIC,93.0,0.2972972972972973,0.2608695652173913,41
UTAH JAZZ,240,29,73,3,8,21,30,10,38,15,8,9,15,24,2006-02-22,away,win,82.0,NEW ORLEANS/OKLAHOMA CITY HORNETS,76.0,0.28431372549019607,0.2727272727272727,48
NEW ORLEANS/OKLAHOMA CITY HORNETS,240,25,70,3,13,23,26,8,34,12,11,6,16,28,2006-02-22,home,loss,76.0,UTAH JAZZ,82.0,0.2631578947368421,0.1875,42
MIAMI HEAT,240,37,74,7,18,22,31,8,36,17,7,4,17,16,2006-02-22,away,win,103.0,NEW YORK KNICKS,83.0,0.3333333333333333,0.28,44
NEW YORK KNICKS,240,34,85,5,15,10,13,13,29,13,5,1,15,28,2006-02-22,home,loss,83.0,MIAMI HEAT,103.0,0.2857142857142857,0.25,42
CLEVELAND CAVALIERS,240,40,86,5,17,22,32,14,29,21,3,3,13,27,2006-02-22,away,loss,107.0,PHILADELPHIA 76ERS,116.0,0.31746031746031744,0.22727272727272727,43
PHILADELPHIA 76ERS,240,44,83,2,11,26,30,5,34,27,8,3,10,24,2006-02-22,home,win,116.0,CLEVELAND CAVALIERS,107.0,0.3464566929133858,0.15384615384615385,39
BOSTON CELTICS,240,37,91,8,25,12,18,14,35,16,6,6,11,21,2006-02-22,away,loss,94.0,PHOENIX SUNS,103.0,0.2890625,0.24242424242424243,49
PHOENIX SUNS,240,35,79,7,27,26,28,8,35,18,6,10,11,14,2006-02-22,home,win,103.0,BOSTON CELTICS,94.0,0.30701754385964913,0.20588235294117646,43
CHARLOTTE BOBCATS,240,46,90,6,13,12,17,12,28,29,6,5,7,17,2006-02-22,away,win,110.0,PORTLAND TRAIL BLAZERS,106.0,0.3382352941176471,0.3157894736842105,40
PORTLAND TRAIL BLAZERS,240,44,79,7,16,11,17,6,26,27,3,7,10,18,2006-02-22,home,loss,106.0,CHARLOTTE BOBCATS,110.0,0.35772357723577236,0.30434782608695654,32
