team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
GOLDEN STATE WARRIORS,240,37,90,5,21,19,26,10,27,15,10,4,12,30,2005-12-19,away,loss,98.0,BOSTON CELTICS,109.0,0.29133858267716534,0.19230769230769232,37
BOSTON CELTICS,240,40,83,4,11,25,33,13,36,23,6,10,18,24,2005-12-19,home,win,109.0,GOLDEN STATE WARRIORS,98.0,0.3252032520325203,0.26666666666666666,49
SACRAMENTO KINGS,265,37,83,4,18,25,27,11,35,25,7,2,20,30,2005-12-19,away,loss,103.0,CHARLOTTE BOBCATS,106.0,0.30833333333333335,0.18181818181818182,46
CHARLOTTE BOBCATS,265,39,88,4,18,24,36,14,29,22,14,5,15,27,2005-12-19,home,win,106.0,SACRAMENTO KINGS,103.0,0.30708661417322836,0.18181818181818182,43
DETROIT PISTONS,290,36,87,8,17,26,34,13,26,19,10,9,9,19,2005-12-19,away,win,106.0,MEMPHIS GRIZZLIES,104.0,0.2926829268292683,0.32,39
MEMPHIS GRIZZLIES,290,44,85,6,12,10,12,13,28,21,6,8,19,29,2005-12-19,home,loss,104.0,DETROIT PISTONS,106.0,0.34108527131782945,0.3333333333333333,41
TORONTO RAPTORS,240,34,80,9,16,15,26,6,26,21,8,3,12,26,2005-12-19,away,win,92.0,ORLANDO MAGIC,90.0,0.2982456140350877,0.36,32
ORLANDO MAGIC,240,35,71,1,7,19,26,5,34,15,8,6,15,20,2005-12-19,home,loss,90.0,TORONTO RAPTORS,92.0,0.330188679245283,0.125,39
WASHINGTON WIZARDS,240,37,78,5,17,22,24,11,25,24,7,4,13,23,2005-12-19,away,loss,101.0,SEATTLE SUPERSONICS,111.0,0.3217391304347826,0.22727272727272727,36
SEATTLE SUPERSONICS,240,38,78,11,21,24,28,10,28,25,12,2,11,22,2005-12-19,home,win,111.0,WASHINGTON WIZARDS,101.0,0.3275862068965517,0.34375,38
