team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
CHICAGO BULLS,240,34,71,4,14,23,35,12,32,16,4,4,15,26,2006-03-11,away,win,95.0,ATLANTA HAWKS,90.0,0.3238095238095238,0.2222222222222222,44
ATLANTA HAWKS,240,33,79,4,11,20,33,13,29,19,7,5,9,26,2006-03-11,home,loss,90.0,CHICAGO BULLS,95.0,0.29464285714285715,0.26666666666666666,42
NEW YORK KNICKS,240,39,78,4,16,27,38,13,34,20,3,7,14,32,2006-03-11,away,loss,109.0,CHARLOTTE BOBCATS,116.0,0.3333333333333333,0.2,47
CHARLOTTE BOBCATS,240,40,85,11,21,25,43,15,29,28,9,8,9,30,2006-03-11,home,win,116.0,NEW YORK KNICKS,109.0,0.32,0.34375,44
LOS ANGELES CLIPPERS,240,39,77,6,13,22,29,6,34,21,7,10,13,28,2006-03-11,away,win,106.0,MILWAUKEE BUCKS,98.0,0.33620689655172414,0.3157894736842105,40
MILWAUKEE BUCKS,240,32,76,4,13,30,35,7,31,18,5,4,14,21,2006-03-11,home,loss,98.0,LOS ANGELES CLIPPERS,106.0,0.2962962962962963,0.23529411764705882,38
GOLDEN STATE WARRIORS,240,37,79,10,23,8,9,7,19,23,6,4,17,24,2006-03-11,away,loss,92.0,ORLANDO MAGIC,103.0,0.31896551724137934,0.30303030303030304,26
ORLANDO MAGIC,240,41,70,3,7,18,26,6,31,24,9,4,18,21,2006-03-11,home,win,103.0,GOLDEN STATE WARRIORS,92.0,0.36936936936936937,0.3,37
MINNESOTA TIMBERWOLVES,240,41,87,4,11,16,17,17,21,13,8,3,14,24,2006-03-11,away,loss,102.0,PHOENIX SUNS,110.0,0.3203125,0.26666666666666666,38
PHOENIX SUNS,240,42,79,11,19,15,20,12,24,16,4,4,16,18,2006-03-11,home,win,110.0,MINNESOTA TIMBERWOLVES,102.0,0.34710743801652894,0.36666666666666664,36
DALLAS MAVERICKS,240,34,71,6,14,16,25,6,31,17,8,7,12,28,2006-03-11,away,win,90.0,UTAH JAZZ,87.0,0.3238095238095238,0.3,37
UTAH JAZZ,240,32,71,3,8,20,29,10,29,15,4,9,12,21,2006-03-11,home,loss,87.0,DALLAS MAVERICKS,90.0,0.3106796116504854,0.2727272727272727,39
DETROIT PISTONS,240,35,72,5,19,17,20,9,29,18,4,2,16,22,2006-03-11,away,loss,92.0,WASHINGTON WIZARDS,110.0,0.32710280373831774,0.20833333333333334,38
WASHINGTON WIZARDS,240,41,74,12,24,16,25,6,24,20,8,3,11,16,2006-03-11,home,win,110.0,DETROIT PISTONS,92.0,0.3565217391304348,0.3333333333333333,30
