team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
PHOENIX SUNS,240,45,89,10,23,22,28,9,30,35,6,4,9,23,2005-11-03,away,win,122.0,LOS ANGELES LAKERS,112.0,0.3358208955223881,0.30303030303030304,39
LOS ANGELES LAKERS,240,41,87,6,23,24,29,9,33,22,6,0,13,29,2005-11-03,home,loss,112.0,PHOENIX SUNS,122.0,0.3203125,0.20689655172413793,42
INDIANA PACERS,240,37,77,5,10,26,33,9,30,17,8,2,11,30,2005-11-03,away,win,105.0,MIAMI HEAT,102.0,0.32456140350877194,0.3333333333333333,39
MIAMI HEAT,240,36,75,3,16,27,42,10,31,19,5,8,16,27,2005-11-03,home,loss,102.0,INDIANA PACERS,105.0,0.32432432432432434,0.15789473684210525,41
