team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
DETROIT PISTONS,240,30,76,5,12,17,21,12,30,17,9,3,18,21,2005-11-04,away,win,82.0,BOSTON CELTICS,81.0,0.2830188679245283,0.29411764705882354,42
BOSTON CELTICS,240,30,76,2,9,19,26,15,29,20,8,7,17,20,2005-11-04,home,loss,81.0,DETROIT PISTONS,82.0,0.2830188679245283,0.18181818181818182,44
PORTLAND TRAIL BLAZERS,240,29,87,3,13,7,20,16,28,20,7,12,18,18,2005-11-04,away,loss,68.0,DENVER NUGGETS,107.0,0.25,0.1875,44
DENVER NUGGETS,240,47,93,4,12,9,16,15,45,34,10,14,15,20,2005-11-04,home,win,107.0,PORTLAND TRAIL BLAZERS,68.0,0.3357142857142857,0.25,60
UTAH JAZZ,240,31,77,2,10,27,35,16,32,20,7,5,16,28,2005-11-04,away,win,91.0,GOLDEN STATE WARRIORS,85.0,0.28703703703703703,0.16666666666666666,48
GOLDEN STATE WARRIORS,240,29,78,5,21,22,38,16,25,13,6,9,14,32,2005-11-04,home,loss,85.0,UTAH JAZZ,91.0,0.27102803738317754,0.19230769230769232,41
ATLANTA HAWKS,240,24,69,6,10,23,34,13,27,19,8,6,21,25,2005-11-04,away,loss,77.0,LOS ANGELES CLIPPERS,92.0,0.25806451612903225,0.375,40
LOS ANGELES CLIPPERS,240,34,77,1,7,23,34,17,34,18,10,11,18,27,2005-11-04,home,win,92.0,ATLANTA HAWKS,77.0,0.3063063063063063,0.125,51
WASHINGTON WIZARDS,240,34,76,7,19,11,15,10,25,17,10,6,19,28,2005-11-04,away,win,86.0,NEW YORK KNICKS,75.0,0.3090909090909091,0.2692307692307692,35
NEW YORK KNICKS,240,27,82,2,10,19,28,29,30,11,6,3,23,22,2005-11-04,home,loss,75.0,WASHINGTON WIZARDS,86.0,0.24770642201834864,0.16666666666666666,59
MEMPHIS GRIZZLIES,240,32,68,10,22,20,26,5,28,17,4,2,13,20,2005-11-04,away,win,94.0,ORLANDO MAGIC,85.0,0.32,0.3125,33
ORLANDO MAGIC,240,33,71,1,10,18,25,11,25,15,6,2,12,24,2005-11-04,home,loss,85.0,MEMPHIS GRIZZLIES,94.0,0.3173076923076923,0.09090909090909091,36
CHARLOTTE BOBCATS,240,41,88,4,8,24,32,15,33,30,7,3,12,25,2005-11-04,away,win,110.0,PHILADELPHIA 76ERS,93.0,0.3178294573643411,0.3333333333333333,48
PHILADELPHIA 76ERS,240,34,79,1,8,24,37,12,26,16,9,3,13,25,2005-11-04,home,loss,93.0,CHARLOTTE BOBCATS,110.0,0.3008849557522124,0.1111111111111111,38
CLEVELAND CAVALIERS,240,28,82,4,19,16,21,12,29,13,9,4,16,16,2005-11-04,away,loss,76.0,SAN ANTONIO SPURS,102.0,0.2545454545454545,0.17391304347826086,41
SAN ANTONIO SPURS,240,44,80,10,17,4,8,5,42,27,5,6,18,22,2005-11-04,home,win,102.0,CLEVELAND CAVALIERS,76.0,0.3548387096774194,0.37037037037037035,47
MINNESOTA TIMBERWOLVES,265,41,86,6,24,14,19,14,21,25,9,6,19,27,2005-11-04,away,loss,102.0,SEATTLE SUPERSONICS,107.0,0.3228346456692913,0.2,35
SEATTLE SUPERSONICS,265,35,83,4,25,33,36,18,25,18,10,4,21,29,2005-11-04,home,win,107.0,MINNESOTA TIMBERWOLVES,102.0,0.2966101694915254,0.13793103448275862,43
NEW JERSEY NETS,240,36,75,9,20,21,31,14,32,21,10,1,20,25,2005-11-04,away,win,102.0,TORONTO RAPTORS,92.0,0.32432432432432434,0.3103448275862069,46
TORONTO RAPTORS,240,32,80,9,24,19,22,11,24,20,7,5,15,23,2005-11-04,home,loss,92.0,NEW JERSEY NETS,102.0,0.2857142857142857,0.2727272727272727,35
