team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
CLEVELAND CAVALIERS,240,31,67,6,15,38,51,13,29,18,10,5,13,21,2006-01-25,away,win,106.0,ATLANTA HAWKS,97.0,0.3163265306122449,0.2857142857142857,42
ATLANTA HAWKS,240,38,75,5,13,16,22,11,28,22,6,6,13,34,2006-01-25,home,loss,97.0,CLEVELAND CAVALIERS,106.0,0.336283185840708,0.2777777777777778,39
WASHINGTON WIZARDS,240,33,83,4,11,19,26,15,25,16,9,4,15,21,2006-01-25,away,win,89.0,BOSTON CELTICS,87.0,0.28448275862068967,0.26666666666666666,40
BOSTON CELTICS,240,36,73,4,14,11,22,11,28,24,9,7,17,24,2006-01-25,home,loss,87.0,WASHINGTON WIZARDS,89.0,0.3302752293577982,0.2222222222222222,39
MILWAUKEE BUCKS,265,41,85,10,17,10,13,10,31,21,4,3,20,25,2006-01-25,away,loss,102.0,DETROIT PISTONS,106.0,0.3253968253968254,0.37037037037037035,41
DETROIT PISTONS,265,40,84,9,22,17,22,8,27,30,11,6,13,16,2006-01-25,home,win,106.0,MILWAUKEE BUCKS,102.0,0.3225806451612903,0.2903225806451613,35
DALLAS MAVERICKS,240,37,87,6,16,22,28,16,34,20,6,5,9,24,2006-01-25,away,win,102.0,GOLDEN STATE WARRIORS,93.0,0.29838709677419356,0.2727272727272727,50
GOLDEN STATE WARRIORS,240,32,77,6,18,23,35,15,32,18,6,3,12,24,2006-01-25,home,loss,93.0,DALLAS MAVERICKS,102.0,0.29357798165137616,0.25,47
CHARLOTTE BOBCATS,240,27,65,5,13,19,26,5,29,18,3,2,17,23,2006-01-25,away,loss,78.0,HOUSTON ROCKETS,102.0,0.29347826086956524,0.2777777777777778,34
HOUSTON ROCKETS,240,39,84,6,22,18,31,16,32,26,8,4,10,20,2006-01-25,home,win,102.0,CHARLOTTE BOBCATS,78.0,0.3170731707317073,0.21428571428571427,48
NEW JERSEY NETS,240,29,76,2,8,17,26,6,31,20,8,0,14,19,2006-01-25,away,loss,77.0,LOS ANGELES CLIPPERS,90.0,0.2761904761904762,0.2,37
LOS ANGELES CLIPPERS,240,36,75,4,13,14,20,7,42,24,6,6,17,24,2006-01-25,home,win,90.0,NEW JERSEY NETS,77.0,0.32432432432432434,0.23529411764705882,49
MINNESOTA TIMBERWOLVES,240,32,74,5,14,18,24,11,23,19,10,4,8,17,2006-01-25,away,loss,87.0,MEMPHIS GRIZZLIES,107.0,0.3018867924528302,0.2631578947368421,34
MEMPHIS GRIZZLIES,240,39,77,12,22,17,18,12,30,22,5,6,11,18,2006-01-25,home,win,107.0,MINNESOTA TIMBERWOLVES,87.0,0.33620689655172414,0.35294117647058826,42
SAN ANTONIO SPURS,240,29,78,6,19,20,25,15,35,12,4,3,7,24,2006-01-25,away,win,84.0,NEW ORLEANS/OKLAHOMA CITY HORNETS,68.0,0.27102803738317754,0.24,50
NEW ORLEANS/OKLAHOMA CITY HORNETS,240,22,71,1,5,23,30,8,34,7,6,8,8,19,2006-01-25,home,loss,68.0,SAN ANTONIO SPURS,84.0,0.23655913978494625,0.16666666666666666,42
SACRAMENTO KINGS,265,36,91,4,17,30,39,12,36,18,7,1,8,21,2006-01-25,away,win,106.0,NEW YORK KNICKS,102.0,0.28346456692913385,0.19047619047619047,48
NEW YORK KNICKS,265,39,88,6,17,18,26,11,45,22,4,2,17,33,2006-01-25,home,loss,102.0,SACRAMENTO KINGS,106.0,0.30708661417322836,0.2608695652173913,56
DENVER NUGGETS,240,40,81,1,10,16,20,15,22,17,9,7,14,14,2006-01-25,away,win,97.0,PORTLAND TRAIL BLAZERS,94.0,0.3305785123966942,0.09090909090909091,37
PORTLAND TRAIL BLAZERS,240,42,82,2,10,8,13,13,26,23,5,4,14,19,2006-01-25,home,loss,94.0,DENVER NUGGETS,97.0,0.3387096774193548,0.16666666666666666,39
CHICAGO BULLS,240,41,81,9,17,13,17,7,33,28,2,5,13,22,2006-01-25,away,win,104.0,TORONTO RAPTORS,88.0,0.3360655737704918,0.34615384615384615,40
TORONTO RAPTORS,240,29,78,5,17,25,32,9,28,16,9,5,9,21,2006-01-25,home,loss,88.0,CHICAGO BULLS,104.0,0.27102803738317754,0.22727272727272727,37
SEATTLE SUPERSONICS,240,47,89,7,13,12,18,13,29,22,11,5,8,25,2006-01-25,away,win,113.0,UTAH JAZZ,94.0,0.34558823529411764,0.35,42
UTAH JAZZ,240,35,77,4,16,20,27,11,26,22,5,3,12,16,2006-01-25,home,loss,94.0,SEATTLE SUPERSONICS,113.0,0.3125,0.2,37
