team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
MIAMI HEAT,240,34,78,5,20,7,19,12,33,20,10,1,15,25,2006-06-08,away,loss,80.0,DALLAS MAVERICKS,90.0,0.30357142857142855,0.2,45
DALLAS MAVERICKS,240,32,72,6,18,20,26,7,36,18,9,3,14,18,2006-06-08,home,win,90.0,MIAMI HEAT,80.0,0.3076923076923077,0.25,43
