team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
CHARLOTTE BOBCATS,240,36,82,4,16,13,22,13,29,21,6,7,19,24,2005-11-25,away,loss,89.0,BOSTON CELTICS,90.0,0.3050847457627119,0.2,42
BOSTON CELTICS,240,36,79,4,13,14,22,9,29,21,7,5,16,29,2005-11-25,home,win,90.0,CHARLOTTE BOBCATS,89.0,0.3130434782608696,0.23529411764705882,38
LOS ANGELES CLIPPERS,240,33,76,2,15,27,35,7,37,15,7,8,16,29,2005-11-25,away,loss,95.0,DENVER NUGGETS,105.0,0.30275229357798167,0.11764705882352941,44
DENVER NUGGETS,240,35,76,4,8,31,42,6,31,24,6,5,11,30,2005-11-25,home,win,105.0,LOS ANGELES CLIPPERS,95.0,0.3153153153153153,0.3333333333333333,37
WASHINGTON WIZARDS,290,36,100,10,26,38,46,25,36,18,11,5,11,29,2005-11-25,away,win,120.0,DETROIT PISTONS,114.0,0.2647058823529412,0.2777777777777778,61
DETROIT PISTONS,290,40,108,8,28,26,33,25,39,23,3,6,15,32,2005-11-25,home,loss,114.0,WASHINGTON WIZARDS,120.0,0.2702702702702703,0.2222222222222222,64
ATLANTA HAWKS,240,32,90,5,10,18,26,24,32,19,5,4,11,25,2005-11-25,away,win,87.0,INDIANA PACERS,85.0,0.26229508196721313,0.3333333333333333,56
INDIANA PACERS,240,33,81,3,17,16,20,13,32,18,1,6,14,21,2005-11-25,home,loss,85.0,ATLANTA HAWKS,87.0,0.2894736842105263,0.15,45
HOUSTON ROCKETS,240,24,60,8,17,25,31,7,30,20,8,4,18,22,2005-11-25,away,loss,81.0,MEMPHIS GRIZZLIES,86.0,0.2857142857142857,0.32,37
MEMPHIS GRIZZLIES,240,32,78,7,23,15,21,11,28,20,6,6,12,20,2005-11-25,home,win,86.0,HOUSTON ROCKETS,81.0,0.2909090909090909,0.23333333333333334,39
DALLAS MAVERICKS,240,37,74,8,15,21,24,8,32,19,7,2,14,17,2005-11-25,away,win,103.0,MIAMI HEAT,90.0,0.3333333333333333,0.34782608695652173,40
MIAMI HEAT,240,35,80,0,11,20,29,12,23,12,9,6,12,19,2005-11-25,home,loss,90.0,DALLAS MAVERICKS,103.0,0.30434782608695654,0.0,35
MILWAUKEE BUCKS,240,36,83,6,17,13,16,14,28,19,6,1,11,21,2005-11-25,away,loss,91.0,MINNESOTA TIMBERWOLVES,99.0,0.3025210084033613,0.2608695652173913,42
MINNESOTA TIMBERWOLVES,240,37,70,5,11,20,27,6,29,25,4,10,11,19,2005-11-25,home,win,99.0,MILWAUKEE BUCKS,91.0,0.34579439252336447,0.3125,35
PORTLAND TRAIL BLAZERS,240,34,76,2,11,19,25,10,19,20,4,7,12,18,2005-11-25,away,loss,89.0,ORLANDO MAGIC,104.0,0.3090909090909091,0.15384615384615385,29
ORLANDO MAGIC,240,46,87,4,11,8,11,19,30,22,6,3,11,22,2005-11-25,home,win,104.0,PORTLAND TRAIL BLAZERS,89.0,0.3458646616541353,0.26666666666666666,49
NEW JERSEY NETS,240,30,76,9,18,12,21,8,34,11,6,4,15,23,2005-11-25,away,loss,81.0,PHOENIX SUNS,92.0,0.2830188679245283,0.3333333333333333,42
PHOENIX SUNS,240,35,83,6,25,16,22,10,36,20,8,4,7,17,2005-11-25,home,win,92.0,NEW JERSEY NETS,81.0,0.2966101694915254,0.1935483870967742,46
TORONTO RAPTORS,240,42,82,5,17,15,17,7,30,27,6,1,10,27,2005-11-25,away,loss,104.0,SACRAMENTO KINGS,106.0,0.3387096774193548,0.22727272727272727,37
SACRAMENTO KINGS,240,40,80,6,16,20,28,10,30,25,3,2,10,16,2005-11-25,home,win,106.0,TORONTO RAPTORS,104.0,0.3333333333333333,0.2727272727272727,40
CHICAGO BULLS,240,43,88,8,18,12,16,12,37,25,4,4,13,27,2005-11-25,away,win,106.0,SAN ANTONIO SPURS,99.0,0.3282442748091603,0.3076923076923077,49
SAN ANTONIO SPURS,240,36,80,11,28,16,25,8,33,21,3,7,12,21,2005-11-25,home,loss,99.0,CHICAGO BULLS,106.0,0.3103448275862069,0.28205128205128205,41
GOLDEN STATE WARRIORS,240,31,79,9,28,23,38,11,30,17,6,3,12,23,2005-11-25,away,win,94.0,UTAH JAZZ,90.0,0.2818181818181818,0.24324324324324326,41
UTAH JAZZ,240,35,77,2,15,18,22,11,41,23,5,2,17,29,2005-11-25,home,loss,90.0,GOLDEN STATE WARRIORS,94.0,0.3125,0.11764705882352941,52
