team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
MIAMI HEAT,240,34,77,4,19,6,20,13,27,21,4,7,14,25,2006-05-31,away,loss,78.0,DETROIT PISTONS,91.0,0.3063063063063063,0.17391304347826086,40
DETROIT PISTONS,240,33,77,2,15,23,26,13,29,19,8,7,9,19,2006-05-31,home,win,91.0,MIAMI HEAT,78.0,0.3,0.11764705882352941,42
