team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
DALLAS MAVERICKS,240,33,79,4,13,16,22,11,30,11,5,2,14,22,2006-05-30,away,loss,86.0,PHOENIX SUNS,106.0,0.29464285714285715,0.23529411764705882,41
PHOENIX SUNS,240,43,79,7,15,13,21,9,28,21,5,8,7,23,2006-05-30,home,win,106.0,DALLAS MAVERICKS,86.0,0.3524590163934426,0.3181818181818182,37
